direction,name,Gene,Log2FC_itf,se_itf,FDR_itf,Log2FC_ipsc,se_ipsc,FDR_ipsc,z_diff,classification
iTF_sig_not_iPSC,DNMT1,AKR1A1,0.494763024171428,0.0820241722750328,1.67840157345779e-07,-0.648283999728511,1.0066417545925224,0.999999999849562,-1.1317543640401577,UNDERPOWERED_OR_CONSISTENT
iTF_sig_not_iPSC,DNMT1,PRPF19,0.737794105689016,0.12241092594393924,1.71733242863139e-07,-0.110391012972122,0.15462151638258662,0.999999999849562,-4.300897818806807,DISAGREEMENT
iTF_sig_not_iPSC,DNMT1,NEU1,0.524931648602796,0.08720100426986724,1.78650458956642e-07,-0.102965139402301,0.5359963857590351,0.999999999849562,-1.1562552480744266,UNDERPOWERED_OR_CONSISTENT
iTF_sig_not_iPSC,DNMT1,PMP22,0.459674465522753,0.07649196901384862,1.88075752477536e-07,1.06771936758698,1.0975406530684244,0.999999999849562,0.5526661315304177,UNDERPOWERED_OR_CONSISTENT
iTF_sig_not_iPSC,DNMT1,ATM,0.559256031768676,0.09335558361348797,2.09926631326978e-07,-0.135373588063912,1.2934358430909878,0.999999999849562,-0.5356487895409147,UNDERPOWERED_OR_CONSISTENT
iTF_sig_not_iPSC,DNMT1,GPR160,0.603843879858464,0.10116195698542008,2.36670947138343e-07,-2.6840101527103,1120.6678325395155,0.999999999849562,-0.0029338345615958434,UNDERPOWERED_OR_CONSISTENT
iTF_sig_not_iPSC,DNMT1,APBB3,-1.47226363647882,0.24784538213801857,2.78912309162453e-07,-1.29245909633036,362.3853066501507,0.999999999849562,0.0004961693942785135,UNDERPOWERED_OR_CONSISTENT
iTF_sig_not_iPSC,DNMT1,SERPINB6,0.425753210938161,0.07192643528580131,3.15006648379748e-07,0.294395790286387,1.2712272978440091,0.999999999849562,-0.10316618045929085,UNDERPOWERED_OR_CONSISTENT
iTF_sig_not_iPSC,DNMT1,C1QB,0.347455928381844,0.05872927784988651,3.1901516625316e-07,-0.430642545671932,1.2178963933230027,0.999999999849562,-0.6381457213909869,UNDERPOWERED_OR_CONSISTENT
iTF_sig_not_iPSC,DNMT1,GALM,0.836630500077278,0.14163083331364867,3.35174594972708e-07,0.0533845262265027,0.3563935190143849,0.999999999849562,-2.042338891447042,DISAGREEMENT
iTF_sig_not_iPSC,DNMT1,TAGLN2,-0.43475858946674,0.07364838151244324,3.41306594068047e-07,0.0676448543957336,0.12616853021419752,0.999999999849562,3.4389758593394624,DISAGREEMENT
iTF_sig_not_iPSC,DNMT1,ANTXR1,-0.494442216917795,0.08385642372079606,3.53749838316835e-07,-0.514781369901538,1.0127345270631019,0.999999999849562,-0.020014904808533348,UNDERPOWERED_OR_CONSISTENT
iTF_sig_not_iPSC,DNMT1,RAB13,0.566161143973054,0.09652490058978888,4.23781898291387e-07,0.201923242366504,235.0467499229131,0.999999999849562,-0.0015496401078202093,UNDERPOWERED_OR_CONSISTENT
iTF_sig_not_iPSC,DNMT1,GLIPR1,-0.51931041525158,0.08871718997779203,4.52625158920804e-07,0.0266019988182135,0.07559119773800244,0.999999999849562,4.683783817355448,DISAGREEMENT
iTF_sig_not_iPSC,DNMT1,IFI44,-0.821606593580408,0.1410183909732138,5.30206903849928e-07,1.65313947044195,5.378171143935903,0.999999999849562,0.4599882977899128,UNDERPOWERED_OR_CONSISTENT
iTF_sig_not_iPSC,DNMT1,PLAU,-0.463070920135473,0.07955634547751084,5.45072935155015e-07,2.07984006581169,8.47287724483978,0.999999999849562,0.3001104375965633,UNDERPOWERED_OR_CONSISTENT
iTF_sig_not_iPSC,DNMT1,LST1,0.482699150006658,0.08319753453938486,6.06498262269718e-07,-0.113350619869131,0.2030761644311076,0.999999999849562,-2.7160099563625213,DISAGREEMENT
iTF_sig_not_iPSC,DNMT1,LGALS9,0.946894926897104,0.16347665693979213,6.38649450009663e-07,0.599719045255841,0.8962120092167116,0.999999999849562,-0.38109326992067033,UNDERPOWERED_OR_CONSISTENT
iTF_sig_not_iPSC,DNMT1,RUNX3,-1.16103364415315,0.20086236563480514,6.82037650581951e-07,0.403952476169479,0.5119879897081051,0.999999999849562,2.8455356475266327,DISAGREEMENT
iTF_sig_not_iPSC,DNMT1,ZNF638,0.447553004142501,0.07771676592805048,7.70421071432713e-07,-0.782199775811844,1.4309910487079702,0.999999999849562,-0.8581068171057018,UNDERPOWERED_OR_CONSISTENT
iTF_sig_not_iPSC,DNMT1,APOC1,0.802975038079311,0.13954669063835193,7.87332017183578e-07,0.737236177976652,0.729611123437559,0.999999999849562,-0.08849711027483492,UNDERPOWERED_OR_CONSISTENT
iTF_sig_not_iPSC,DNMT1,RHOB,-0.792103938534343,0.13770891532505444,7.93037314213446e-07,-0.68613742842327,443.24939981060413,0.999999999849562,0.00023906745286577828,UNDERPOWERED_OR_CONSISTENT
iTF_sig_not_iPSC,DNMT1,SAMD9L,-0.520041329962079,0.09067743354207071,8.71768200711446e-07,1.64073613818963,1.7791566363795353,0.999999999849562,1.2129210414109135,UNDERPOWERED_OR_CONSISTENT
iTF_sig_not_iPSC,DNMT1,MMP9,-2.90695535078206,0.5079951787552731,9.34209803701418e-07,-0.540325221402258,0.36881710261810374,0.999999999849562,3.769947917792717,DISAGREEMENT
iTF_sig_not_iPSC,DNMT1,DDIT4,-1.11505894733406,0.19555443132058417,1.04733670781117e-06,0.367816569588013,0.8283910411372162,0.999999999849562,1.7421819775990472,UNDERPOWERED_OR_CONSISTENT
iTF_sig_not_iPSC,DNMT1,TIMP2,0.435453052345454,0.07680973356550444,1.2553553124828e-06,0.144900594536881,0.4595525306772378,0.999999999849562,-0.6236003941957092,UNDERPOWERED_OR_CONSISTENT
iTF_sig_not_iPSC,DNMT1,FCGR3A,1.77999492728022,0.31421479303426675,1.28073118609613e-06,1.05744146215503,5.4290697890336785,0.999999999849562,-0.13286739092016045,UNDERPOWERED_OR_CONSISTENT
iTF_sig_not_iPSC,DNMT1,SLAMF8,0.619181707727738,0.11017188573328668,1.65228687725649e-06,0.933554632551375,0.9839035143770701,0.999999999849562,0.3175315673228204,UNDERPOWERED_OR_CONSISTENT
iTF_sig_not_iPSC,DNMT1,RPS28,0.283745032435296,0.05056395847364917,1.7267786756498e-06,0.0196197583188333,0.11523625604082174,0.999999999849562,-2.098870894142572,DISAGREEMENT
iTF_sig_not_iPSC,DNMT1,OLR1,0.526809804923931,0.09430895806256559,1.99111605775946e-06,-0.190557459453423,0.18769549133090063,0.999999999849562,-3.4151140667559456,DISAGREEMENT
iTF_sig_not_iPSC,DNMT1,UNC13D,2.71064389407552,0.4860978852345159,2.0939605447214e-06,1.94348711998993,1.7586882028418762,0.999999999849562,-0.42044507218436217,UNDERPOWERED_OR_CONSISTENT
iTF_sig_not_iPSC,DNMT1,CMTM7,0.633334206330508,0.11447569154772871,2.67756202197953e-06,-0.555219811564811,0.580457106687604,0.999999999849562,-2.0089221346242545,DISAGREEMENT
iTF_sig_not_iPSC,DNMT1,RGS10,0.306767435051688,0.05550249045051744,2.74678846339093e-06,0.0146659870660698,0.130576350200174,0.999999999849562,-2.058752630374684,DISAGREEMENT
iTF_sig_not_iPSC,DNMT1,DUSP6,-0.343100083376415,0.06254319513038131,3.45452109121313e-06,0.269762395591674,7.4097701205632625,0.999999999849562,0.08270710678699217,UNDERPOWERED_OR_CONSISTENT
iTF_sig_not_iPSC,DNMT1,ATF5,0.609789283544886,0.11132647729300064,3.60249155094888e-06,-0.647314292515345,0.6526762639440298,0.999999999849562,-1.898653657023718,UNDERPOWERED_OR_CONSISTENT
iTF_sig_not_iPSC,DNMT1,WLS,0.840820911879758,0.1536576112435617,3.69611062245681e-06,1.63060651020942,7849.219059579203,0.999999999849562,0.00010061964027038751,UNDERPOWERED_OR_CONSISTENT
iTF_sig_not_iPSC,DNMT1,PSTPIP2,0.679016715687827,0.12428472728283496,3.86120892434801e-06,0.415071299229347,4.572678329781415,0.999999999849562,-0.05770097026506948,UNDERPOWERED_OR_CONSISTENT
iTF_sig_not_iPSC,DNMT1,PDLIM7,-0.64220492774359,0.11765677368693815,3.9538960041124e-06,0.83506398573476,982.4892927291068,0.999999999849562,0.001503597966734216,UNDERPOWERED_OR_CONSISTENT
iTF_sig_not_iPSC,DNMT1,SOD2,0.875111283761383,0.16077752237455414,4.28750398761736e-06,0.207472893928616,0.3652411755212703,0.999999999849562,-1.673018951678808,UNDERPOWERED_OR_CONSISTENT
iTF_sig_not_iPSC,DNMT1,STEAP1B,3.00970916763443,0.5538425701070435,4.48120783440839e-06,3.48816657760472,43515.33348885667,0.999999999849562,1.0995145195292142e-05,UNDERPOWERED_OR_CONSISTENT
iTF_sig_not_iPSC,DNMT1,S100A6,-0.193237066996022,0.03567989342917833,4.94227602804516e-06,0.0703624085860821,0.2039760140027821,0.999999999849562,1.272977873693505,UNDERPOWERED_OR_CONSISTENT
iTF_sig_not_iPSC,DNMT1,SMURF2,-0.686852378709412,0.1268964336629484,5.00534384708964e-06,0.284239144618612,0.6932596218501336,0.999999999849562,1.3778692509998793,UNDERPOWERED_OR_CONSISTENT
iTF_sig_not_iPSC,DNMT1,TTYH3,-0.620839604564171,0.1159074571405349,6.81358368323776e-06,1.04081004675382,1.1055140402317014,0.999999999849562,1.4948624866811242,UNDERPOWERED_OR_CONSISTENT
iTF_sig_not_iPSC,DNMT1,LGALS3,0.403851237830656,0.07559325774073589,7.3011475551777e-06,-0.132286963735623,0.28654552079053397,0.999999999849562,-1.8091451817947664,UNDERPOWERED_OR_CONSISTENT
iTF_sig_not_iPSC,DNMT1,RAD51AP1,1.0055441943276,0.18823141892744352,7.3011475551777e-06,-0.325486190615655,2.8769917833464294,0.999999999849562,-0.4616595314854841,UNDERPOWERED_OR_CONSISTENT
iTF_sig_not_iPSC,DNMT1,PLEK2,-1.40402517850997,0.26339437888772316,7.74386664737206e-06,1.06314465121907,1301.935792377012,0.999999999849562,0.0018950011157884263,UNDERPOWERED_OR_CONSISTENT
iTF_sig_not_iPSC,DNMT1,UNC5B,-2.01294423482118,0.37947838286562646,8.84760566391719e-06,-0.102110442158863,1.2250575732908695,0.999999999849562,1.489945346630164,UNDERPOWERED_OR_CONSISTENT
iTF_sig_not_iPSC,DNMT1,MS4A7,-0.950207555295373,0.17972417681946568,9.68899837238848e-06,-0.190134461797521,1.0038168960111329,0.999999999849562,0.7453312124393443,UNDERPOWERED_OR_CONSISTENT
iTF_sig_not_iPSC,DNMT1,SESN3,0.325057445739946,0.06170640043789236,1.07093461211665e-05,0.184875836811556,0.3184129284027494,0.999999999849562,-0.43220976972160907,UNDERPOWERED_OR_CONSISTENT
iTF_sig_not_iPSC,DNMT1,TLR2,1.22987773670574,0.23425626528236526,1.16786034860881e-05,-0.690145354469928,23.289032747206168,0.999999999849562,-0.08243905999898629,UNDERPOWERED_OR_CONSISTENT
iTF_sig_not_iPSC,DNMT1,PPA1,0.523150368790557,0.10027923193106074,1.39124660227755e-05,0.522324086884792,2.088815303980848,0.999999999849562,-0.00039511936000635674,UNDERPOWERED_OR_CONSISTENT
iTF_sig_not_iPSC,DNMT1,PLBD1,0.896470224830416,0.17222557019359003,1.47514293131608e-05,-0.30399435361801,0.5185612306264291,0.999999999849562,-2.196990399792404,DISAGREEMENT
iTF_sig_not_iPSC,DNMT1,RNF130,0.328969174371103,0.06324197706449432,1.49589058840814e-05,0.292082369541445,0.4464382773421637,0.999999999849562,-0.08180789355687135,UNDERPOWERED_OR_CONSISTENT
iTF_sig_not_iPSC,DNMT1,POU2F2,1.54476363874323,0.2973025219838148,1.52931515877325e-05,0.438013395870595,0.5588460450802168,0.999999999849562,-1.7484016419368174,UNDERPOWERED_OR_CONSISTENT
iTF_sig_not_iPSC,DNMT1,KCNQ1OT1,-0.905830733792148,0.17482867986186382,1.64721006813298e-05,0.977000294703111,5.128853107391681,0.999999999849562,0.3668925723236701,UNDERPOWERED_OR_CONSISTENT
iTF_sig_not_iPSC,DNMT1,LGALS3BP,-1.07759131783981,0.20849548063664897,1.75637787549046e-05,0.0964533110799719,72.85185774189311,0.999999999849562,0.016115441078862796,UNDERPOWERED_OR_CONSISTENT
iTF_sig_not_iPSC,DNMT1,GPR137B,0.902662451143857,0.1748834874672475,1.81421109503119e-05,-0.35708242532323,261.1457077932886,0.999999999849562,-0.004823914605506245,UNDERPOWERED_OR_CONSISTENT
iTF_sig_not_iPSC,DNMT1,RRP1B,0.531057420565722,0.10292666259173434,1.82482010649712e-05,-0.617548635906072,0.7114765155878586,0.999999999849562,-1.5977650024244687,UNDERPOWERED_OR_CONSISTENT
iTF_sig_not_iPSC,DNMT1,RAB7B,0.454267221009162,0.08829039619804528,1.96190367308805e-05,-0.610371231949269,261.56075276445904,0.999999999849562,-0.00407032928699336,UNDERPOWERED_OR_CONSISTENT
iTF_sig_not_iPSC,DNMT1,AKAP6,1.89902340962051,0.3716448543115824,2.34618630785274e-05,0.217387604175705,389.09115964806506,0.999999999849562,-0.004321956427537998,UNDERPOWERED_OR_CONSISTENT
iTF_sig_not_iPSC,DNMT1,TFPI,-0.775396900341636,0.151905498951795,2.39827545095947e-05,1.92134228540398,19603.588486045475,0.999999999849562,0.00013756354799960668,UNDERPOWERED_OR_CONSISTENT
iTF_sig_not_iPSC,DNMT1,CNDP2,0.447361147220945,0.08764988401319951,2.39827545095947e-05,0.538020821872217,0.8237567085482931,0.999999999849562,0.10943860971731272,UNDERPOWERED_OR_CONSISTENT
iTF_sig_not_iPSC,DNMT1,LINC02611,0.634931184382695,0.12459462152443185,2.49057879292896e-05,0.254878783611007,0.4653947373822965,0.999999999849562,-0.7888435253789282,UNDERPOWERED_OR_CONSISTENT
iTF_sig_not_iPSC,DNMT1,SNX8,0.884960769287005,0.17492062989217347,3.00888236380916e-05,-1.67931459018188,463.1144975974244,0.999999999849562,-0.005537022032048132,UNDERPOWERED_OR_CONSISTENT
iTF_sig_not_iPSC,DNMT1,CD9,-0.430429943225241,0.08509502676152265,3.01133590122817e-05,-0.109237432710785,0.13926990701273034,0.999999999849562,1.9679794032935063,DISAGREEMENT
iTF_sig_not_iPSC,DNMT1,JUN,-0.487086228545592,0.09726553471415231,3.90087536415676e-05,-0.39598705057093,6.659095191093501,0.999999999849562,0.01367895472665729,UNDERPOWERED_OR_CONSISTENT
iTF_sig_not_iPSC,DNMT1,HEIH,1.25003846398696,0.24966711234339747,3.90384212563818e-05,-0.747351379077703,506.357233629046,0.999999999849562,-0.003944625390168728,UNDERPOWERED_OR_CONSISTENT
iTF_sig_not_iPSC,DNMT1,BLVRB,0.554312807296312,0.11074501653947756,3.9177587923236e-05,-0.679630035013113,0.8463852462829878,0.999999999849562,-1.4455755381810236,UNDERPOWERED_OR_CONSISTENT
iTF_sig_not_iPSC,DNMT1,TUBA1A,-0.469799704852847,0.09396553482635853,4.01613208641922e-05,-0.879031206193294,0.5996702318709421,0.999999999849562,-0.6742007947904626,UNDERPOWERED_OR_CONSISTENT
iTF_sig_not_iPSC,DNMT1,ADAM28,-0.901512591153528,0.1803859451197453,4.04104006837322e-05,-0.101978511516662,0.2784740000778235,0.999999999849562,2.409734757334096,DISAGREEMENT
iTF_sig_not_iPSC,DNMT1,MKNK1,0.445759410773898,0.08982823683769632,4.82995104686653e-05,-0.33459251601112,0.39022486820698793,0.999999999849562,-1.9487825943944488,UNDERPOWERED_OR_CONSISTENT
iTF_sig_not_iPSC,DNMT1,KCNAB2,3.01323738767413,0.6077556212596471,4.88214295933755e-05,-0.192269768693442,0.5900940929263911,0.999999999849562,-3.7840965886652715,DISAGREEMENT
iTF_sig_not_iPSC,DNMT1,SYT6,-0.765910066712432,0.15448552208683114,4.88214295933755e-05,0.717625641027173,2.066175954604974,0.999999999849562,0.7160117460565669,UNDERPOWERED_OR_CONSISTENT
iTF_sig_not_iPSC,DNMT1,RASAL2,-0.344590450078075,0.06976867120359041,5.33163510248542e-05,0.84774753661742,0.9313188804713656,0.999999999849562,1.2766908076961536,UNDERPOWERED_OR_CONSISTENT
iTF_sig_not_iPSC,DNMT1,SP140,2.04734472424253,0.414849072238222,5.41645458458562e-05,-0.895513711620104,406.0983205242569,0.999999999849562,-0.00724666109561475,UNDERPOWERED_OR_CONSISTENT
iTF_sig_not_iPSC,DNMT1,TRPM4,1.83778219137586,0.3726272291007001,5.48321674946859e-05,1.26448714916153,1.115983630534781,0.999999999849562,-0.4872677874121625,UNDERPOWERED_OR_CONSISTENT
iTF_sig_not_iPSC,DNMT1,BTG2,-0.36126860363604,0.07354322395712416,6.03702788188898e-05,0.115621517443479,0.33387225012653143,0.999999999849562,1.394920807548093,UNDERPOWERED_OR_CONSISTENT
iTF_sig_not_iPSC,DNMT1,MAF,0.296790217119607,0.060458705112541804,6.11618558899951e-05,-0.311299302399153,0.28351935497320846,0.999999999849562,-2.097627774588891,DISAGREEMENT
iTF_sig_not_iPSC,DNMT1,PROC,-1.0429760084951,0.21313891101202692,6.59362631938191e-05,2.09169284753062,2712.354001186893,0.999999999849562,0.0011557004893077492,UNDERPOWERED_OR_CONSISTENT
iTF_sig_not_iPSC,DNMT1,EMP3,-0.274286489949541,0.05661626115059285,8.4041029135538e-05,0.238825653638344,2.529743099963715,0.999999999849562,0.20278094217286985,UNDERPOWERED_OR_CONSISTENT
iTF_sig_not_iPSC,DNMT1,CKLF,-0.234272811814194,0.048403503212305445,8.5689869783335e-05,-0.203651403029323,0.4703862274281638,0.999999999849562,0.06475649612380631,UNDERPOWERED_OR_CONSISTENT
iTF_sig_not_iPSC,DNMT1,CAMK1,-1.21648928822974,0.2515665694076457,8.72298802942756e-05,0.314790880696309,0.717056236042663,0.999999999849562,2.0150946060787427,DISAGREEMENT
iTF_sig_not_iPSC,DNMT1,CD36,-0.181971664353269,0.037686125967261064,9.00108314097241e-05,-0.0378604456258118,0.16811399040811967,0.999999999849562,0.836463759300791,UNDERPOWERED_OR_CONSISTENT
iTF_sig_not_iPSC,DNMT1,SERPINF1,-0.680746872511515,0.14111832155193033,9.16769525304475e-05,-0.332414191641947,2.115691631111567,0.999999999849562,0.16427743357940391,UNDERPOWERED_OR_CONSISTENT
iTF_sig_not_iPSC,DNMT1,HEXA,0.389976485458911,0.08085147251855114,9.16769525304475e-05,0.0744920250958039,0.12675313940778965,0.999999999849562,-2.098417336383936,DISAGREEMENT
iTF_sig_not_iPSC,DNMT1,SNHG5,0.472935498205378,0.09809869524696979,9.23978815056394e-05,-0.42906894465275,0.33552432366270046,0.999999999849562,-2.58031784335082,DISAGREEMENT
iTF_sig_not_iPSC,DNMT1,RPL26,0.305064712886856,0.06356988369182867,0.0001028089037151,-0.0315635781710726,1.0507729566504815,0.999999999849562,-0.31977787343366,UNDERPOWERED_OR_CONSISTENT
iTF_sig_not_iPSC,DNMT1,BLOC1S1,0.449828344179022,0.09403895305528898,0.0001106105075543,-0.074659155437576,0.1518720751698679,0.999999999849562,-2.9361772867835305,DISAGREEMENT
iTF_sig_not_iPSC,DNMT1,TGFBR1,-0.38517268632425,0.08073928953152541,0.0001172811097697,0.6245156249599,0.7244509857255941,0.999999999849562,1.3851530975527295,UNDERPOWERED_OR_CONSISTENT
iTF_sig_not_iPSC,DNMT1,CYTL1,-1.4419570855673,0.3022924202893786,0.0001172811097697,0.561382567856698,3961.1654290552187,0.999999999849562,0.0005057450095105631,UNDERPOWERED_OR_CONSISTENT
iTF_sig_not_iPSC,DNMT1,DDX60L,-0.696512099950116,0.14662149528035157,0.000128285326072,1.27648698529659,1.1969523821455466,0.999999999849562,1.6361227321207066,UNDERPOWERED_OR_CONSISTENT
iTF_sig_not_iPSC,DNMT1,MAP3K2,-0.444779151722786,0.09369793628914243,0.0001299979709201,-0.112263268180206,0.2725023325249031,0.999999999849562,1.1539235297384516,UNDERPOWERED_OR_CONSISTENT
iTF_sig_not_iPSC,DNMT1,FZD2,-0.871487006798943,0.18460869210730424,0.0001473686060094,-1.66112344365908,444.878893186584,0.999999999849562,-0.0017749468023047397,UNDERPOWERED_OR_CONSISTENT
iTF_sig_not_iPSC,DNMT1,MT-ND3,0.269782806839687,0.057167528391979826,0.0001479393128489,-0.0368280884471475,1.8318501377790877,0.999999999849562,-0.16729627177721457,UNDERPOWERED_OR_CONSISTENT
iTF_sig_not_iPSC,DNMT1,PLXDC2,-0.189630661077312,0.040196616623195056,0.0001482285175099,-0.175038959434106,0.291714941259269,0.999999999849562,0.049552194907182476,UNDERPOWERED_OR_CONSISTENT
iTF_sig_not_iPSC,DNMT1,ATP13A3,-0.617916884279715,0.13099183466443462,0.0001482285175099,0.136398028579364,1.1331550964999455,0.999999999849562,0.6612729803344916,UNDERPOWERED_OR_CONSISTENT
iTF_sig_not_iPSC,DNMT1,UNC119,0.5661680682954,0.12004179281233734,0.0001482450131651,-0.0173035678163926,0.05754140601947655,0.999999999849562,-4.383036420418396,DISAGREEMENT
iTF_sig_not_iPSC,DNMT1,TNFRSF14,2.0827923956811,0.442211502978666,0.0001524605542785,-0.58371004416675,16.419732431457966,0.999999999849562,-0.16233735517888545,UNDERPOWERED_OR_CONSISTENT
iTF_sig_not_iPSC,DNMT1,HLA-DMA,1.48821643162775,0.3177005774737555,0.0001715287076648,0.0153489597759192,0.016896682871214375,0.999999999849562,-4.629481123364997,DISAGREEMENT
iTF_sig_not_iPSC,DNMT1,NFE2L3,-1.035458066013,0.2211651904719194,0.000172993537938,1.00994971088896,7.889912794610278,0.999999999849562,0.259141603338383,UNDERPOWERED_OR_CONSISTENT
iTF_sig_not_iPSC,DNMT1,GTF2A2,0.421869668747137,0.09019684742804988,0.0001756301564202,-0.858065413415515,0.5582682084090091,0.999999999849562,-2.2633383633480033,DISAGREEMENT
iTF_sig_not_iPSC,DNMT1,PPT1,0.650994484797229,0.13927444875518233,0.0001775842243015,0.0253246404292399,2.5485110842866914,0.999999999849562,-0.2451382842786077,UNDERPOWERED_OR_CONSISTENT
iTF_sig_not_iPSC,DNMT1,LY6E,-0.352669741737274,0.07554238978445071,0.000181898473855,1.93492673507885,2.569323426477465,0.999999999849562,0.8899651668372776,UNDERPOWERED_OR_CONSISTENT
iTF_sig_not_iPSC,DNMT1,SRGN,0.860850306368232,0.184631137237087,0.0001865648948639,-0.299089461635559,0.6104240718046899,0.999999999849562,-1.818842273361635,UNDERPOWERED_OR_CONSISTENT
iTF_sig_not_iPSC,DNMT1,BRIP1,1.33465938268216,0.28646273612328715,0.0001884114984814,-0.748755668576979,849.3393639912103,0.999999999849562,-0.002452982895986883,UNDERPOWERED_OR_CONSISTENT
iTF_sig_not_iPSC,DNMT1,NAA20,0.547191181843199,0.11744776092814471,0.0001884114984814,-0.765442691511776,5.872027390587614,0.999999999849562,-0.22349544812846872,UNDERPOWERED_OR_CONSISTENT
iTF_sig_not_iPSC,DNMT1,OSBPL1A,0.639878375367948,0.13750098985963005,0.0001927086717515,0.622692980711682,0.8826797308533597,0.999999999849562,-0.01923755582142506,UNDERPOWERED_OR_CONSISTENT
iTF_sig_not_iPSC,DNMT1,GIMAP1,0.657980197505494,0.14177676637095796,0.0002041727265563,0.0697349055677929,0.13984823976686306,0.999999999849562,-2.953874645826687,DISAGREEMENT
iTF_sig_not_iPSC,DNMT1,MYO1E,0.65752788352605,0.14172830115884513,0.0002050265801525,-0.107595633275971,1.318160881108556,0.999999999849562,-0.5771214313537114,UNDERPOWERED_OR_CONSISTENT
iTF_sig_not_iPSC,DNMT1,ANKRD12,0.41850482711833,0.09035344566572104,0.0002118293464609,0.507582311386816,0.8437435975785781,0.999999999849562,0.1049739376094055,UNDERPOWERED_OR_CONSISTENT
iTF_sig_not_iPSC,DNMT1,SCN9A,1.41429855039837,0.30747001482738795,0.0002463263341412,2.59528015204197,3.168283201366896,0.999999999849562,0.37100829534398777,UNDERPOWERED_OR_CONSISTENT
