model,target,module,perturbation,intervention,Donor ID,prediction_model_scale_baseline,prediction_raw_scale_baseline,prediction_model_scale_perturbed,prediction_raw_scale_perturbed,delta_model_scale,delta_raw_scale
upgrade_fine_08,percent Iba1 positive area_Grey matter,inflammatory_signaling,inflammatory_signaling,global_mean,H20.33.012,1.2487769,2.4860766,1.2504854,2.4920375,0.0017085075,0.0059609413
upgrade_fine_08,percent Iba1 positive area_Grey matter,inflammatory_signaling,inflammatory_signaling,global_mean,H20.33.013,1.45222,3.2725892,1.451837,3.2709527,-0.00038301945,-0.0016365051
upgrade_fine_08,percent Iba1 positive area_Grey matter,inflammatory_signaling,inflammatory_signaling,global_mean,H20.33.014,1.336261,2.804791,1.3378667,2.810905,0.0016056299,0.006114006
upgrade_fine_08,percent Iba1 positive area_Grey matter,inflammatory_signaling,inflammatory_signaling,global_mean,H20.33.015,1.6843661,4.389034,1.6833463,4.3835406,-0.0010198355,-0.005493164
upgrade_fine_08,percent Iba1 positive area_Grey matter,inflammatory_signaling,inflammatory_signaling,global_mean,H20.33.016,1.5484931,3.7043762,1.5484551,3.704197,-3.8027763e-05,-0.00017929077
upgrade_fine_08,percent Iba1 positive area_Grey matter,inflammatory_signaling,inflammatory_signaling,global_mean,H20.33.017,1.581658,3.8630118,1.5818506,3.8639488,0.00019264221,0.000936985
upgrade_fine_08,percent Iba1 positive area_Grey matter,inflammatory_signaling,inflammatory_signaling,global_mean,H20.33.018,1.4678966,3.3400965,1.4675982,3.3388019,-0.00029838085,-0.0012946129
upgrade_fine_08,percent Iba1 positive area_Grey matter,inflammatory_signaling,inflammatory_signaling,global_mean,H20.33.019,1.6204417,4.0553226,1.6204106,4.0551653,-3.1113625e-05,-0.00015735626
upgrade_fine_08,percent Iba1 positive area_Grey matter,inflammatory_signaling,inflammatory_signaling,global_mean,H20.33.020,1.5400087,3.664631,1.5397222,3.6632948,-0.00028645992,-0.0013360977
upgrade_fine_08,percent Iba1 positive area_Grey matter,inflammatory_signaling,inflammatory_signaling,global_mean,H20.33.024,1.7929449,5.007117,1.7910285,4.995616,-0.0019164085,-0.011500835
upgrade_fine_08,percent Iba1 positive area_Grey matter,inflammatory_signaling,inflammatory_signaling,global_mean,H20.33.025,1.1099985,2.0343537,1.1124972,2.0419452,0.002498746,0.007591486
upgrade_fine_08,percent Iba1 positive area_Grey matter,inflammatory_signaling,inflammatory_signaling,global_mean,H20.33.026,1.6718762,4.322144,1.6713262,4.319217,-0.00055003166,-0.0029268265
upgrade_fine_08,percent Iba1 positive area_Grey matter,inflammatory_signaling,inflammatory_signaling,global_mean,H20.33.027,1.4258819,3.1615262,1.4274765,3.1681676,0.0015946627,0.006641388
upgrade_fine_08,percent Iba1 positive area_Grey matter,inflammatory_signaling,inflammatory_signaling,global_mean,H20.33.028,1.4926684,3.4489512,1.4932587,3.4515781,0.0005903244,0.002626896
upgrade_fine_08,percent Iba1 positive area_Grey matter,inflammatory_signaling,inflammatory_signaling,global_mean,H20.33.029,1.5128965,3.5398617,1.5128132,3.5394835,-8.332729e-05,-0.00037813187
upgrade_fine_08,percent Iba1 positive area_Grey matter,inflammatory_signaling,inflammatory_signaling,global_mean,H20.33.030,1.5420451,3.6741395,1.5412278,3.670321,-0.0008172989,-0.003818512
upgrade_fine_08,percent Iba1 positive area_Grey matter,inflammatory_signaling,inflammatory_signaling,global_mean,H20.33.031,1.6304626,4.1062365,1.6302402,4.1051006,-0.00022244453,-0.0011358261
upgrade_fine_08,percent Iba1 positive area_Grey matter,inflammatory_signaling,inflammatory_signaling,global_mean,H20.33.032,1.0715084,1.9197805,1.0712204,1.9189396,-0.00028800964,-0.0008409023
upgrade_fine_08,percent Iba1 positive area_Grey matter,inflammatory_signaling,inflammatory_signaling,global_mean,H20.33.033,0.84856415,1.3362899,0.8522583,1.3449366,0.0036941767,0.008646727
upgrade_fine_08,percent Iba1 positive area_Grey matter,inflammatory_signaling,inflammatory_signaling,global_mean,H20.33.034,1.4455222,3.2440677,1.4468086,3.2495308,0.0012863874,0.0054631233
upgrade_fine_08,percent Iba1 positive area_Grey matter,inflammatory_signaling,inflammatory_signaling,global_mean,H20.33.035,1.6831664,4.382572,1.6816269,4.3742924,-0.0015394688,-0.0082798
upgrade_fine_08,percent Iba1 positive area_Grey matter,inflammatory_signaling,inflammatory_signaling,global_mean,H20.33.036,1.3023057,2.6777668,1.3027678,2.6794665,0.0004620552,0.001699686
upgrade_fine_08,percent Iba1 positive area_Grey matter,inflammatory_signaling,inflammatory_signaling,global_mean,H20.33.037,1.2374732,2.446893,1.2384214,2.450163,0.0009481907,0.0032699108
upgrade_fine_08,percent Iba1 positive area_Grey matter,inflammatory_signaling,inflammatory_signaling,global_mean,H20.33.038,1.480862,3.3967342,1.4804872,3.3950868,-0.000374794,-0.0016474724
upgrade_fine_08,percent Iba1 positive area_Grey matter,inflammatory_signaling,inflammatory_signaling,global_mean,H20.33.039,1.5927354,3.917181,1.5930995,3.9189715,0.00036406517,0.0017905235
upgrade_fine_08,percent Iba1 positive area_Grey matter,inflammatory_signaling,inflammatory_signaling,global_mean,H20.33.040,1.6209235,4.0577593,1.6198654,4.05241,-0.0010581017,-0.0053491592
upgrade_fine_08,percent Iba1 positive area_Grey matter,inflammatory_signaling,inflammatory_signaling,global_mean,H20.33.041,1.5258343,3.598979,1.5260592,3.6000133,0.00022482872,0.0010342598
upgrade_fine_08,percent Iba1 positive area_Grey matter,inflammatory_signaling,inflammatory_signaling,global_mean,H20.33.043,1.599021,3.9481854,1.5982869,3.9445543,-0.0007340908,-0.003631115
upgrade_fine_08,percent Iba1 positive area_Grey matter,inflammatory_signaling,inflammatory_signaling,global_mean,H20.33.044,1.4287747,3.173582,1.4276701,3.1689749,-0.0011045933,-0.0046072006
upgrade_fine_08,percent Iba1 positive area_Grey matter,inflammatory_signaling,inflammatory_signaling,global_mean,H20.33.045,1.5297554,3.6170473,1.527303,3.6057382,-0.0024523735,-0.011309147
upgrade_fine_08,percent Iba1 positive area_Grey matter,inflammatory_signaling,inflammatory_signaling,global_mean,H20.33.046,1.1802325,2.255131,1.1813406,2.25874,0.0011080503,0.003608942
upgrade_fine_08,percent Iba1 positive area_Grey matter,inflammatory_signaling,inflammatory_signaling,global_mean,H21.33.001,1.4415144,3.2270923,1.4426025,3.2316947,0.0010881424,0.0046024323
upgrade_fine_08,percent Iba1 positive area_Grey matter,inflammatory_signaling,inflammatory_signaling,global_mean,H21.33.002,1.6871192,4.403891,1.6871442,4.4040256,2.4914742e-05,0.00013446808
upgrade_fine_08,percent Iba1 positive area_Grey matter,inflammatory_signaling,inflammatory_signaling,global_mean,H21.33.003,1.4799502,3.392727,1.4834105,3.4079533,0.003460288,0.015226364
upgrade_fine_08,percent Iba1 positive area_Grey matter,inflammatory_signaling,inflammatory_signaling,global_mean,H21.33.004,1.4187796,3.1320748,1.4193296,3.134348,0.00055003166,0.0022730827
upgrade_fine_08,percent Iba1 positive area_Grey matter,inflammatory_signaling,inflammatory_signaling,global_mean,H21.33.005,1.4199225,3.1367998,1.4200869,3.1374798,0.00016438961,0.0006799698
upgrade_fine_08,percent Iba1 positive area_Grey matter,inflammatory_signaling,inflammatory_signaling,global_mean,H21.33.006,1.4562824,3.2899814,1.457101,3.2934947,0.0008186102,0.0035133362
upgrade_fine_08,percent Iba1 positive area_Grey matter,inflammatory_signaling,inflammatory_signaling,global_mean,H21.33.007,1.3656515,2.9182749,1.3666828,2.9223177,0.0010312796,0.004042864
upgrade_fine_08,percent Iba1 positive area_Grey matter,inflammatory_signaling,inflammatory_signaling,global_mean,H21.33.008,1.3126886,2.7161515,1.3158203,2.7278078,0.0031317472,0.011656284
upgrade_fine_08,percent Iba1 positive area_Grey matter,inflammatory_signaling,inflammatory_signaling,global_mean,H21.33.009,1.4975659,3.4707932,1.4959393,3.4635272,-0.0016266108,-0.0072660446
upgrade_fine_08,percent Iba1 positive area_Grey matter,inflammatory_signaling,inflammatory_signaling,global_mean,H21.33.010,1.7263045,4.6198473,1.7259407,4.617803,-0.00036382675,-0.002044201
upgrade_fine_08,percent Iba1 positive area_Grey matter,inflammatory_signaling,inflammatory_signaling,global_mean,H21.33.011,1.1981089,2.3138442,1.1964179,2.3082452,-0.0016909838,-0.005599022
upgrade_fine_08,percent Iba1 positive area_Grey matter,inflammatory_signaling,inflammatory_signaling,global_mean,H21.33.012,1.4858195,3.4185848,1.485067,3.4152613,-0.00075244904,-0.003323555
upgrade_fine_08,percent Iba1 positive area_Grey matter,inflammatory_signaling,inflammatory_signaling,global_mean,H21.33.013,1.6606189,4.262567,1.6605532,4.2622213,-6.568432e-05,-0.00034570694
upgrade_fine_08,percent Iba1 positive area_Grey matter,inflammatory_signaling,inflammatory_signaling,global_mean,H21.33.014,1.4646007,3.3258157,1.4646351,3.3259645,3.4451485e-05,0.0001487732
upgrade_fine_08,percent Iba1 positive area_Grey matter,inflammatory_signaling,inflammatory_signaling,global_mean,H21.33.015,1.7185444,4.5764055,1.7152545,4.55809,-0.0032898188,-0.018315315
upgrade_fine_08,percent Iba1 positive area_Grey matter,inflammatory_signaling,inflammatory_signaling,global_mean,H21.33.016,1.3741767,2.951822,1.3767473,2.9619932,0.00257051,0.010171175
upgrade_fine_08,percent Iba1 positive area_Grey matter,inflammatory_signaling,inflammatory_signaling,global_mean,H21.33.017,1.5126809,3.5388827,1.5103993,3.5285387,-0.0022815466,-0.0103440285
upgrade_fine_08,percent Iba1 positive area_Grey matter,inflammatory_signaling,inflammatory_signaling,global_mean,H21.33.018,1.6435052,4.173271,1.6430563,4.1709495,-0.00044894218,-0.0023217201
upgrade_fine_08,percent Iba1 positive area_Grey matter,inflammatory_signaling,inflammatory_signaling,global_mean,H21.33.019,1.1173701,2.0568047,1.1187055,2.0608892,0.0013353825,0.004084587
upgrade_fine_08,percent Iba1 positive area_Grey matter,inflammatory_signaling,inflammatory_signaling,global_mean,H21.33.020,1.5524712,3.7231274,1.5549233,3.7347236,0.002452135,0.011596203
upgrade_fine_08,percent Iba1 positive area_Grey matter,inflammatory_signaling,inflammatory_signaling,global_mean,H21.33.021,1.4816742,3.4003067,1.4827454,3.4050226,0.0010712147,0.0047159195
upgrade_fine_08,percent Iba1 positive area_Grey matter,inflammatory_signaling,inflammatory_signaling,global_mean,H21.33.022,1.6869367,4.402905,1.6863195,4.399571,-0.0006172657,-0.0033340454
upgrade_fine_08,percent Iba1 positive area_Grey matter,inflammatory_signaling,inflammatory_signaling,global_mean,H21.33.023,1.4776235,3.3825183,1.4765747,3.377924,-0.0010488033,-0.004594326
upgrade_fine_08,percent Iba1 positive area_Grey matter,inflammatory_signaling,inflammatory_signaling,global_mean,H21.33.025,1.680903,4.370403,1.6801593,4.3664107,-0.00074362755,-0.0039920807
upgrade_fine_08,percent Iba1 positive area_Grey matter,inflammatory_signaling,inflammatory_signaling,global_mean,H21.33.026,1.2786939,2.5919452,1.2786481,2.591781,-4.5776367e-05,-0.0001642704
upgrade_fine_08,percent Iba1 positive area_Grey matter,inflammatory_signaling,inflammatory_signaling,global_mean,H21.33.027,1.3940275,3.0310526,1.3932763,3.0280256,-0.00075113773,-0.0030269623
upgrade_fine_08,percent Iba1 positive area_Grey matter,inflammatory_signaling,inflammatory_signaling,global_mean,H21.33.028,1.6563401,4.2400975,1.6567392,4.2421894,0.0003991127,0.0020918846
upgrade_fine_08,percent Iba1 positive area_Grey matter,inflammatory_signaling,inflammatory_signaling,global_mean,H21.33.029,1.7070721,4.5127974,1.7071502,4.5132275,7.8082085e-05,0.00043010712
upgrade_fine_08,percent Iba1 positive area_Grey matter,inflammatory_signaling,inflammatory_signaling,global_mean,H21.33.030,1.3090932,2.7028146,1.3103954,2.7076392,0.0013021231,0.0048246384
upgrade_fine_08,percent Iba1 positive area_Grey matter,inflammatory_signaling,inflammatory_signaling,global_mean,H21.33.031,1.0384269,1.8247697,1.0389538,1.8262587,0.00052690506,0.001488924
upgrade_fine_08,percent Iba1 positive area_Grey matter,inflammatory_signaling,inflammatory_signaling,global_mean,H21.33.032,1.1246282,2.0790718,1.1252133,2.0808737,0.0005850792,0.0018019676
upgrade_fine_08,percent Iba1 positive area_Grey matter,inflammatory_signaling,inflammatory_signaling,global_mean,H21.33.033,1.297234,2.6591616,1.3002623,2.6702595,0.0030282736,0.011097908
upgrade_fine_08,percent Iba1 positive area_Grey matter,inflammatory_signaling,inflammatory_signaling,global_mean,H21.33.034,1.3079756,2.6986787,1.3057331,2.6903934,-0.0022425652,-0.008285284
upgrade_fine_08,percent Iba1 positive area_Grey matter,inflammatory_signaling,inflammatory_signaling,global_mean,H21.33.035,1.2198061,2.3865309,1.2186469,2.3826075,-0.0011591911,-0.003923416
upgrade_fine_08,percent Iba1 positive area_Grey matter,inflammatory_signaling,inflammatory_signaling,global_mean,H21.33.036,1.6470933,4.191867,1.646237,4.1874228,-0.0008562803,-0.0044441223
upgrade_fine_08,percent Iba1 positive area_Grey matter,inflammatory_signaling,inflammatory_signaling,global_mean,H21.33.037,1.3603622,2.8976047,1.3606179,2.8986013,0.00025570393,0.0009965897
upgrade_fine_08,percent Iba1 positive area_Grey matter,inflammatory_signaling,inflammatory_signaling,global_mean,H21.33.038,1.4826081,3.404418,1.4821452,3.4023795,-0.00046288967,-0.0020384789
upgrade_fine_08,percent Iba1 positive area_Grey matter,inflammatory_signaling,inflammatory_signaling,global_mean,H21.33.039,1.5663371,3.789074,1.5672326,3.7933645,0.0008955002,0.0042905807
upgrade_fine_08,percent Iba1 positive area_Grey matter,inflammatory_signaling,inflammatory_signaling,global_mean,H21.33.040,1.5007894,3.4852285,1.4988862,3.4767003,-0.0019031763,-0.008528233
upgrade_fine_08,percent Iba1 positive area_Grey matter,inflammatory_signaling,inflammatory_signaling,global_mean,H21.33.041,1.3895676,3.0131145,1.3899686,3.0147243,0.00040102005,0.0016098022
upgrade_fine_08,percent Iba1 positive area_Grey matter,inflammatory_signaling,inflammatory_signaling,global_mean,H21.33.042,1.4141986,3.1131892,1.412974,3.1081548,-0.001224637,-0.0050344467
upgrade_fine_08,percent Iba1 positive area_Grey matter,inflammatory_signaling,inflammatory_signaling,global_mean,H21.33.043,1.4103452,3.0973697,1.4077975,3.0869436,-0.002547741,-0.010426044
upgrade_fine_08,percent Iba1 positive area_Grey matter,inflammatory_signaling,inflammatory_signaling,global_mean,H21.33.044,1.410778,3.0991435,1.412477,3.106114,0.0016989708,0.0069704056
upgrade_fine_08,percent Iba1 positive area_Grey matter,inflammatory_signaling,inflammatory_signaling,global_mean,H21.33.045,1.5923332,3.9152036,1.5921756,3.9144292,-0.00015759468,-0.00077438354
upgrade_fine_08,percent Iba1 positive area_Grey matter,inflammatory_signaling,inflammatory_signaling,global_mean,H21.33.046,1.5123458,3.537362,1.5126207,3.5386095,0.00027489662,0.001247406
upgrade_fine_08,percent Iba1 positive area_Grey matter,inflammatory_signaling,inflammatory_signaling,global_mean,H21.33.047,1.4753745,3.372673,1.4754382,3.3729515,6.377697e-05,0.0002784729
upgrade_fine_08,percent Iba1 positive area_Grey matter,antigen_presentation,antigen_presentation,global_mean,H19.33.004,1.5269705,3.604207,1.5302701,3.6194243,0.003299594,0.015217304
upgrade_fine_08,percent Iba1 positive area_Grey matter,antigen_presentation,antigen_presentation,global_mean,H20.33.001,1.6766638,4.347685,1.6728547,4.327354,-0.0038090944,-0.020330906
upgrade_fine_08,percent Iba1 positive area_Grey matter,antigen_presentation,antigen_presentation,global_mean,H20.33.002,1.5561051,3.740322,1.5575304,3.7470832,0.0014252663,0.006761074
upgrade_fine_08,percent Iba1 positive area_Grey matter,antigen_presentation,antigen_presentation,global_mean,H20.33.004,1.7041156,4.4965224,1.706817,4.511391,0.0027014017,0.014868736
upgrade_fine_08,percent Iba1 positive area_Grey matter,antigen_presentation,antigen_presentation,global_mean,H20.33.005,1.5160698,3.5542908,1.5197413,3.5710425,0.003671527,0.016751766
upgrade_fine_08,percent Iba1 positive area_Grey matter,antigen_presentation,antigen_presentation,global_mean,H20.33.008,1.5380582,3.655541,1.5449518,3.6877456,0.006893635,0.032204628
upgrade_fine_08,percent Iba1 positive area_Grey matter,antigen_presentation,antigen_presentation,global_mean,H20.33.011,1.5349915,3.641286,1.5278268,3.6081514,-0.0071647167,-0.03313446
upgrade_fine_08,percent Iba1 positive area_Grey matter,antigen_presentation,antigen_presentation,global_mean,H20.33.012,1.2487769,2.4860766,1.2617588,2.5316274,0.012981892,0.045550823
upgrade_fine_08,percent Iba1 positive area_Grey matter,antigen_presentation,antigen_presentation,global_mean,H20.33.013,1.45222,3.2725892,1.4551029,3.2849245,0.0028829575,0.0123353
upgrade_fine_08,percent Iba1 positive area_Grey matter,antigen_presentation,antigen_presentation,global_mean,H20.33.014,1.336261,2.804791,1.3400748,2.819329,0.0038137436,0.01453805
upgrade_fine_08,percent Iba1 positive area_Grey matter,antigen_presentation,antigen_presentation,global_mean,H20.33.015,1.6843661,4.389034,1.6790196,4.360298,-0.0053465366,-0.028735638
upgrade_fine_08,percent Iba1 positive area_Grey matter,antigen_presentation,antigen_presentation,global_mean,H20.33.016,1.5484931,3.7043762,1.5539532,3.730132,0.005460024,0.025755882
upgrade_fine_08,percent Iba1 positive area_Grey matter,antigen_presentation,antigen_presentation,global_mean,H20.33.017,1.581658,3.8630118,1.5851197,3.8798757,0.0034617186,0.016863823
upgrade_fine_08,percent Iba1 positive area_Grey matter,antigen_presentation,antigen_presentation,global_mean,H20.33.018,1.4678966,3.3400965,1.4733316,3.363749,0.00543499,0.023652554
upgrade_fine_08,percent Iba1 positive area_Grey matter,antigen_presentation,antigen_presentation,global_mean,H20.33.019,1.6204417,4.0553226,1.6234623,4.0706162,0.0030206442,0.015293598
upgrade_fine_08,percent Iba1 positive area_Grey matter,antigen_presentation,antigen_presentation,global_mean,H20.33.020,1.5400087,3.664631,1.5437777,3.6822453,0.00376904,0.017614365
upgrade_fine_08,percent Iba1 positive area_Grey matter,antigen_presentation,antigen_presentation,global_mean,H20.33.024,1.7929449,5.007117,1.7891213,4.984192,-0.003823638,-0.0229249
upgrade_fine_08,percent Iba1 positive area_Grey matter,antigen_presentation,antigen_presentation,global_mean,H20.33.025,1.1099985,2.0343537,1.1210378,2.0680368,0.011039376,0.03368306
upgrade_fine_08,percent Iba1 positive area_Grey matter,antigen_presentation,antigen_presentation,global_mean,H20.33.026,1.6718762,4.322144,1.6727741,4.326925,0.00089788437,0.0047807693
upgrade_fine_08,percent Iba1 positive area_Grey matter,antigen_presentation,antigen_presentation,global_mean,H20.33.027,1.4258819,3.1615262,1.4293902,3.1761518,0.0035083294,0.014625549
upgrade_fine_08,percent Iba1 positive area_Grey matter,antigen_presentation,antigen_presentation,global_mean,H20.33.028,1.4926684,3.4489512,1.4970965,3.4686956,0.0044281483,0.019744396
upgrade_fine_08,percent Iba1 positive area_Grey matter,antigen_presentation,antigen_presentation,global_mean,H20.33.029,1.5128965,3.5398617,1.5134652,3.5424438,0.0005686283,0.0025820732
upgrade_fine_08,percent Iba1 positive area_Grey matter,antigen_presentation,antigen_presentation,global_mean,H20.33.030,1.5420451,3.6741395,1.5449531,3.6877518,0.0029079914,0.01361227
upgrade_fine_08,percent Iba1 positive area_Grey matter,antigen_presentation,antigen_presentation,global_mean,H20.33.031,1.6304626,4.1062365,1.6284665,4.096054,-0.0019961596,-0.010182381
upgrade_fine_08,percent Iba1 positive area_Grey matter,antigen_presentation,antigen_presentation,global_mean,H20.33.032,1.0715084,1.9197805,1.0599234,1.8861499,-0.011584997,-0.03363061
upgrade_fine_08,percent Iba1 positive area_Grey matter,antigen_presentation,antigen_presentation,global_mean,H20.33.033,0.84856415,1.3362899,0.87305754,1.3942201,0.024493396,0.05793023
upgrade_fine_08,percent Iba1 positive area_Grey matter,antigen_presentation,antigen_presentation,global_mean,H20.33.034,1.4455222,3.2440677,1.4554311,3.2863307,0.009908915,0.04226303
upgrade_fine_08,percent Iba1 positive area_Grey matter,antigen_presentation,antigen_presentation,global_mean,H20.33.035,1.6831664,4.382572,1.6811857,4.371922,-0.0019806623,-0.010650158
upgrade_fine_08,percent Iba1 positive area_Grey matter,antigen_presentation,antigen_presentation,global_mean,H20.33.036,1.3023057,2.6777668,1.3064352,2.6929855,0.004129529,0.015218735
upgrade_fine_08,percent Iba1 positive area_Grey matter,antigen_presentation,antigen_presentation,global_mean,H20.33.037,1.2374732,2.446893,1.2388939,2.4517932,0.0014206171,0.004900217
upgrade_fine_08,percent Iba1 positive area_Grey matter,antigen_presentation,antigen_presentation,global_mean,H20.33.038,1.480862,3.3967342,1.483637,3.4089518,0.0027749538,0.012217522
upgrade_fine_08,percent Iba1 positive area_Grey matter,antigen_presentation,antigen_presentation,global_mean,H20.33.039,1.5927354,3.917181,1.5952904,3.9297605,0.0025550127,0.012579441
upgrade_fine_08,percent Iba1 positive area_Grey matter,antigen_presentation,antigen_presentation,global_mean,H20.33.040,1.6209235,4.0577593,1.6173012,4.0394716,-0.0036222935,-0.018287659
upgrade_fine_08,percent Iba1 positive area_Grey matter,antigen_presentation,antigen_presentation,global_mean,H20.33.041,1.5258343,3.598979,1.5257542,3.5986104,-8.010864e-05,-0.00036859512
upgrade_fine_08,percent Iba1 positive area_Grey matter,antigen_presentation,antigen_presentation,global_mean,H20.33.043,1.599021,3.9481854,1.5962557,3.9345212,-0.002765298,-0.013664246
upgrade_fine_08,percent Iba1 positive area_Grey matter,antigen_presentation,antigen_presentation,global_mean,H20.33.044,1.4287747,3.173582,1.4263607,3.1635194,-0.002413988,-0.010062695
upgrade_fine_08,percent Iba1 positive area_Grey matter,antigen_presentation,antigen_presentation,global_mean,H20.33.045,1.5297554,3.6170473,1.528121,3.6095076,-0.0016343594,-0.007539749
upgrade_fine_08,percent Iba1 positive area_Grey matter,antigen_presentation,antigen_presentation,global_mean,H20.33.046,1.1802325,2.255131,1.1887482,2.2829692,0.008515716,0.02783823
upgrade_fine_08,percent Iba1 positive area_Grey matter,antigen_presentation,antigen_presentation,global_mean,H21.33.001,1.4415144,3.2270923,1.4479567,3.2544127,0.0064423084,0.027320385
upgrade_fine_08,percent Iba1 positive area_Grey matter,antigen_presentation,antigen_presentation,global_mean,H21.33.002,1.6871192,4.403891,1.6877649,4.407381,0.0006456375,0.0034899712
upgrade_fine_08,percent Iba1 positive area_Grey matter,antigen_presentation,antigen_presentation,global_mean,H21.33.003,1.4799502,3.392727,1.499006,3.4772367,0.019055843,0.08450985
upgrade_fine_08,percent Iba1 positive area_Grey matter,antigen_presentation,antigen_presentation,global_mean,H21.33.004,1.4187796,3.1320748,1.4268764,3.165667,0.008096814,0.033592224
upgrade_fine_08,percent Iba1 positive area_Grey matter,antigen_presentation,antigen_presentation,global_mean,H21.33.005,1.4199225,3.1367998,1.4219985,3.1453967,0.0020760298,0.008596897
upgrade_fine_08,percent Iba1 positive area_Grey matter,antigen_presentation,antigen_presentation,global_mean,H21.33.006,1.4562824,3.2899814,1.4615989,3.3128495,0.005316496,0.022868156
upgrade_fine_08,percent Iba1 positive area_Grey matter,antigen_presentation,antigen_presentation,global_mean,H21.33.007,1.3656515,2.9182749,1.3773062,2.9642086,0.011654735,0.045933723
upgrade_fine_08,percent Iba1 positive area_Grey matter,antigen_presentation,antigen_presentation,global_mean,H21.33.008,1.3126886,2.7161515,1.3263696,2.7673419,0.013681054,0.051190376
upgrade_fine_08,percent Iba1 positive area_Grey matter,antigen_presentation,antigen_presentation,global_mean,H21.33.009,1.4975659,3.4707932,1.4921677,3.4467244,-0.0053981543,-0.024068832
upgrade_fine_08,percent Iba1 positive area_Grey matter,antigen_presentation,antigen_presentation,global_mean,H21.33.010,1.7263045,4.6198473,1.7246798,4.6107244,-0.0016247034,-0.0091228485
upgrade_fine_08,percent Iba1 positive area_Grey matter,antigen_presentation,antigen_presentation,global_mean,H21.33.011,1.1981089,2.3138442,1.2031683,2.3306527,0.0050593615,0.01680851
upgrade_fine_08,percent Iba1 positive area_Grey matter,antigen_presentation,antigen_presentation,global_mean,H21.33.012,1.4858195,3.4185848,1.4841362,3.4111533,-0.0016832352,-0.007431507
upgrade_fine_08,percent Iba1 positive area_Grey matter,antigen_presentation,antigen_presentation,global_mean,H21.33.013,1.6606189,4.262567,1.6590815,4.2544823,-0.0015374422,-0.008084774
upgrade_fine_08,percent Iba1 positive area_Grey matter,antigen_presentation,antigen_presentation,global_mean,H21.33.014,1.4646007,3.3258157,1.4668843,3.3357053,0.0022835732,0.009889603
upgrade_fine_08,percent Iba1 positive area_Grey matter,antigen_presentation,antigen_presentation,global_mean,H21.33.015,1.7185444,4.5764055,1.7127067,4.5439467,-0.005837679,-0.032458782
upgrade_fine_08,percent Iba1 positive area_Grey matter,antigen_presentation,antigen_presentation,global_mean,H21.33.016,1.3741767,2.951822,1.3859785,2.9987366,0.01180172,0.046914577
upgrade_fine_08,percent Iba1 positive area_Grey matter,antigen_presentation,antigen_presentation,global_mean,H21.33.017,1.5126809,3.5388827,1.5045298,3.5020366,-0.008151054,-0.03684616
upgrade_fine_08,percent Iba1 positive area_Grey matter,antigen_presentation,antigen_presentation,global_mean,H21.33.018,1.6435052,4.173271,1.6434758,4.173119,-2.9444695e-05,-0.00015211105
upgrade_fine_08,percent Iba1 positive area_Grey matter,antigen_presentation,antigen_presentation,global_mean,H21.33.019,1.1173701,2.0568047,1.1497972,2.1575525,0.032427073,0.10074782
upgrade_fine_08,percent Iba1 positive area_Grey matter,antigen_presentation,antigen_presentation,global_mean,H21.33.020,1.5524712,3.7231274,1.5653827,3.7845058,0.012911558,0.06137848
upgrade_fine_08,percent Iba1 positive area_Grey matter,antigen_presentation,antigen_presentation,global_mean,H21.33.021,1.4816742,3.4003067,1.4905528,3.439549,0.008878589,0.039242268
upgrade_fine_08,percent Iba1 positive area_Grey matter,antigen_presentation,antigen_presentation,global_mean,H21.33.022,1.6869367,4.402905,1.6876992,4.407026,0.0007624626,0.0041208267
upgrade_fine_08,percent Iba1 positive area_Grey matter,antigen_presentation,antigen_presentation,global_mean,H21.33.023,1.4776235,3.3825183,1.4795681,3.391049,0.0019446611,0.008530617
upgrade_fine_08,percent Iba1 positive area_Grey matter,antigen_presentation,antigen_presentation,global_mean,H21.33.025,1.680903,4.370403,1.6820463,4.376547,0.0011433363,0.006144047
upgrade_fine_08,percent Iba1 positive area_Grey matter,antigen_presentation,antigen_presentation,global_mean,H21.33.026,1.2786939,2.5919452,1.2781552,2.590011,-0.0005387068,-0.0019342899
upgrade_fine_08,percent Iba1 positive area_Grey matter,antigen_presentation,antigen_presentation,global_mean,H21.33.027,1.3940275,3.0310526,1.3951335,3.0355134,0.0011060238,0.0044608116
upgrade_fine_08,percent Iba1 positive area_Grey matter,antigen_presentation,antigen_presentation,global_mean,H21.33.028,1.6563401,4.2400975,1.6554211,4.2352843,-0.0009189844,-0.0048131943
upgrade_fine_08,percent Iba1 positive area_Grey matter,antigen_presentation,antigen_presentation,global_mean,H21.33.029,1.7070721,4.5127974,1.7096126,4.52682,0.0025404692,0.014022827
upgrade_fine_08,percent Iba1 positive area_Grey matter,antigen_presentation,antigen_presentation,global_mean,H21.33.030,1.3090932,2.7028146,1.3139503,2.720843,0.0048570633,0.018028498
upgrade_fine_08,percent Iba1 positive area_Grey matter,antigen_presentation,antigen_presentation,global_mean,H21.33.031,1.0384269,1.8247697,1.0429202,1.837491,0.0044933558,0.0127213
upgrade_fine_08,percent Iba1 positive area_Grey matter,antigen_presentation,antigen_presentation,global_mean,H21.33.032,1.1246282,2.0790718,1.1356523,2.1132035,0.0110241175,0.034131765
upgrade_fine_08,percent Iba1 positive area_Grey matter,antigen_presentation,antigen_presentation,global_mean,H21.33.033,1.297234,2.6591616,1.3119717,2.7134883,0.014737606,0.054326773
