model,target,module,perturbation,intervention,Donor ID,prediction_model_scale_baseline,prediction_raw_scale_baseline,prediction_model_scale_perturbed,prediction_raw_scale_perturbed,delta_model_scale,delta_raw_scale
upgrade_fine_08,percent Iba1 positive area_Grey matter,unannotated,STAT3,global_mean,H20.33.034,1.4455206,3.244061,1.4490457,3.259048,0.0035250187,0.014986992
upgrade_fine_08,percent Iba1 positive area_Grey matter,unannotated,STAT3,global_mean,H20.33.035,1.6831677,4.3825793,1.6843402,4.3888946,0.0011725426,0.0063152313
upgrade_fine_08,percent Iba1 positive area_Grey matter,unannotated,STAT3,global_mean,H20.33.036,1.3023084,2.6777768,1.3073153,2.6962373,0.0050069094,0.018460512
upgrade_fine_08,percent Iba1 positive area_Grey matter,unannotated,STAT3,global_mean,H20.33.037,1.2374732,2.446893,1.241993,2.4625072,0.004519701,0.015614271
upgrade_fine_08,percent Iba1 positive area_Grey matter,unannotated,STAT3,global_mean,H20.33.038,1.4808618,3.3967333,1.4844741,3.412644,0.00361228,0.015910625
upgrade_fine_08,percent Iba1 positive area_Grey matter,unannotated,STAT3,global_mean,H20.33.039,1.5927324,3.9171662,1.5986204,3.9462042,0.005887985,0.029037952
upgrade_fine_08,percent Iba1 positive area_Grey matter,unannotated,STAT3,global_mean,H20.33.040,1.6209245,4.057764,1.6219075,4.062738,0.0009829998,0.0049738884
upgrade_fine_08,percent Iba1 positive area_Grey matter,unannotated,STAT3,global_mean,H20.33.041,1.5258338,3.5989766,1.527107,3.6048355,0.0012731552,0.005858898
upgrade_fine_08,percent Iba1 positive area_Grey matter,unannotated,STAT3,global_mean,H20.33.043,1.59902,3.9481807,1.603186,3.9688382,0.004166007,0.02065754
upgrade_fine_08,percent Iba1 positive area_Grey matter,unannotated,STAT3,global_mean,H20.33.044,1.4287765,3.1735897,1.4308501,3.1822534,0.0020736456,0.008663654
upgrade_fine_08,percent Iba1 positive area_Grey matter,unannotated,STAT3,global_mean,H20.33.045,1.5297544,3.6170425,1.5307635,3.621704,0.0010091066,0.00466156
upgrade_fine_08,percent Iba1 positive area_Grey matter,unannotated,STAT3,global_mean,H20.33.046,1.1802324,2.2551305,1.1871812,2.2778287,0.0069488287,0.022698164
upgrade_fine_08,percent Iba1 positive area_Grey matter,unannotated,STAT3,global_mean,H21.33.001,1.4415096,3.2270722,1.4445295,3.2398572,0.003019929,0.012784958
upgrade_fine_08,percent Iba1 positive area_Grey matter,unannotated,STAT3,global_mean,H21.33.002,1.687121,4.4039006,1.6879817,4.4085536,0.00086069107,0.004652977
upgrade_fine_08,percent Iba1 positive area_Grey matter,unannotated,STAT3,global_mean,H21.33.003,1.4799482,3.3927178,1.4838004,3.4096723,0.0038522482,0.016954422
upgrade_fine_08,percent Iba1 positive area_Grey matter,unannotated,STAT3,global_mean,H21.33.004,1.4187807,3.1320791,1.4234177,3.1512842,0.004637003,0.019205093
upgrade_fine_08,percent Iba1 positive area_Grey matter,unannotated,STAT3,global_mean,H21.33.005,1.4199219,3.1367974,1.4229949,3.149529,0.003072977,0.012731552
upgrade_fine_08,percent Iba1 positive area_Grey matter,unannotated,STAT3,global_mean,H21.33.006,1.4562813,3.2899766,1.4613522,3.3117862,0.0050709248,0.021809578
upgrade_fine_08,percent Iba1 positive area_Grey matter,unannotated,STAT3,global_mean,H21.33.007,1.3656511,2.9182734,1.3691534,2.9320204,0.0035022497,0.013746977
upgrade_fine_08,percent Iba1 positive area_Grey matter,unannotated,STAT3,global_mean,H21.33.008,1.3126875,2.7161474,1.3186406,2.738336,0.0059530735,0.022188663
upgrade_fine_08,percent Iba1 positive area_Grey matter,unannotated,STAT3,global_mean,H21.33.009,1.4975677,3.4708014,1.4966766,3.4668193,-0.00089108944,-0.003982067
upgrade_fine_08,percent Iba1 positive area_Grey matter,unannotated,STAT3,global_mean,H21.33.010,1.7263055,4.619853,1.7282256,4.630654,0.001920104,0.0108008385
upgrade_fine_08,percent Iba1 positive area_Grey matter,unannotated,STAT3,global_mean,H21.33.011,1.1981084,2.3138425,1.2044277,2.33485,0.0063192844,0.021007538
upgrade_fine_08,percent Iba1 positive area_Grey matter,unannotated,STAT3,global_mean,H21.33.012,1.4858203,3.4185886,1.4892498,3.4337683,0.003429532,0.015179634
upgrade_fine_08,percent Iba1 positive area_Grey matter,unannotated,STAT3,global_mean,H21.33.013,1.6606205,4.262575,1.659802,4.2582693,-0.000818491,-0.0043058395
upgrade_fine_08,percent Iba1 positive area_Grey matter,unannotated,STAT3,global_mean,H21.33.014,1.4645988,3.325807,1.4651753,3.328302,0.0005764961,0.002494812
upgrade_fine_08,percent Iba1 positive area_Grey matter,unannotated,STAT3,global_mean,H21.33.015,1.7185423,4.576394,1.7219874,4.595638,0.0034450293,0.019243717
upgrade_fine_08,percent Iba1 positive area_Grey matter,unannotated,STAT3,global_mean,H21.33.016,1.3741753,2.9518163,1.3823137,2.9841092,0.008138418,0.032292843
upgrade_fine_08,percent Iba1 positive area_Grey matter,unannotated,STAT3,global_mean,H21.33.017,1.5126865,3.538908,1.5137486,3.5437317,0.0010621548,0.0048236847
upgrade_fine_08,percent Iba1 positive area_Grey matter,unannotated,STAT3,global_mean,H21.33.018,1.6435066,4.173279,1.6441762,4.176744,0.0006695986,0.0034651756
upgrade_fine_08,percent Iba1 positive area_Grey matter,unannotated,STAT3,global_mean,H21.33.019,1.1173624,2.056781,1.1258919,2.0829654,0.008529544,0.02618432
upgrade_fine_08,percent Iba1 positive area_Grey matter,unannotated,STAT3,global_mean,H21.33.020,1.5524662,3.7231035,1.5553102,3.7365556,0.0028440952,0.013452053
upgrade_fine_08,percent Iba1 positive area_Grey matter,unannotated,STAT3,global_mean,H21.33.021,1.4816746,3.4003081,1.4821588,3.402439,0.00048422813,0.0021309853
upgrade_fine_08,percent Iba1 positive area_Grey matter,unannotated,STAT3,global_mean,H21.33.022,1.6869371,4.402907,1.6867208,4.4017386,-0.00021624565,-0.001168251
upgrade_fine_08,percent Iba1 positive area_Grey matter,unannotated,STAT3,global_mean,H21.33.023,1.4776257,3.3825278,1.4797086,3.3916655,0.0020828247,0.00913763
upgrade_fine_08,percent Iba1 positive area_Grey matter,unannotated,STAT3,global_mean,H21.33.025,1.6809009,4.3703923,1.6818397,4.3754363,0.00093877316,0.0050439835
upgrade_fine_08,percent Iba1 positive area_Grey matter,unannotated,STAT3,global_mean,H21.33.026,1.2786975,2.591958,1.2836115,2.6096525,0.0049140453,0.017694473
upgrade_fine_08,percent Iba1 positive area_Grey matter,unannotated,STAT3,global_mean,H21.33.027,1.3940305,3.0310645,1.4019057,3.0629354,0.007875204,0.031870842
upgrade_fine_08,percent Iba1 positive area_Grey matter,unannotated,STAT3,global_mean,H21.33.028,1.6563408,4.2401013,1.6574498,4.245916,0.001109004,0.0058145523
upgrade_fine_08,percent Iba1 positive area_Grey matter,unannotated,STAT3,global_mean,H21.33.029,1.7070699,4.5127845,1.7101449,4.5297627,0.0030750036,0.016978264
upgrade_fine_08,percent Iba1 positive area_Grey matter,unannotated,STAT3,global_mean,H21.33.030,1.309091,2.7028062,1.316925,2.731928,0.007834077,0.029121876
upgrade_fine_08,percent Iba1 positive area_Grey matter,unannotated,STAT3,global_mean,H21.33.031,1.0384293,1.8247766,1.0382291,1.8242111,-0.0002001524,-0.00056552887
upgrade_fine_08,percent Iba1 positive area_Grey matter,unannotated,STAT3,global_mean,H21.33.032,1.1246283,2.0790722,1.1364315,2.1156301,0.01180315,0.036557913
upgrade_fine_08,percent Iba1 positive area_Grey matter,unannotated,STAT3,global_mean,H21.33.033,1.2972316,2.6591525,1.3041031,2.6843832,0.006871581,0.025230646
upgrade_fine_08,percent Iba1 positive area_Grey matter,unannotated,STAT3,global_mean,H21.33.034,1.3079761,2.6986804,1.3134218,2.7188773,0.0054457188,0.020196915
upgrade_fine_08,percent Iba1 positive area_Grey matter,unannotated,STAT3,global_mean,H21.33.035,1.2198064,2.386532,1.2265915,2.409588,0.006785035,0.02305603
upgrade_fine_08,percent Iba1 positive area_Grey matter,unannotated,STAT3,global_mean,H21.33.036,1.6470945,4.191873,1.6495211,4.204487,0.0024266243,0.012613773
upgrade_fine_08,percent Iba1 positive area_Grey matter,unannotated,STAT3,global_mean,H21.33.037,1.3603632,2.8976088,1.3653641,2.9171488,0.0050008297,0.019540071
upgrade_fine_08,percent Iba1 positive area_Grey matter,unannotated,STAT3,global_mean,H21.33.038,1.4826074,3.4044147,1.4877139,3.4269638,0.0051065683,0.022549152
upgrade_fine_08,percent Iba1 positive area_Grey matter,unannotated,STAT3,global_mean,H21.33.039,1.5663373,3.7890754,1.5667468,3.7910366,0.0004094839,0.0019612312
upgrade_fine_08,percent Iba1 positive area_Grey matter,unannotated,STAT3,global_mean,H21.33.040,1.5007908,3.4852347,1.5020212,3.4907565,0.0012303591,0.0055217743
upgrade_fine_08,percent Iba1 positive area_Grey matter,unannotated,STAT3,global_mean,H21.33.041,1.3895674,3.0131135,1.3958145,3.0382624,0.006247163,0.025148869
upgrade_fine_08,percent Iba1 positive area_Grey matter,unannotated,STAT3,global_mean,H21.33.042,1.4142008,3.1131978,1.417371,3.1262584,0.0031702518,0.01306057
upgrade_fine_08,percent Iba1 positive area_Grey matter,unannotated,STAT3,global_mean,H21.33.043,1.4103429,3.0973601,1.4124893,3.106164,0.0021463633,0.008803844
upgrade_fine_08,percent Iba1 positive area_Grey matter,unannotated,STAT3,global_mean,H21.33.044,1.4107772,3.0991402,1.4195154,3.135116,0.00873816,0.035975933
upgrade_fine_08,percent Iba1 positive area_Grey matter,unannotated,STAT3,global_mean,H21.33.045,1.5923331,3.915203,1.5947406,3.927051,0.0024075508,0.011847973
upgrade_fine_08,percent Iba1 positive area_Grey matter,unannotated,STAT3,global_mean,H21.33.046,1.5123463,3.537364,1.516931,3.5582147,0.0045847893,0.020850658
upgrade_fine_08,percent Iba1 positive area_Grey matter,unannotated,STAT3,global_mean,H21.33.047,1.4753793,3.372694,1.4787529,3.3874702,0.0033735037,0.01477623
upgrade_fine_08,percent Iba1 positive area_Grey matter,unannotated,HIF1A,global_mean,H19.33.004,1.5269687,3.604199,1.5313838,3.6245718,0.0044150352,0.020372868
upgrade_fine_08,percent Iba1 positive area_Grey matter,unannotated,HIF1A,global_mean,H20.33.001,1.6766648,4.3476906,1.6764448,4.346514,-0.00022006035,-0.0011763573
upgrade_fine_08,percent Iba1 positive area_Grey matter,unannotated,HIF1A,global_mean,H20.33.002,1.5561031,3.7403126,1.5591494,3.754775,0.0030462742,0.014462471
upgrade_fine_08,percent Iba1 positive area_Grey matter,unannotated,HIF1A,global_mean,H20.33.004,1.7041134,4.49651,1.7051642,4.502289,0.0010508299,0.0057787895
upgrade_fine_08,percent Iba1 positive area_Grey matter,unannotated,HIF1A,global_mean,H20.33.005,1.51607,3.5542917,1.519405,3.5695057,0.003334999,0.015213966
upgrade_fine_08,percent Iba1 positive area_Grey matter,unannotated,HIF1A,global_mean,H20.33.008,1.5380584,3.6555424,1.538851,3.659234,0.00079262257,0.0036916733
upgrade_fine_08,percent Iba1 positive area_Grey matter,unannotated,HIF1A,global_mean,H20.33.011,1.5349936,3.641296,1.5368996,3.6501503,0.0019059181,0.008854389
upgrade_fine_08,percent Iba1 positive area_Grey matter,unannotated,HIF1A,global_mean,H20.33.012,1.248778,2.4860804,1.2567047,2.5138233,0.0079267025,0.027742863
upgrade_fine_08,percent Iba1 positive area_Grey matter,unannotated,HIF1A,global_mean,H20.33.013,1.4522194,3.2725863,1.4542572,3.2813025,0.0020378828,0.008716106
upgrade_fine_08,percent Iba1 positive area_Grey matter,unannotated,HIF1A,global_mean,H20.33.014,1.3362595,2.804785,1.3450866,2.8385189,0.00882709,0.033733845
upgrade_fine_08,percent Iba1 positive area_Grey matter,unannotated,HIF1A,global_mean,H20.33.015,1.6843674,4.389041,1.6819574,4.3760686,-0.0024100542,-0.012972355
upgrade_fine_08,percent Iba1 positive area_Grey matter,unannotated,HIF1A,global_mean,H20.33.016,1.5484921,3.704371,1.551461,3.7183585,0.0029689074,0.013987541
upgrade_fine_08,percent Iba1 positive area_Grey matter,unannotated,HIF1A,global_mean,H20.33.017,1.5816586,3.8630147,1.5835108,3.8720303,0.0018521547,0.00901556
upgrade_fine_08,percent Iba1 positive area_Grey matter,unannotated,HIF1A,global_mean,H20.33.018,1.467897,3.3400984,1.472585,3.3604922,0.0046879053,0.020393848
upgrade_fine_08,percent Iba1 positive area_Grey matter,unannotated,HIF1A,global_mean,H20.33.019,1.6204411,4.05532,1.6191454,4.048774,-0.0012956858,-0.0065460205
upgrade_fine_08,percent Iba1 positive area_Grey matter,unannotated,HIF1A,global_mean,H20.33.020,1.5400099,3.6646361,1.5389341,3.6596208,-0.0010757446,-0.005015373
upgrade_fine_08,percent Iba1 positive area_Grey matter,unannotated,HIF1A,global_mean,H20.33.024,1.792944,5.007111,1.7908247,4.994394,-0.0021193027,-0.012717247
upgrade_fine_08,percent Iba1 positive area_Grey matter,unannotated,HIF1A,global_mean,H20.33.025,1.1099958,2.0343459,1.1192249,2.0624795,0.009229064,0.02813363
upgrade_fine_08,percent Iba1 positive area_Grey matter,unannotated,HIF1A,global_mean,H20.33.026,1.6718775,4.3221507,1.6725507,4.3257346,0.00067317486,0.003583908
upgrade_fine_08,percent Iba1 positive area_Grey matter,unannotated,HIF1A,global_mean,H20.33.027,1.4258784,3.161512,1.4231296,3.1500883,-0.002748847,-0.011423588
upgrade_fine_08,percent Iba1 positive area_Grey matter,unannotated,HIF1A,global_mean,H20.33.028,1.49267,3.4489589,1.4919091,3.4455748,-0.0007609129,-0.0033841133
upgrade_fine_08,percent Iba1 positive area_Grey matter,unannotated,HIF1A,global_mean,H20.33.029,1.512899,3.5398731,1.5150476,3.5496373,0.002148509,0.0097641945
upgrade_fine_08,percent Iba1 positive area_Grey matter,unannotated,HIF1A,global_mean,H20.33.030,1.542043,3.6741295,1.5481077,3.7025633,0.0060647726,0.0284338
upgrade_fine_08,percent Iba1 positive area_Grey matter,unannotated,HIF1A,global_mean,H20.33.031,1.6304647,4.106247,1.6326892,4.1176186,0.0022245646,0.011371613
upgrade_fine_08,percent Iba1 positive area_Grey matter,unannotated,HIF1A,global_mean,H20.33.032,1.0715163,1.9198034,1.0758421,1.9324615,0.0043258667,0.012658119
upgrade_fine_08,percent Iba1 positive area_Grey matter,unannotated,HIF1A,global_mean,H20.33.033,0.8485616,1.3362839,0.8520962,1.3445563,0.003534615,0.008272409
upgrade_fine_08,percent Iba1 positive area_Grey matter,unannotated,HIF1A,global_mean,H20.33.034,1.4455206,3.244061,1.4457031,3.2448359,0.00018250942,0.0007748604
upgrade_fine_08,percent Iba1 positive area_Grey matter,unannotated,HIF1A,global_mean,H20.33.035,1.6831677,4.3825793,1.6822021,4.3773847,-0.00096559525,-0.005194664
upgrade_fine_08,percent Iba1 positive area_Grey matter,unannotated,HIF1A,global_mean,H20.33.036,1.3023084,2.6777768,1.3072451,2.6959777,0.004936695,0.018200874
upgrade_fine_08,percent Iba1 positive area_Grey matter,unannotated,HIF1A,global_mean,H20.33.037,1.2374732,2.446893,1.2399727,2.4555192,0.0024994612,0.008626223
upgrade_fine_08,percent Iba1 positive area_Grey matter,unannotated,HIF1A,global_mean,H20.33.038,1.4808618,3.3967333,1.480365,3.3945494,-0.0004967451,-0.0021839142
upgrade_fine_08,percent Iba1 positive area_Grey matter,unannotated,HIF1A,global_mean,H20.33.039,1.5927324,3.9171662,1.5965285,3.9358678,0.0037961006,0.018701553
upgrade_fine_08,percent Iba1 positive area_Grey matter,unannotated,HIF1A,global_mean,H20.33.040,1.6209245,4.057764,1.6221935,4.064186,0.0012689829,0.006422043
upgrade_fine_08,percent Iba1 positive area_Grey matter,unannotated,HIF1A,global_mean,H20.33.041,1.5258338,3.5989766,1.525685,3.5982919,-0.0001488924,-0.00068473816
upgrade_fine_08,percent Iba1 positive area_Grey matter,unannotated,HIF1A,global_mean,H20.33.043,1.59902,3.9481807,1.5973054,3.939704,-0.0017145872,-0.008476734
upgrade_fine_08,percent Iba1 positive area_Grey matter,unannotated,HIF1A,global_mean,H20.33.044,1.4287765,3.1735897,1.4296633,3.1772923,0.0008867979,0.0037026405
upgrade_fine_08,percent Iba1 positive area_Grey matter,unannotated,HIF1A,global_mean,H20.33.045,1.5297544,3.6170425,1.5337034,3.6353116,0.003949046,0.018269062
upgrade_fine_08,percent Iba1 positive area_Grey matter,unannotated,HIF1A,global_mean,H20.33.046,1.1802324,2.2551305,1.1861703,2.2745168,0.005937934,0.019386292
upgrade_fine_08,percent Iba1 positive area_Grey matter,unannotated,HIF1A,global_mean,H21.33.001,1.4415096,3.2270722,1.434263,3.1965508,-0.0072466135,-0.030521393
upgrade_fine_08,percent Iba1 positive area_Grey matter,unannotated,HIF1A,global_mean,H21.33.002,1.687121,4.4039006,1.685799,4.3967614,-0.001322031,-0.007139206
upgrade_fine_08,percent Iba1 positive area_Grey matter,unannotated,HIF1A,global_mean,H21.33.003,1.4799482,3.3927178,1.4818218,3.4009562,0.0018736124,0.008238316
upgrade_fine_08,percent Iba1 positive area_Grey matter,unannotated,HIF1A,global_mean,H21.33.004,1.4187807,3.1320791,1.4244442,3.1555476,0.005663514,0.023468494
upgrade_fine_08,percent Iba1 positive area_Grey matter,unannotated,HIF1A,global_mean,H21.33.005,1.4199219,3.1367974,1.4287744,3.1735806,0.008852482,0.03678322
upgrade_fine_08,percent Iba1 positive area_Grey matter,unannotated,HIF1A,global_mean,H21.33.006,1.4562813,3.2899766,1.4601874,3.3067665,0.0039061308,0.016789913
upgrade_fine_08,percent Iba1 positive area_Grey matter,unannotated,HIF1A,global_mean,H21.33.007,1.3656511,2.9182734,1.3674928,2.9254963,0.0018416643,0.007222891
upgrade_fine_08,percent Iba1 positive area_Grey matter,unannotated,HIF1A,global_mean,H21.33.008,1.3126875,2.7161474,1.319294,2.7407794,0.0066064596,0.024631977
upgrade_fine_08,percent Iba1 positive area_Grey matter,unannotated,HIF1A,global_mean,H21.33.009,1.4975677,3.4708014,1.493781,3.4539037,-0.003786683,-0.016897678
upgrade_fine_08,percent Iba1 positive area_Grey matter,unannotated,HIF1A,global_mean,H21.33.010,1.7263055,4.619853,1.7279282,4.6289797,0.0016226768,0.009126663
upgrade_fine_08,percent Iba1 positive area_Grey matter,unannotated,HIF1A,global_mean,H21.33.011,1.1981084,2.3138425,1.2070862,2.3437276,0.008977771,0.029885054
upgrade_fine_08,percent Iba1 positive area_Grey matter,unannotated,HIF1A,global_mean,H21.33.012,1.4858203,3.4185886,1.4894295,3.4345646,0.0036091805,0.015975952
upgrade_fine_08,percent Iba1 positive area_Grey matter,unannotated,HIF1A,global_mean,H21.33.013,1.6606205,4.262575,1.6578408,4.2479672,-0.002779603,-0.014607906
upgrade_fine_08,percent Iba1 positive area_Grey matter,unannotated,HIF1A,global_mean,H21.33.014,1.4645988,3.325807,1.457488,3.2951565,-0.007110834,-0.030650616
upgrade_fine_08,percent Iba1 positive area_Grey matter,unannotated,HIF1A,global_mean,H21.33.015,1.7185423,4.576394,1.7203324,4.586385,0.0017900467,0.009990692
upgrade_fine_08,percent Iba1 positive area_Grey matter,unannotated,HIF1A,global_mean,H21.33.016,1.3741753,2.9518163,1.384249,2.9918268,0.010073662,0.040010452
upgrade_fine_08,percent Iba1 positive area_Grey matter,unannotated,HIF1A,global_mean,H21.33.017,1.5126865,3.538908,1.5127803,3.5393338,9.381771e-05,0.00042581558
upgrade_fine_08,percent Iba1 positive area_Grey matter,unannotated,HIF1A,global_mean,H21.33.018,1.6435066,4.173279,1.6440195,4.1759324,0.00051283836,0.0026535988
upgrade_fine_08,percent Iba1 positive area_Grey matter,unannotated,HIF1A,global_mean,H21.33.019,1.1173624,2.056781,1.1246184,2.0790417,0.007256031,0.022260666
upgrade_fine_08,percent Iba1 positive area_Grey matter,unannotated,HIF1A,global_mean,H21.33.020,1.5524662,3.7231035,1.5505972,3.714285,-0.0018689632,-0.008818626
upgrade_fine_08,percent Iba1 positive area_Grey matter,unannotated,HIF1A,global_mean,H21.33.021,1.4816746,3.4003081,1.4860345,3.4195352,0.0043599606,0.019227028
upgrade_fine_08,percent Iba1 positive area_Grey matter,unannotated,HIF1A,global_mean,H21.33.022,1.6869371,4.402907,1.6866158,4.401171,-0.00032126904,-0.0017356873
upgrade_fine_08,percent Iba1 positive area_Grey matter,unannotated,HIF1A,global_mean,H21.33.023,1.4776257,3.3825278,1.4791474,3.389202,0.0015217066,0.0066742897
upgrade_fine_08,percent Iba1 positive area_Grey matter,unannotated,HIF1A,global_mean,H21.33.025,1.6809009,4.3703923,1.6802503,4.366899,-0.0006506443,-0.003493309
