model,target,module,perturbation,intervention,Donor ID,prediction_model_scale_baseline,prediction_raw_scale_baseline,prediction_model_scale_perturbed,prediction_raw_scale_perturbed,delta_model_scale,delta_raw_scale
upgrade_fine_08,percent GFAP positive area_Grey matter,antigen_presentation,antigen_presentation,global_mean,H21.33.045,1.7310104,4.646356,1.7366936,4.678537,0.0056831837,0.032180786
upgrade_fine_08,percent GFAP positive area_Grey matter,antigen_presentation,antigen_presentation,global_mean,H21.33.046,1.8811446,5.5610104,1.882142,5.5675573,0.0009973049,0.006546974
upgrade_fine_08,percent GFAP positive area_Grey matter,antigen_presentation,antigen_presentation,global_mean,H21.33.047,1.6555841,4.2361374,1.6775713,4.3525405,0.0219872,0.1164031
upgrade_fine_08,percent GFAP positive area_Grey matter,senescence_stress,senescence_stress,global_mean,H19.33.004,1.6277814,4.0925636,1.6376854,4.1432514,0.009904027,0.05068779
upgrade_fine_08,percent GFAP positive area_Grey matter,senescence_stress,senescence_stress,global_mean,H20.33.001,1.674095,4.333966,1.6823777,4.378329,0.008282661,0.04436302
upgrade_fine_08,percent GFAP positive area_Grey matter,senescence_stress,senescence_stress,global_mean,H20.33.002,1.7074157,4.5146914,1.7197605,4.5831914,0.012344837,0.06850004
upgrade_fine_08,percent GFAP positive area_Grey matter,senescence_stress,senescence_stress,global_mean,H20.33.004,1.8573624,5.406816,1.8659728,5.462219,0.008610368,0.055403233
upgrade_fine_08,percent GFAP positive area_Grey matter,senescence_stress,senescence_stress,global_mean,H20.33.005,1.733035,4.6577992,1.7415968,4.706448,0.00856185,0.048648834
upgrade_fine_08,percent GFAP positive area_Grey matter,senescence_stress,senescence_stress,global_mean,H20.33.008,1.6433778,4.172612,1.6534282,4.224861,0.010050416,0.052248955
upgrade_fine_08,percent GFAP positive area_Grey matter,senescence_stress,senescence_stress,global_mean,H20.33.011,1.5313878,3.6245904,1.5591497,3.754777,0.027761936,0.13018656
upgrade_fine_08,percent GFAP positive area_Grey matter,senescence_stress,senescence_stress,global_mean,H20.33.012,1.9702173,6.172235,1.9809474,6.249608,0.010730028,0.07737303
upgrade_fine_08,percent GFAP positive area_Grey matter,senescence_stress,senescence_stress,global_mean,H20.33.013,1.5877558,3.8927565,1.6065025,3.9853444,0.018746734,0.09258795
upgrade_fine_08,percent GFAP positive area_Grey matter,senescence_stress,senescence_stress,global_mean,H20.33.014,1.6883147,4.4103546,1.7005166,4.4767756,0.012201905,0.06642103
upgrade_fine_08,percent GFAP positive area_Grey matter,senescence_stress,senescence_stress,global_mean,H20.33.015,1.5816236,3.8628445,1.5941601,3.9241915,0.012536526,0.061347008
upgrade_fine_08,percent GFAP positive area_Grey matter,senescence_stress,senescence_stress,global_mean,H20.33.016,1.4271495,3.1668048,1.440376,3.2222834,0.013226509,0.055478573
upgrade_fine_08,percent GFAP positive area_Grey matter,senescence_stress,senescence_stress,global_mean,H20.33.017,1.7005335,4.4768686,1.7071623,4.5132937,0.0066287518,0.036425114
upgrade_fine_08,percent GFAP positive area_Grey matter,senescence_stress,senescence_stress,global_mean,H20.33.018,1.7883381,4.9795065,1.7983947,5.0399437,0.010056615,0.060437202
upgrade_fine_08,percent GFAP positive area_Grey matter,senescence_stress,senescence_stress,global_mean,H20.33.019,1.6322641,4.1154437,1.6430221,4.170772,0.010757923,0.05532837
upgrade_fine_08,percent GFAP positive area_Grey matter,senescence_stress,senescence_stress,global_mean,H20.33.020,1.7021518,4.4857388,1.7101735,4.5299206,0.008021712,0.044181824
upgrade_fine_08,percent GFAP positive area_Grey matter,senescence_stress,senescence_stress,global_mean,H20.33.024,1.3729777,2.9470866,1.3827324,2.9857774,0.009754658,0.038690805
upgrade_fine_08,percent GFAP positive area_Grey matter,senescence_stress,senescence_stress,global_mean,H20.33.025,1.977052,6.2214227,1.9825917,6.2615385,0.005539775,0.040115833
upgrade_fine_08,percent GFAP positive area_Grey matter,senescence_stress,senescence_stress,global_mean,H20.33.026,1.7162368,4.5635524,1.7268631,4.6229877,0.010626316,0.059435368
upgrade_fine_08,percent GFAP positive area_Grey matter,senescence_stress,senescence_stress,global_mean,H20.33.027,1.7240106,4.606971,1.7344806,4.665984,0.010470033,0.059013367
upgrade_fine_08,percent GFAP positive area_Grey matter,senescence_stress,senescence_stress,global_mean,H20.33.028,1.5505711,3.7141614,1.5656773,3.7859154,0.015106201,0.07175398
upgrade_fine_08,percent GFAP positive area_Grey matter,senescence_stress,senescence_stress,global_mean,H20.33.029,1.7140865,4.551602,1.7203739,4.5866165,0.0062873363,0.03501463
upgrade_fine_08,percent GFAP positive area_Grey matter,senescence_stress,senescence_stress,global_mean,H20.33.030,1.7821845,4.9428244,1.791198,4.996632,0.009013534,0.053807735
upgrade_fine_08,percent GFAP positive area_Grey matter,senescence_stress,senescence_stress,global_mean,H20.33.031,1.6586503,4.252217,1.6710322,4.3176537,0.012381911,0.06543684
upgrade_fine_08,percent GFAP positive area_Grey matter,senescence_stress,senescence_stress,global_mean,H20.33.032,2.0314057,6.624797,2.0455976,6.7337785,0.014191866,0.10898161
upgrade_fine_08,percent GFAP positive area_Grey matter,senescence_stress,senescence_stress,global_mean,H20.33.033,2.331303,9.291341,2.3456767,9.440335,0.014373779,0.14899445
upgrade_fine_08,percent GFAP positive area_Grey matter,senescence_stress,senescence_stress,global_mean,H20.33.034,1.7880809,4.977969,1.7948813,5.0187607,0.006800413,0.04079151
upgrade_fine_08,percent GFAP positive area_Grey matter,senescence_stress,senescence_stress,global_mean,H20.33.035,1.5541406,3.731019,1.5613451,3.7652268,0.0072045326,0.03420782
upgrade_fine_08,percent GFAP positive area_Grey matter,senescence_stress,senescence_stress,global_mean,H20.33.036,1.7823454,4.943781,1.7978835,5.036857,0.015538096,0.09307623
upgrade_fine_08,percent GFAP positive area_Grey matter,senescence_stress,senescence_stress,global_mean,H20.33.037,2.0364203,6.663129,2.0481496,6.7535405,0.01172924,0.09041166
upgrade_fine_08,percent GFAP positive area_Grey matter,senescence_stress,senescence_stress,global_mean,H20.33.038,1.6116424,4.0110345,1.6197889,4.0520234,0.008146524,0.040988922
upgrade_fine_08,percent GFAP positive area_Grey matter,senescence_stress,senescence_stress,global_mean,H20.33.039,1.4134052,3.1099267,1.427074,3.16649,0.013668776,0.056563377
upgrade_fine_08,percent GFAP positive area_Grey matter,senescence_stress,senescence_stress,global_mean,H20.33.040,1.715923,4.561806,1.7248917,4.611913,0.008968711,0.050107002
upgrade_fine_08,percent GFAP positive area_Grey matter,senescence_stress,senescence_stress,global_mean,H20.33.041,1.8407058,5.3009834,1.8539228,5.384817,0.013217092,0.083833694
upgrade_fine_08,percent GFAP positive area_Grey matter,senescence_stress,senescence_stress,global_mean,H20.33.043,1.6626508,4.2732706,1.6735787,4.3312125,0.010927916,0.057941914
upgrade_fine_08,percent GFAP positive area_Grey matter,senescence_stress,senescence_stress,global_mean,H20.33.044,1.871632,5.4988937,1.8799936,5.5534625,0.008361578,0.054568768
upgrade_fine_08,percent GFAP positive area_Grey matter,senescence_stress,senescence_stress,global_mean,H20.33.045,1.6320941,4.114574,1.6489364,4.2014446,0.016842246,0.08687067
upgrade_fine_08,percent GFAP positive area_Grey matter,senescence_stress,senescence_stress,global_mean,H20.33.046,1.8735175,5.5111594,1.8826826,5.571109,0.009165049,0.059949398
upgrade_fine_08,percent GFAP positive area_Grey matter,senescence_stress,senescence_stress,global_mean,H21.33.001,2.1457715,7.5486336,2.153768,7.6172676,0.007996559,0.06863403
upgrade_fine_08,percent GFAP positive area_Grey matter,senescence_stress,senescence_stress,global_mean,H21.33.002,1.7190181,4.5790477,1.7248832,4.6118655,0.005865097,0.03281784
upgrade_fine_08,percent GFAP positive area_Grey matter,senescence_stress,senescence_stress,global_mean,H21.33.003,1.6238407,4.072535,1.6324703,4.116498,0.0086295605,0.043962955
upgrade_fine_08,percent GFAP positive area_Grey matter,senescence_stress,senescence_stress,global_mean,H21.33.004,1.7478403,4.742188,1.7567046,4.7933145,0.008864284,0.05112648
upgrade_fine_08,percent GFAP positive area_Grey matter,senescence_stress,senescence_stress,global_mean,H21.33.005,1.7731336,4.8892794,1.7834013,4.95006,0.010267615,0.060780525
upgrade_fine_08,percent GFAP positive area_Grey matter,senescence_stress,senescence_stress,global_mean,H21.33.006,1.5771717,3.8412437,1.5903903,3.9056635,0.013218641,0.06441975
upgrade_fine_08,percent GFAP positive area_Grey matter,senescence_stress,senescence_stress,global_mean,H21.33.007,1.9609737,6.106243,1.9666787,6.1469,0.005704999,0.040657043
upgrade_fine_08,percent GFAP positive area_Grey matter,senescence_stress,senescence_stress,global_mean,H21.33.008,1.976756,6.2192855,1.9782593,6.230147,0.0015033484,0.010861397
upgrade_fine_08,percent GFAP positive area_Grey matter,senescence_stress,senescence_stress,global_mean,H21.33.009,1.8711536,5.4957857,1.8807755,5.558589,0.009621859,0.06280327
upgrade_fine_08,percent GFAP positive area_Grey matter,senescence_stress,senescence_stress,global_mean,H21.33.010,1.6166066,4.035972,1.6253636,4.080266,0.008756995,0.04429388
upgrade_fine_08,percent GFAP positive area_Grey matter,senescence_stress,senescence_stress,global_mean,H21.33.011,1.8046831,5.078045,1.823109,5.1910768,0.018425941,0.113031864
upgrade_fine_08,percent GFAP positive area_Grey matter,senescence_stress,senescence_stress,global_mean,H21.33.012,1.7068014,4.511305,1.7188013,4.577838,0.0119998455,0.06653309
upgrade_fine_08,percent GFAP positive area_Grey matter,senescence_stress,senescence_stress,global_mean,H21.33.013,1.5930085,3.9185243,1.6021007,3.9634485,0.009092212,0.04492426
upgrade_fine_08,percent GFAP positive area_Grey matter,senescence_stress,senescence_stress,global_mean,H21.33.014,1.7467871,4.736143,1.755002,4.7834597,0.008214951,0.04731655
upgrade_fine_08,percent GFAP positive area_Grey matter,senescence_stress,senescence_stress,global_mean,H21.33.015,1.5159371,3.5536861,1.5262241,3.600772,0.010287046,0.047085762
upgrade_fine_08,percent GFAP positive area_Grey matter,senescence_stress,senescence_stress,global_mean,H21.33.016,1.6873698,4.4052453,1.6953621,4.4486184,0.007992268,0.043373108
upgrade_fine_08,percent GFAP positive area_Grey matter,senescence_stress,senescence_stress,global_mean,H21.33.017,1.6588436,4.2532325,1.676424,4.346403,0.01758039,0.09317064
upgrade_fine_08,percent GFAP positive area_Grey matter,senescence_stress,senescence_stress,global_mean,H21.33.018,1.4627736,3.3179188,1.4769127,3.3794045,0.014139175,0.061485767
upgrade_fine_08,percent GFAP positive area_Grey matter,senescence_stress,senescence_stress,global_mean,H21.33.019,2.1326787,7.437438,2.132054,7.43217,-0.0006246567,-0.005268097
upgrade_fine_08,percent GFAP positive area_Grey matter,senescence_stress,senescence_stress,global_mean,H21.33.020,1.7807302,4.9341884,1.7824459,4.944378,0.0017156601,0.010189533
upgrade_fine_08,percent GFAP positive area_Grey matter,senescence_stress,senescence_stress,global_mean,H21.33.021,1.8038193,5.072797,1.8111396,5.117415,0.007320285,0.04461813
upgrade_fine_08,percent GFAP positive area_Grey matter,senescence_stress,senescence_stress,global_mean,H21.33.022,1.662025,4.2699714,1.6690377,4.3070583,0.007012725,0.037086964
upgrade_fine_08,percent GFAP positive area_Grey matter,senescence_stress,senescence_stress,global_mean,H21.33.023,1.7382318,4.6872783,1.7493092,4.7506285,0.011077404,0.0633502
upgrade_fine_08,percent GFAP positive area_Grey matter,senescence_stress,senescence_stress,global_mean,H21.33.025,1.6714065,4.3196445,1.6800404,4.3657727,0.008633852,0.046128273
upgrade_fine_08,percent GFAP positive area_Grey matter,senescence_stress,senescence_stress,global_mean,H21.33.026,1.8087041,5.1025343,1.8274043,5.217726,0.018700123,0.11519194
upgrade_fine_08,percent GFAP positive area_Grey matter,senescence_stress,senescence_stress,global_mean,H21.33.027,1.665339,4.2874656,1.6841708,4.3879814,0.01883185,0.10051584
upgrade_fine_08,percent GFAP positive area_Grey matter,senescence_stress,senescence_stress,global_mean,H21.33.028,1.6489679,4.201608,1.6583774,4.250784,0.009409547,0.04917574
upgrade_fine_08,percent GFAP positive area_Grey matter,senescence_stress,senescence_stress,global_mean,H21.33.029,1.6295698,4.1016793,1.636908,4.1392546,0.0073382854,0.037575245
upgrade_fine_08,percent GFAP positive area_Grey matter,senescence_stress,senescence_stress,global_mean,H21.33.030,1.9654127,6.137858,1.9843676,6.2744455,0.018954873,0.13658762
upgrade_fine_08,percent GFAP positive area_Grey matter,senescence_stress,senescence_stress,global_mean,H21.33.031,2.2242324,8.246383,2.2431974,8.423414,0.018965006,0.17703152
upgrade_fine_08,percent GFAP positive area_Grey matter,senescence_stress,senescence_stress,global_mean,H21.33.032,1.9696792,6.168377,1.9696848,6.168417,5.6028366e-06,4.005432e-05
upgrade_fine_08,percent GFAP positive area_Grey matter,senescence_stress,senescence_stress,global_mean,H21.33.033,1.8182683,5.16118,1.8217769,5.1828346,0.0035085678,0.021654606
upgrade_fine_08,percent GFAP positive area_Grey matter,senescence_stress,senescence_stress,global_mean,H21.33.034,1.9609201,6.105862,1.9797957,6.2412634,0.018875599,0.13540125
upgrade_fine_08,percent GFAP positive area_Grey matter,senescence_stress,senescence_stress,global_mean,H21.33.035,2.0835166,7.032667,2.097745,7.1477757,0.014228344,0.11510849
upgrade_fine_08,percent GFAP positive area_Grey matter,senescence_stress,senescence_stress,global_mean,H21.33.036,1.5895815,3.9016972,1.6023109,3.9644914,0.012729406,0.06279421
upgrade_fine_08,percent GFAP positive area_Grey matter,senescence_stress,senescence_stress,global_mean,H21.33.037,1.8423098,5.311099,1.8565749,5.4017725,0.01426506,0.09067345
upgrade_fine_08,percent GFAP positive area_Grey matter,senescence_stress,senescence_stress,global_mean,H21.33.038,1.5812137,3.8608518,1.5906253,3.906816,0.009411573,0.04596424
upgrade_fine_08,percent GFAP positive area_Grey matter,senescence_stress,senescence_stress,global_mean,H21.33.039,1.7545369,4.78077,1.7632468,4.83134,0.0087099075,0.05057001
upgrade_fine_08,percent GFAP positive area_Grey matter,senescence_stress,senescence_stress,global_mean,H21.33.040,1.691876,4.4296575,1.7125834,4.5432634,0.020707369,0.113605976
upgrade_fine_08,percent GFAP positive area_Grey matter,senescence_stress,senescence_stress,global_mean,H21.33.041,1.7978402,5.036596,1.8110493,5.116863,0.013209105,0.08026695
upgrade_fine_08,percent GFAP positive area_Grey matter,senescence_stress,senescence_stress,global_mean,H21.33.042,2.0074615,6.444396,2.0228868,6.5601177,0.015425205,0.1157217
upgrade_fine_08,percent GFAP positive area_Grey matter,senescence_stress,senescence_stress,global_mean,H21.33.043,1.9309766,5.896242,1.938109,5.945605,0.007132411,0.04936266
upgrade_fine_08,percent GFAP positive area_Grey matter,senescence_stress,senescence_stress,global_mean,H21.33.044,1.6565888,4.2414007,1.6724386,4.325138,0.015849829,0.08373737
upgrade_fine_08,percent GFAP positive area_Grey matter,senescence_stress,senescence_stress,global_mean,H21.33.045,1.7310104,4.646356,1.7423276,4.71062,0.011317134,0.06426382
upgrade_fine_08,percent GFAP positive area_Grey matter,senescence_stress,senescence_stress,global_mean,H21.33.046,1.8811446,5.5610104,1.8875669,5.603283,0.0064222813,0.042272568
upgrade_fine_08,percent GFAP positive area_Grey matter,senescence_stress,senescence_stress,global_mean,H21.33.047,1.6555841,4.2361374,1.6608332,4.263695,0.0052491426,0.027557373
