model,target,module,perturbation,intervention,Donor ID,prediction_model_scale_baseline,prediction_raw_scale_baseline,prediction_model_scale_perturbed,prediction_raw_scale_perturbed,delta_model_scale,delta_raw_scale
upgrade_fine_08,percent AT8 positive area_Grey matter,antigen_presentation,antigen_presentation,global_mean,H21.33.031,0.808339,1.2441773,0.78814507,1.1993132,-0.020193934,-0.044864178
upgrade_fine_08,percent AT8 positive area_Grey matter,antigen_presentation,antigen_presentation,global_mean,H21.33.032,0.50248605,0.6528251,0.48835862,0.62963915,-0.014127433,-0.023185968
upgrade_fine_08,percent AT8 positive area_Grey matter,antigen_presentation,antigen_presentation,global_mean,H21.33.033,0.4971233,0.64398515,0.47745863,0.6119726,-0.019664675,-0.03201258
upgrade_fine_08,percent AT8 positive area_Grey matter,antigen_presentation,antigen_presentation,global_mean,H21.33.034,0.7068233,1.0275402,0.6939833,1.001673,-0.012839973,-0.025867224
upgrade_fine_08,percent AT8 positive area_Grey matter,antigen_presentation,antigen_presentation,global_mean,H21.33.035,0.69395757,1.0016215,0.6827043,0.979223,-0.011253238,-0.022398472
upgrade_fine_08,percent AT8 positive area_Grey matter,antigen_presentation,antigen_presentation,global_mean,H21.33.036,0.59746444,0.8175045,0.5965238,0.8157958,-0.0009406209,-0.001708746
upgrade_fine_08,percent AT8 positive area_Grey matter,antigen_presentation,antigen_presentation,global_mean,H21.33.037,0.57151455,0.7709472,0.56246036,0.7549851,-0.009054184,-0.015962124
upgrade_fine_08,percent AT8 positive area_Grey matter,antigen_presentation,antigen_presentation,global_mean,H21.33.038,0.36630583,0.44239628,0.3576833,0.43001267,-0.008622527,-0.01238361
upgrade_fine_08,percent AT8 positive area_Grey matter,antigen_presentation,antigen_presentation,global_mean,H21.33.039,0.733793,1.0829663,0.7286191,1.072217,-0.0051739216,-0.01074934
upgrade_fine_08,percent AT8 positive area_Grey matter,antigen_presentation,antigen_presentation,global_mean,H21.33.040,0.580341,0.78664756,0.57215065,0.7720741,-0.008190334,-0.014573455
upgrade_fine_08,percent AT8 positive area_Grey matter,antigen_presentation,antigen_presentation,global_mean,H21.33.041,0.4552055,0.5764973,0.4419648,0.555761,-0.013240695,-0.020736337
upgrade_fine_08,percent AT8 positive area_Grey matter,antigen_presentation,antigen_presentation,global_mean,H21.33.042,0.92547613,1.5230694,0.9206764,1.5109882,-0.0047997236,-0.012081146
upgrade_fine_08,percent AT8 positive area_Grey matter,antigen_presentation,antigen_presentation,global_mean,H21.33.043,0.5298355,0.69865286,0.5169668,0.6769335,-0.012868702,-0.021719337
upgrade_fine_08,percent AT8 positive area_Grey matter,antigen_presentation,antigen_presentation,global_mean,H21.33.044,0.39362454,0.48234388,0.3796683,0.46179965,-0.013956249,-0.020544231
upgrade_fine_08,percent AT8 positive area_Grey matter,antigen_presentation,antigen_presentation,global_mean,H21.33.045,0.56605417,0.76130354,0.55869395,0.7483876,-0.00736022,-0.012915969
upgrade_fine_08,percent AT8 positive area_Grey matter,antigen_presentation,antigen_presentation,global_mean,H21.33.046,0.627606,0.8731209,0.6202294,0.8593546,-0.0073765516,-0.013766289
upgrade_fine_08,percent AT8 positive area_Grey matter,antigen_presentation,antigen_presentation,global_mean,H21.33.047,0.5021666,0.65229726,0.5022942,0.65250814,0.00012755394,0.00021088123
upgrade_fine_08,percent AT8 positive area_Grey matter,senescence_stress,senescence_stress,global_mean,H19.33.004,0.39168936,0.47947806,0.39971486,0.49139935,0.008025497,0.011921287
upgrade_fine_08,percent AT8 positive area_Grey matter,senescence_stress,senescence_stress,global_mean,H20.33.001,0.68715626,0.98805404,0.6956147,1.0049412,0.008458436,0.016887188
upgrade_fine_08,percent AT8 positive area_Grey matter,senescence_stress,senescence_stress,global_mean,H20.33.002,0.53884846,0.71403193,0.54861194,0.7308488,0.009763479,0.016816854
upgrade_fine_08,percent AT8 positive area_Grey matter,senescence_stress,senescence_stress,global_mean,H20.33.004,0.59857404,0.8195224,0.60268754,0.82702243,0.0041134953,0.0075000525
upgrade_fine_08,percent AT8 positive area_Grey matter,senescence_stress,senescence_stress,global_mean,H20.33.005,0.642287,0.9008231,0.6462875,0.9084426,0.004000485,0.0076195
upgrade_fine_08,percent AT8 positive area_Grey matter,senescence_stress,senescence_stress,global_mean,H20.33.008,0.53429085,0.7062378,0.5428043,0.7208258,0.008513451,0.014587998
upgrade_fine_08,percent AT8 positive area_Grey matter,senescence_stress,senescence_stress,global_mean,H20.33.011,0.49387625,0.6386558,0.50648916,0.6594548,0.012612909,0.02079904
upgrade_fine_08,percent AT8 positive area_Grey matter,senescence_stress,senescence_stress,global_mean,H20.33.012,0.80043244,1.2265036,0.8065729,1.2402174,0.0061404705,0.013713837
upgrade_fine_08,percent AT8 positive area_Grey matter,senescence_stress,senescence_stress,global_mean,H20.33.013,0.37665212,0.4573972,0.38873008,0.47510633,0.012077957,0.017709136
upgrade_fine_08,percent AT8 positive area_Grey matter,senescence_stress,senescence_stress,global_mean,H20.33.014,0.3233203,0.38170785,0.32483777,0.3838061,0.0015174747,0.0020982623
upgrade_fine_08,percent AT8 positive area_Grey matter,senescence_stress,senescence_stress,global_mean,H20.33.015,0.5098853,0.6651002,0.5167697,0.67660296,0.006884396,0.011502743
upgrade_fine_08,percent AT8 positive area_Grey matter,senescence_stress,senescence_stress,global_mean,H20.33.016,0.18240663,0.2001021,0.19178149,0.2114058,0.009374857,0.011303693
upgrade_fine_08,percent AT8 positive area_Grey matter,senescence_stress,senescence_stress,global_mean,H20.33.017,0.60076475,0.8235128,0.60620207,0.83345485,0.0054373145,0.009942055
upgrade_fine_08,percent AT8 positive area_Grey matter,senescence_stress,senescence_stress,global_mean,H20.33.018,0.6514533,0.91832674,0.65691805,0.9288386,0.0054647326,0.010511875
upgrade_fine_08,percent AT8 positive area_Grey matter,senescence_stress,senescence_stress,global_mean,H20.33.019,0.5582464,0.7476052,0.5659743,0.7611629,0.007727921,0.0135576725
upgrade_fine_08,percent AT8 positive area_Grey matter,senescence_stress,senescence_stress,global_mean,H20.33.020,0.67538524,0.96478975,0.6802825,0.9744353,0.004897237,0.009645581
upgrade_fine_08,percent AT8 positive area_Grey matter,senescence_stress,senescence_stress,global_mean,H20.33.024,0.15273839,0.16502015,0.16018665,0.17372991,0.007448256,0.0087097585
upgrade_fine_08,percent AT8 positive area_Grey matter,senescence_stress,senescence_stress,global_mean,H20.33.025,0.4688749,0.5981951,0.4689232,0.5982723,4.8309565e-05,7.724762e-05
upgrade_fine_08,percent AT8 positive area_Grey matter,senescence_stress,senescence_stress,global_mean,H20.33.026,0.7372618,1.0902042,0.745222,1.106909,0.0079602,0.016704798
upgrade_fine_08,percent AT8 positive area_Grey matter,senescence_stress,senescence_stress,global_mean,H20.33.027,0.33716312,0.40096754,0.3434372,0.40978497,0.0062740743,0.008817434
upgrade_fine_08,percent AT8 positive area_Grey matter,senescence_stress,senescence_stress,global_mean,H20.33.028,0.5288022,0.6968986,0.5391143,0.7144877,0.01031208,0.017589092
upgrade_fine_08,percent AT8 positive area_Grey matter,senescence_stress,senescence_stress,global_mean,H20.33.029,0.71238005,1.0388379,0.7186979,1.05176,0.006317854,0.012922049
upgrade_fine_08,percent AT8 positive area_Grey matter,senescence_stress,senescence_stress,global_mean,H20.33.030,0.543697,0.72236264,0.5500952,0.733418,0.006398201,0.01105535
upgrade_fine_08,percent AT8 positive area_Grey matter,senescence_stress,senescence_stress,global_mean,H20.33.031,0.6515351,0.9184836,0.659964,0.9347228,0.008428931,0.016239166
upgrade_fine_08,percent AT8 positive area_Grey matter,senescence_stress,senescence_stress,global_mean,H20.33.032,0.8201343,1.2708046,0.82954353,1.2922721,0.009409249,0.021467447
upgrade_fine_08,percent AT8 positive area_Grey matter,senescence_stress,senescence_stress,global_mean,H20.33.033,0.72808206,1.0711045,0.73702383,1.0897069,0.00894177,0.018602371
upgrade_fine_08,percent AT8 positive area_Grey matter,senescence_stress,senescence_stress,global_mean,H20.33.034,0.45487478,0.575976,0.45907158,0.58260393,0.004196793,0.0066279173
upgrade_fine_08,percent AT8 positive area_Grey matter,senescence_stress,senescence_stress,global_mean,H20.33.035,0.54085326,0.7174717,0.5440707,0.7230065,0.0032174587,0.005534768
upgrade_fine_08,percent AT8 positive area_Grey matter,senescence_stress,senescence_stress,global_mean,H20.33.036,0.65607285,0.927209,0.66399145,0.9425304,0.007918596,0.015321374
upgrade_fine_08,percent AT8 positive area_Grey matter,senescence_stress,senescence_stress,global_mean,H20.33.037,0.77265954,1.1655178,0.77506673,1.170737,0.0024071932,0.005219221
upgrade_fine_08,percent AT8 positive area_Grey matter,senescence_stress,senescence_stress,global_mean,H20.33.038,0.5258335,0.6918684,0.5305275,0.69982874,0.004693985,0.0079603195
upgrade_fine_08,percent AT8 positive area_Grey matter,senescence_stress,senescence_stress,global_mean,H20.33.039,0.0894748,0.09359977,0.09852612,0.10354322,0.009051323,0.009943455
upgrade_fine_08,percent AT8 positive area_Grey matter,senescence_stress,senescence_stress,global_mean,H20.33.040,0.687988,0.9897082,0.69428265,1.0022721,0.0062946677,0.012563944
upgrade_fine_08,percent AT8 positive area_Grey matter,senescence_stress,senescence_stress,global_mean,H20.33.041,0.6170646,0.8534794,0.62637377,0.8708142,0.009309173,0.017334819
upgrade_fine_08,percent AT8 positive area_Grey matter,senescence_stress,senescence_stress,global_mean,H20.33.043,0.5115753,0.66791654,0.5188673,0.68012357,0.0072920322,0.012207031
upgrade_fine_08,percent AT8 positive area_Grey matter,senescence_stress,senescence_stress,global_mean,H20.33.044,0.6253831,0.8689618,0.62707245,0.8721218,0.0016893744,0.0031599998
upgrade_fine_08,percent AT8 positive area_Grey matter,senescence_stress,senescence_stress,global_mean,H20.33.045,0.43516302,0.5452149,0.44361565,0.5583314,0.008452624,0.013116479
upgrade_fine_08,percent AT8 positive area_Grey matter,senescence_stress,senescence_stress,global_mean,H20.33.046,0.49580914,0.64182615,0.49690583,0.64362776,0.0010966957,0.00180161
upgrade_fine_08,percent AT8 positive area_Grey matter,senescence_stress,senescence_stress,global_mean,H21.33.001,0.6107402,0.84179413,0.6197049,0.8583796,0.008964717,0.01658547
upgrade_fine_08,percent AT8 positive area_Grey matter,senescence_stress,senescence_stress,global_mean,H21.33.002,0.7209357,1.0563564,0.72454405,1.0637898,0.003608346,0.0074334145
upgrade_fine_08,percent AT8 positive area_Grey matter,senescence_stress,senescence_stress,global_mean,H21.33.003,0.347351,0.41531345,0.3547359,0.4258041,0.0073848963,0.010490656
upgrade_fine_08,percent AT8 positive area_Grey matter,senescence_stress,senescence_stress,global_mean,H21.33.004,0.5384663,0.713377,0.544942,0.7245084,0.0064757466,0.011131406
upgrade_fine_08,percent AT8 positive area_Grey matter,senescence_stress,senescence_stress,global_mean,H21.33.005,0.4542709,0.5750246,0.45963356,0.5834936,0.0053626597,0.008468986
upgrade_fine_08,percent AT8 positive area_Grey matter,senescence_stress,senescence_stress,global_mean,H21.33.006,0.4065864,0.5016829,0.41700545,0.51741076,0.010419041,0.015727878
upgrade_fine_08,percent AT8 positive area_Grey matter,senescence_stress,senescence_stress,global_mean,H21.33.007,0.75373626,1.1249244,0.7554704,1.1286125,0.0017341375,0.003688097
upgrade_fine_08,percent AT8 positive area_Grey matter,senescence_stress,senescence_stress,global_mean,H21.33.008,0.732101,1.0794449,0.7351802,1.0858579,0.003079176,0.006412983
upgrade_fine_08,percent AT8 positive area_Grey matter,senescence_stress,senescence_stress,global_mean,H21.33.009,0.83509415,1.3050311,0.8366732,1.3086736,0.0015790462,0.003642559
upgrade_fine_08,percent AT8 positive area_Grey matter,senescence_stress,senescence_stress,global_mean,H21.33.010,0.63785875,0.89242435,0.6455308,0.906999,0.0076720715,0.014574647
upgrade_fine_08,percent AT8 positive area_Grey matter,senescence_stress,senescence_stress,global_mean,H21.33.011,0.41016704,0.50706947,0.4191381,0.5206504,0.008971065,0.013580918
upgrade_fine_08,percent AT8 positive area_Grey matter,senescence_stress,senescence_stress,global_mean,H21.33.012,0.57888687,0.7840514,0.5851952,0.7953414,0.006308317,0.011289954
upgrade_fine_08,percent AT8 positive area_Grey matter,senescence_stress,senescence_stress,global_mean,H21.33.013,0.6756099,0.9652312,0.68219656,0.9782182,0.006586671,0.012987018
upgrade_fine_08,percent AT8 positive area_Grey matter,senescence_stress,senescence_stress,global_mean,H21.33.014,0.36409187,0.43920642,0.36751184,0.4441369,0.0034199655,0.0049304664
upgrade_fine_08,percent AT8 positive area_Grey matter,senescence_stress,senescence_stress,global_mean,H21.33.015,0.29742232,0.34638378,0.3039328,0.35517794,0.0065104663,0.008794159
upgrade_fine_08,percent AT8 positive area_Grey matter,senescence_stress,senescence_stress,global_mean,H21.33.016,0.38436425,0.46868026,0.39127338,0.47886276,0.006909132,0.0101825
upgrade_fine_08,percent AT8 positive area_Grey matter,senescence_stress,senescence_stress,global_mean,H21.33.017,0.8483599,1.3358128,0.85680306,1.3556178,0.008443177,0.019804955
upgrade_fine_08,percent AT8 positive area_Grey matter,senescence_stress,senescence_stress,global_mean,H21.33.018,0.45263982,0.5724577,0.46413857,0.5906434,0.011498749,0.018185735
upgrade_fine_08,percent AT8 positive area_Grey matter,senescence_stress,senescence_stress,global_mean,H21.33.019,0.42785713,0.5339669,0.43105283,0.5388769,0.003195703,0.004909992
upgrade_fine_08,percent AT8 positive area_Grey matter,senescence_stress,senescence_stress,global_mean,H21.33.020,0.38356173,0.46750218,0.38456136,0.46896985,0.0009996295,0.001467675
upgrade_fine_08,percent AT8 positive area_Grey matter,senescence_stress,senescence_stress,global_mean,H21.33.021,0.72925603,1.0735373,0.7358292,1.0872118,0.0065731406,0.013674498
upgrade_fine_08,percent AT8 positive area_Grey matter,senescence_stress,senescence_stress,global_mean,H21.33.022,0.68769014,0.9891156,0.6959659,1.0056453,0.008275747,0.01652968
upgrade_fine_08,percent AT8 positive area_Grey matter,senescence_stress,senescence_stress,global_mean,H21.33.023,0.5956732,0.8142519,0.6048691,0.8310126,0.009195924,0.016760707
upgrade_fine_08,percent AT8 positive area_Grey matter,senescence_stress,senescence_stress,global_mean,H21.33.025,0.52410704,0.68895006,0.53180754,0.702006,0.007700503,0.013055921
upgrade_fine_08,percent AT8 positive area_Grey matter,senescence_stress,senescence_stress,global_mean,H21.33.026,0.6063038,0.8336414,0.61636305,0.8521795,0.0100592375,0.018538117
upgrade_fine_08,percent AT8 positive area_Grey matter,senescence_stress,senescence_stress,global_mean,H21.33.027,0.4268251,0.53238463,0.43820006,0.54991496,0.01137495,0.017530322
upgrade_fine_08,percent AT8 positive area_Grey matter,senescence_stress,senescence_stress,global_mean,H21.33.028,0.65560305,0.92630386,0.66396314,0.94247544,0.008360088,0.016171575
upgrade_fine_08,percent AT8 positive area_Grey matter,senescence_stress,senescence_stress,global_mean,H21.33.029,0.39796802,0.4887964,0.40419444,0.49809518,0.0062264204,0.009298772
upgrade_fine_08,percent AT8 positive area_Grey matter,senescence_stress,senescence_stress,global_mean,H21.33.030,0.556928,0.7453027,0.5669481,0.7628788,0.010020137,0.017576098
upgrade_fine_08,percent AT8 positive area_Grey matter,senescence_stress,senescence_stress,global_mean,H21.33.031,0.808339,1.2441773,0.8151938,1.2596135,0.0068547726,0.0154361725
upgrade_fine_08,percent AT8 positive area_Grey matter,senescence_stress,senescence_stress,global_mean,H21.33.032,0.50248605,0.6528251,0.50309724,0.65383565,0.000611186,0.0010105371
upgrade_fine_08,percent AT8 positive area_Grey matter,senescence_stress,senescence_stress,global_mean,H21.33.033,0.4971233,0.64398515,0.5026245,0.653054,0.0055012107,0.009068847
upgrade_fine_08,percent AT8 positive area_Grey matter,senescence_stress,senescence_stress,global_mean,H21.33.034,0.7068233,1.0275402,0.7123772,1.0388322,0.005553901,0.011291981
upgrade_fine_08,percent AT8 positive area_Grey matter,senescence_stress,senescence_stress,global_mean,H21.33.035,0.69395757,1.0016215,0.6980601,1.00985,0.004102528,0.00822854
upgrade_fine_08,percent AT8 positive area_Grey matter,senescence_stress,senescence_stress,global_mean,H21.33.036,0.59746444,0.8175045,0.6080139,0.83677983,0.010549486,0.019275308
upgrade_fine_08,percent AT8 positive area_Grey matter,senescence_stress,senescence_stress,global_mean,H21.33.037,0.57151455,0.7709472,0.5815782,0.78885937,0.010063648,0.01791215
upgrade_fine_08,percent AT8 positive area_Grey matter,senescence_stress,senescence_stress,global_mean,H21.33.038,0.36630583,0.44239628,0.3748995,0.45484522,0.0085936785,0.012448937
upgrade_fine_08,percent AT8 positive area_Grey matter,senescence_stress,senescence_stress,global_mean,H21.33.039,0.733793,1.0829663,0.74042326,1.0968227,0.006630242,0.013856411
upgrade_fine_08,percent AT8 positive area_Grey matter,senescence_stress,senescence_stress,global_mean,H21.33.040,0.580341,0.78664756,0.5926565,0.8087871,0.012315512,0.02213955
upgrade_fine_08,percent AT8 positive area_Grey matter,senescence_stress,senescence_stress,global_mean,H21.33.041,0.4552055,0.5764973,0.46244156,0.5879463,0.0072360635,0.011448979
upgrade_fine_08,percent AT8 positive area_Grey matter,senescence_stress,senescence_stress,global_mean,H21.33.042,0.92547613,1.5230694,0.93311644,1.5424201,0.007640302,0.019350767
upgrade_fine_08,percent AT8 positive area_Grey matter,senescence_stress,senescence_stress,global_mean,H21.33.043,0.5298355,0.69865286,0.53695166,0.71078384,0.007116139,0.012130976
upgrade_fine_08,percent AT8 positive area_Grey matter,senescence_stress,senescence_stress,global_mean,H21.33.044,0.39362454,0.48234388,0.40241173,0.49542692,0.008787185,0.013083041
upgrade_fine_08,percent AT8 positive area_Grey matter,senescence_stress,senescence_stress,global_mean,H21.33.045,0.56605417,0.76130354,0.5727119,0.7730689,0.0066577196,0.011765361
upgrade_fine_08,percent AT8 positive area_Grey matter,senescence_stress,senescence_stress,global_mean,H21.33.046,0.627606,0.8731209,0.63438535,0.8858626,0.0067793727,0.012741685
upgrade_fine_08,percent AT8 positive area_Grey matter,senescence_stress,senescence_stress,global_mean,H21.33.047,0.5021666,0.65229726,0.507234,0.6606914,0.0050673485,0.008394122
