model,target,module,perturbation,intervention,Donor ID,prediction_model_scale_baseline,prediction_raw_scale_baseline,prediction_model_scale_perturbed,prediction_raw_scale_perturbed,delta_model_scale,delta_raw_scale
upgrade_fine_08,percent GFAP positive area_Grey matter,unannotated,TLR2,global_mean,H21.33.033,1.8182703,5.1611924,1.8163495,5.1493692,-0.0019208193,-0.011823177
upgrade_fine_08,percent GFAP positive area_Grey matter,unannotated,TLR2,global_mean,H21.33.034,1.9609312,6.105941,1.9645256,6.1315284,0.0035943985,0.025587559
upgrade_fine_08,percent GFAP positive area_Grey matter,unannotated,TLR2,global_mean,H21.33.035,2.08354,7.032855,2.0913434,7.095784,0.00780344,0.06292915
upgrade_fine_08,percent GFAP positive area_Grey matter,unannotated,TLR2,global_mean,H21.33.036,1.5895628,3.9016051,1.5907122,3.9072428,0.001149416,0.0056376457
upgrade_fine_08,percent GFAP positive area_Grey matter,unannotated,TLR2,global_mean,H21.33.037,1.8423198,5.311162,1.8472648,5.3424478,0.0049449205,0.031285763
upgrade_fine_08,percent GFAP positive area_Grey matter,unannotated,TLR2,global_mean,H21.33.038,1.5812142,3.8608541,1.5836307,3.8726149,0.0024164915,0.011760712
upgrade_fine_08,percent GFAP positive area_Grey matter,unannotated,TLR2,global_mean,H21.33.039,1.7545216,4.7806816,1.754444,4.780233,-7.760525e-05,-0.00044870377
upgrade_fine_08,percent GFAP positive area_Grey matter,unannotated,TLR2,global_mean,H21.33.040,1.6918873,4.4297185,1.6978701,4.4623013,0.005982876,0.03258276
upgrade_fine_08,percent GFAP positive area_Grey matter,unannotated,TLR2,global_mean,H21.33.041,1.7978444,5.036621,1.8030269,5.067987,0.0051825047,0.03136587
upgrade_fine_08,percent GFAP positive area_Grey matter,unannotated,TLR2,global_mean,H21.33.042,2.007456,6.4443555,2.0109463,6.470383,0.0034902096,0.02602768
upgrade_fine_08,percent GFAP positive area_Grey matter,unannotated,TLR2,global_mean,H21.33.043,1.930977,5.8962445,1.9318703,5.902408,0.0008933544,0.006163597
upgrade_fine_08,percent GFAP positive area_Grey matter,unannotated,TLR2,global_mean,H21.33.044,1.6565976,4.241447,1.6584171,4.2509923,0.0018194914,0.009545326
upgrade_fine_08,percent GFAP positive area_Grey matter,unannotated,TLR2,global_mean,H21.33.045,1.7310028,4.646313,1.7321848,4.652991,0.0011819601,0.0066776276
upgrade_fine_08,percent GFAP positive area_Grey matter,unannotated,TLR2,global_mean,H21.33.046,1.881135,5.5609474,1.8813041,5.562057,0.00016915798,0.0011096001
upgrade_fine_08,percent GFAP positive area_Grey matter,unannotated,TLR2,global_mean,H21.33.047,1.6556094,4.23627,1.6595323,4.2568517,0.0039229393,0.020581722
upgrade_fine_08,percent GFAP positive area_Grey matter,unannotated,BCL2,global_mean,H19.33.004,1.627787,4.0925922,1.63145,4.111281,0.003663063,0.018688679
upgrade_fine_08,percent GFAP positive area_Grey matter,unannotated,BCL2,global_mean,H20.33.001,1.6740731,4.333849,1.6762882,4.3456774,0.002215147,0.011828423
upgrade_fine_08,percent GFAP positive area_Grey matter,unannotated,BCL2,global_mean,H20.33.002,1.7074149,4.514687,1.7133446,4.5474844,0.0059297085,0.032797337
upgrade_fine_08,percent GFAP positive area_Grey matter,unannotated,BCL2,global_mean,H20.33.004,1.8573438,5.406697,1.8591796,5.418469,0.0018358231,0.011772156
upgrade_fine_08,percent GFAP positive area_Grey matter,unannotated,BCL2,global_mean,H20.33.005,1.7330246,4.6577406,1.7336274,4.6611524,0.0006028414,0.0034117699
upgrade_fine_08,percent GFAP positive area_Grey matter,unannotated,BCL2,global_mean,H20.33.008,1.6433654,4.172548,1.6445777,4.1788225,0.0012123585,0.0062747
upgrade_fine_08,percent GFAP positive area_Grey matter,unannotated,BCL2,global_mean,H20.33.011,1.5313896,3.6245985,1.5419444,3.6736689,0.0105547905,0.04907036
upgrade_fine_08,percent GFAP positive area_Grey matter,unannotated,BCL2,global_mean,H20.33.012,1.9702189,6.1722465,1.9750386,6.206898,0.004819751,0.034651756
upgrade_fine_08,percent GFAP positive area_Grey matter,unannotated,BCL2,global_mean,H20.33.013,1.5877612,3.8927827,1.5953264,3.9299378,0.00756526,0.03715515
upgrade_fine_08,percent GFAP positive area_Grey matter,unannotated,BCL2,global_mean,H20.33.014,1.6883459,4.410524,1.6964159,4.4543633,0.008069992,0.043839455
upgrade_fine_08,percent GFAP positive area_Grey matter,unannotated,BCL2,global_mean,H20.33.015,1.5816091,3.8627744,1.5881587,3.8947282,0.006549597,0.03195381
upgrade_fine_08,percent GFAP positive area_Grey matter,unannotated,BCL2,global_mean,H20.33.016,1.4271474,3.1667962,1.4308765,3.1823635,0.003729105,0.015567303
upgrade_fine_08,percent GFAP positive area_Grey matter,unannotated,BCL2,global_mean,H20.33.017,1.7005142,4.476763,1.7006675,4.4776025,0.00015330315,0.00083971024
upgrade_fine_08,percent GFAP positive area_Grey matter,unannotated,BCL2,global_mean,H20.33.018,1.7883283,4.9794483,1.791068,4.9958525,0.002739668,0.016404152
upgrade_fine_08,percent GFAP positive area_Grey matter,unannotated,BCL2,global_mean,H20.33.019,1.6322496,4.1153693,1.6368234,4.1388197,0.004573822,0.023450375
upgrade_fine_08,percent GFAP positive area_Grey matter,unannotated,BCL2,global_mean,H20.33.020,1.7021413,4.485681,1.7053638,4.503387,0.0032224655,0.017705917
upgrade_fine_08,percent GFAP positive area_Grey matter,unannotated,BCL2,global_mean,H20.33.024,1.3729584,2.9470103,1.3787494,2.9699335,0.005790949,0.022923231
upgrade_fine_08,percent GFAP positive area_Grey matter,unannotated,BCL2,global_mean,H20.33.025,1.9770778,6.2216096,1.9819179,6.2566466,0.0048400164,0.03503704
upgrade_fine_08,percent GFAP positive area_Grey matter,unannotated,BCL2,global_mean,H20.33.026,1.7162136,4.563423,1.7184644,4.575959,0.0022507906,0.012536049
upgrade_fine_08,percent GFAP positive area_Grey matter,unannotated,BCL2,global_mean,H20.33.027,1.7240185,4.6070147,1.7293519,4.636999,0.0053334236,0.029984474
upgrade_fine_08,percent GFAP positive area_Grey matter,unannotated,BCL2,global_mean,H20.33.028,1.5505688,3.714151,1.5570806,3.7449489,0.0065118074,0.030797958
upgrade_fine_08,percent GFAP positive area_Grey matter,unannotated,BCL2,global_mean,H20.33.029,1.7140708,4.5515146,1.718518,4.5762587,0.0044472218,0.024744034
upgrade_fine_08,percent GFAP positive area_Grey matter,unannotated,BCL2,global_mean,H20.33.030,1.7821698,4.942737,1.7865155,4.9686184,0.0043456554,0.02588129
upgrade_fine_08,percent GFAP positive area_Grey matter,unannotated,BCL2,global_mean,H20.33.031,1.6586348,4.2521358,1.6603535,4.2611704,0.0017187595,0.009034634
upgrade_fine_08,percent GFAP positive area_Grey matter,unannotated,BCL2,global_mean,H20.33.032,2.0314612,6.6252203,2.0394807,6.6866164,0.008019447,0.061396122
upgrade_fine_08,percent GFAP positive area_Grey matter,unannotated,BCL2,global_mean,H20.33.033,2.3313441,9.291765,2.3368146,9.348221,0.0054705143,0.056455612
upgrade_fine_08,percent GFAP positive area_Grey matter,unannotated,BCL2,global_mean,H20.33.034,1.7880989,4.978077,1.7916542,4.9993687,0.0035552979,0.021291733
upgrade_fine_08,percent GFAP positive area_Grey matter,unannotated,BCL2,global_mean,H20.33.035,1.554119,3.7309165,1.5584896,3.751639,0.00437057,0.02072239
upgrade_fine_08,percent GFAP positive area_Grey matter,unannotated,BCL2,global_mean,H20.33.036,1.7823504,4.9438105,1.7886322,4.9812655,0.0062817335,0.037455082
upgrade_fine_08,percent GFAP positive area_Grey matter,unannotated,BCL2,global_mean,H20.33.037,2.0364358,6.6632476,2.0419931,6.705953,0.0055572987,0.042705536
upgrade_fine_08,percent GFAP positive area_Grey matter,unannotated,BCL2,global_mean,H20.33.038,1.6116399,4.011022,1.615465,4.0302267,0.0038251877,0.019204617
upgrade_fine_08,percent GFAP positive area_Grey matter,unannotated,BCL2,global_mean,H20.33.039,1.4134057,3.1099286,1.4177598,3.127863,0.0043541193,0.017934322
upgrade_fine_08,percent GFAP positive area_Grey matter,unannotated,BCL2,global_mean,H20.33.040,1.7159051,4.561707,1.7191792,4.5799465,0.0032740831,0.018239498
upgrade_fine_08,percent GFAP positive area_Grey matter,unannotated,BCL2,global_mean,H20.33.041,1.8407013,5.300956,1.8438255,5.3206716,0.0031241179,0.019715786
upgrade_fine_08,percent GFAP positive area_Grey matter,unannotated,BCL2,global_mean,H20.33.043,1.6626391,4.273209,1.6659462,4.290677,0.003307104,0.017467976
upgrade_fine_08,percent GFAP positive area_Grey matter,unannotated,BCL2,global_mean,H20.33.044,1.871645,5.498978,1.8765287,5.5307956,0.004883766,0.031817436
upgrade_fine_08,percent GFAP positive area_Grey matter,unannotated,BCL2,global_mean,H20.33.045,1.6321045,4.1146274,1.6383697,4.146772,0.0062651634,0.032144547
upgrade_fine_08,percent GFAP positive area_Grey matter,unannotated,BCL2,global_mean,H20.33.046,1.8735322,5.511255,1.8763113,5.5293756,0.0027791262,0.018120766
upgrade_fine_08,percent GFAP positive area_Grey matter,unannotated,BCL2,global_mean,H21.33.001,2.1457796,7.548703,2.1486015,7.5728607,0.0028219223,0.024157524
upgrade_fine_08,percent GFAP positive area_Grey matter,unannotated,BCL2,global_mean,H21.33.002,1.7189932,4.578909,1.7224603,4.5982847,0.003467083,0.019375801
upgrade_fine_08,percent GFAP positive area_Grey matter,unannotated,BCL2,global_mean,H21.33.003,1.6238478,4.0725713,1.6285572,4.096516,0.004709363,0.023944855
upgrade_fine_08,percent GFAP positive area_Grey matter,unannotated,BCL2,global_mean,H21.33.004,1.747832,4.74214,1.7521628,4.767062,0.0043308735,0.02492237
upgrade_fine_08,percent GFAP positive area_Grey matter,unannotated,BCL2,global_mean,H21.33.005,1.7731372,4.8893003,1.7782425,4.9194436,0.005105257,0.030143261
upgrade_fine_08,percent GFAP positive area_Grey matter,unannotated,BCL2,global_mean,H21.33.006,1.5771735,3.8412523,1.5801591,3.8557281,0.0029855967,0.014475822
upgrade_fine_08,percent GFAP positive area_Grey matter,unannotated,BCL2,global_mean,H21.33.007,1.960969,6.1062093,1.9664935,6.1455765,0.005524516,0.0393672
upgrade_fine_08,percent GFAP positive area_Grey matter,unannotated,BCL2,global_mean,H21.33.008,1.9767556,6.2192826,1.9813701,6.252673,0.0046144724,0.033390522
upgrade_fine_08,percent GFAP positive area_Grey matter,unannotated,BCL2,global_mean,H21.33.009,1.8711587,5.495819,1.8795478,5.5505424,0.008389115,0.054723263
upgrade_fine_08,percent GFAP positive area_Grey matter,unannotated,BCL2,global_mean,H21.33.010,1.6165801,4.035839,1.6204048,4.055136,0.0038247108,0.019297123
upgrade_fine_08,percent GFAP positive area_Grey matter,unannotated,BCL2,global_mean,H21.33.011,1.8047049,5.0781775,1.8099065,5.109876,0.005201578,0.031698704
upgrade_fine_08,percent GFAP positive area_Grey matter,unannotated,BCL2,global_mean,H21.33.012,1.7067965,4.511278,1.71142,4.5368185,0.0046235323,0.025540352
upgrade_fine_08,percent GFAP positive area_Grey matter,unannotated,BCL2,global_mean,H21.33.013,1.592988,3.9184232,1.5953202,3.9299073,0.0023322105,0.011484146
upgrade_fine_08,percent GFAP positive area_Grey matter,unannotated,BCL2,global_mean,H21.33.014,1.746799,4.736212,1.7571844,4.796095,0.010385394,0.059883118
upgrade_fine_08,percent GFAP positive area_Grey matter,unannotated,BCL2,global_mean,H21.33.015,1.5159328,3.5536666,1.516366,3.5556397,0.00043320656,0.0019731522
upgrade_fine_08,percent GFAP positive area_Grey matter,unannotated,BCL2,global_mean,H21.33.016,1.6873705,4.405249,1.6912787,4.426415,0.0039081573,0.021165848
upgrade_fine_08,percent GFAP positive area_Grey matter,unannotated,BCL2,global_mean,H21.33.017,1.658835,4.2531877,1.6688802,4.306223,0.010045171,0.05303526
upgrade_fine_08,percent GFAP positive area_Grey matter,unannotated,BCL2,global_mean,H21.33.018,1.4627578,3.317851,1.4686356,3.343305,0.005877733,0.025454044
upgrade_fine_08,percent GFAP positive area_Grey matter,unannotated,BCL2,global_mean,H21.33.019,2.132702,7.4376354,2.1332154,7.441968,0.0005133152,0.0043325424
upgrade_fine_08,percent GFAP positive area_Grey matter,unannotated,BCL2,global_mean,H21.33.020,1.7807307,4.934191,1.7852339,4.9609737,0.004503131,0.026782513
upgrade_fine_08,percent GFAP positive area_Grey matter,unannotated,BCL2,global_mean,H21.33.021,1.8038057,5.0727143,1.8067358,5.0905337,0.0029300451,0.017819405
upgrade_fine_08,percent GFAP positive area_Grey matter,unannotated,BCL2,global_mean,H21.33.022,1.662,4.26984,1.6625088,4.272522,0.00050890446,0.002682209
upgrade_fine_08,percent GFAP positive area_Grey matter,unannotated,BCL2,global_mean,H21.33.023,1.7382264,4.6872478,1.7443483,4.722171,0.006121874,0.034923077
upgrade_fine_08,percent GFAP positive area_Grey matter,unannotated,BCL2,global_mean,H21.33.025,1.6713896,4.319555,1.6745799,4.3365526,0.003190279,0.016997814
upgrade_fine_08,percent GFAP positive area_Grey matter,unannotated,BCL2,global_mean,H21.33.026,1.8087207,5.1026354,1.8153676,5.143334,0.0066468716,0.04069853
upgrade_fine_08,percent GFAP positive area_Grey matter,unannotated,BCL2,global_mean,H21.33.027,1.6653641,4.287598,1.6721146,4.323413,0.0067504644,0.035814762
upgrade_fine_08,percent GFAP positive area_Grey matter,unannotated,BCL2,global_mean,H21.33.028,1.6489484,4.201507,1.6514859,4.2147226,0.002537489,0.013215542
upgrade_fine_08,percent GFAP positive area_Grey matter,unannotated,BCL2,global_mean,H21.33.029,1.629557,4.1016145,1.633849,4.1235576,0.0042920113,0.021943092
upgrade_fine_08,percent GFAP positive area_Grey matter,unannotated,BCL2,global_mean,H21.33.030,1.9654244,6.1379414,1.969264,6.165401,0.003839612,0.027459621
upgrade_fine_08,percent GFAP positive area_Grey matter,unannotated,BCL2,global_mean,H21.33.031,2.224278,8.246804,2.236895,8.364211,0.012617111,0.117406845
upgrade_fine_08,percent GFAP positive area_Grey matter,unannotated,BCL2,global_mean,H21.33.032,1.9696994,6.1685214,1.9740999,6.2001357,0.0044004917,0.031614304
upgrade_fine_08,percent GFAP positive area_Grey matter,unannotated,BCL2,global_mean,H21.33.033,1.8182703,5.1611924,1.8188788,5.1649423,0.0006084442,0.0037498474
upgrade_fine_08,percent GFAP positive area_Grey matter,unannotated,BCL2,global_mean,H21.33.034,1.9609312,6.105941,1.965758,6.1403227,0.004826784,0.034381866
upgrade_fine_08,percent GFAP positive area_Grey matter,unannotated,BCL2,global_mean,H21.33.035,2.08354,7.032855,2.0888948,7.075985,0.0053548813,0.04312992
upgrade_fine_08,percent GFAP positive area_Grey matter,unannotated,BCL2,global_mean,H21.33.036,1.5895628,3.9016051,1.5928164,3.9175792,0.0032535791,0.015974045
upgrade_fine_08,percent GFAP positive area_Grey matter,unannotated,BCL2,global_mean,H21.33.037,1.8423198,5.311162,1.8507923,5.3648605,0.008472443,0.05369854
upgrade_fine_08,percent GFAP positive area_Grey matter,unannotated,BCL2,global_mean,H21.33.038,1.5812142,3.8608541,1.5832682,3.8708487,0.002053976,0.009994507
upgrade_fine_08,percent GFAP positive area_Grey matter,unannotated,BCL2,global_mean,H21.33.039,1.7545216,4.7806816,1.7568747,4.7943,0.0023530722,0.013618469
upgrade_fine_08,percent GFAP positive area_Grey matter,unannotated,BCL2,global_mean,H21.33.040,1.6918873,4.4297185,1.7010351,4.4796166,0.009147882,0.049898148
upgrade_fine_08,percent GFAP positive area_Grey matter,unannotated,BCL2,global_mean,H21.33.041,1.7978444,5.036621,1.802938,5.067447,0.0050935745,0.030826092
upgrade_fine_08,percent GFAP positive area_Grey matter,unannotated,BCL2,global_mean,H21.33.042,2.007456,6.4443555,2.0142558,6.495147,0.006799698,0.05079174
upgrade_fine_08,percent GFAP positive area_Grey matter,unannotated,BCL2,global_mean,H21.33.043,1.930977,5.8962445,1.9374367,5.9409366,0.006459713,0.04469204
upgrade_fine_08,percent GFAP positive area_Grey matter,unannotated,BCL2,global_mean,H21.33.044,1.6565976,4.241447,1.6610131,4.264642,0.004415512,0.02319479
upgrade_fine_08,percent GFAP positive area_Grey matter,unannotated,BCL2,global_mean,H21.33.045,1.7310028,4.646313,1.7324255,4.6543517,0.0014226437,0.008038521
upgrade_fine_08,percent GFAP positive area_Grey matter,unannotated,BCL2,global_mean,H21.33.046,1.881135,5.5609474,1.8861973,5.594245,0.0050623417,0.03329754
upgrade_fine_08,percent GFAP positive area_Grey matter,unannotated,BCL2,global_mean,H21.33.047,1.6556094,4.23627,1.6651897,4.2866764,0.009580374,0.050406456
upgrade_fine_08,percent GFAP positive area_Grey matter,unannotated,CD4,global_mean,H19.33.004,1.627787,4.0925922,1.6343064,4.1259017,0.006519437,0.03330946
upgrade_fine_08,percent GFAP positive area_Grey matter,unannotated,CD4,global_mean,H20.33.001,1.6740731,4.333849,1.6745386,4.3363323,0.00046551228,0.002483368
upgrade_fine_08,percent GFAP positive area_Grey matter,unannotated,CD4,global_mean,H20.33.002,1.7074149,4.514687,1.7107899,4.5333304,0.0033750534,0.01864338
upgrade_fine_08,percent GFAP positive area_Grey matter,unannotated,CD4,global_mean,H20.33.004,1.8573438,5.406697,1.8571156,5.405235,-0.00022816658,-0.0014619827
upgrade_fine_08,percent GFAP positive area_Grey matter,unannotated,CD4,global_mean,H20.33.005,1.7330246,4.6577406,1.7378654,4.685195,0.004840851,0.027454376
upgrade_fine_08,percent GFAP positive area_Grey matter,unannotated,CD4,global_mean,H20.33.008,1.6433654,4.172548,1.6445603,4.1787324,0.0011949539,0.006184578
upgrade_fine_08,percent GFAP positive area_Grey matter,unannotated,CD4,global_mean,H20.33.011,1.5313896,3.6245985,1.5333462,3.633656,0.001956582,0.009057522
upgrade_fine_08,percent GFAP positive area_Grey matter,unannotated,CD4,global_mean,H20.33.012,1.9702189,6.1722465,1.9703579,6.1732435,0.00013899803,0.0009970665
upgrade_fine_08,percent GFAP positive area_Grey matter,unannotated,CD4,global_mean,H20.33.013,1.5877612,3.8927827,1.5883491,3.89566,0.0005879402,0.0028772354
upgrade_fine_08,percent GFAP positive area_Grey matter,unannotated,CD4,global_mean,H20.33.014,1.6883459,4.410524,1.6932027,4.436866,0.004856825,0.026341915
upgrade_fine_08,percent GFAP positive area_Grey matter,unannotated,CD4,global_mean,H20.33.015,1.5816091,3.8627744,1.5844512,3.8766146,0.0028420687,0.0138401985
upgrade_fine_08,percent GFAP positive area_Grey matter,unannotated,CD4,global_mean,H20.33.016,1.4271474,3.1667962,1.4282095,3.171224,0.0010621548,0.00442791
upgrade_fine_08,percent GFAP positive area_Grey matter,unannotated,CD4,global_mean,H20.33.017,1.7005142,4.476763,1.7031399,4.491162,0.0026257038,0.014399052
upgrade_fine_08,percent GFAP positive area_Grey matter,unannotated,CD4,global_mean,H20.33.018,1.7883283,4.9794483,1.7916138,4.999126,0.0032855272,0.019677639
upgrade_fine_08,percent GFAP positive area_Grey matter,unannotated,CD4,global_mean,H20.33.019,1.6322496,4.1153693,1.6326791,4.117567,0.00042951107,0.0021977425
upgrade_fine_08,percent GFAP positive area_Grey matter,unannotated,CD4,global_mean,H20.33.020,1.7021413,4.485681,1.7018936,4.4843225,-0.0002477169,-0.0013585091
upgrade_fine_08,percent GFAP positive area_Grey matter,unannotated,CD4,global_mean,H20.33.024,1.3729584,2.9470103,1.3758267,2.9583478,0.0028682947,0.011337519
upgrade_fine_08,percent GFAP positive area_Grey matter,unannotated,CD4,global_mean,H20.33.025,1.9770778,6.2216096,1.9759773,6.213666,-0.0011005402,-0.00794363
upgrade_fine_08,percent GFAP positive area_Grey matter,unannotated,CD4,global_mean,H20.33.026,1.7162136,4.563423,1.7171857,4.5688343,0.00097215176,0.005411148
upgrade_fine_08,percent GFAP positive area_Grey matter,unannotated,CD4,global_mean,H20.33.027,1.7240185,4.6070147,1.7237003,4.6052313,-0.0003181696,-0.001783371
upgrade_fine_08,percent GFAP positive area_Grey matter,unannotated,CD4,global_mean,H20.33.028,1.5505688,3.714151,1.5550458,3.7353034,0.004477024,0.021152496
upgrade_fine_08,percent GFAP positive area_Grey matter,unannotated,CD4,global_mean,H20.33.029,1.7140708,4.5515146,1.7115026,4.5372753,-0.002568245,-0.014239311
upgrade_fine_08,percent GFAP positive area_Grey matter,unannotated,CD4,global_mean,H20.33.030,1.7821698,4.942737,1.7807449,4.934275,-0.0014249086,-0.008461952
upgrade_fine_08,percent GFAP positive area_Grey matter,unannotated,CD4,global_mean,H20.33.031,1.6586348,4.2521358,1.6597072,4.257771,0.0010724068,0.0056352615
upgrade_fine_08,percent GFAP positive area_Grey matter,unannotated,CD4,global_mean,H20.33.032,2.0314612,6.6252203,2.0353403,6.6548567,0.0038790703,0.029636383
