model,target,module,perturbation,intervention,Donor ID,prediction_model_scale_baseline,prediction_raw_scale_baseline,prediction_model_scale_perturbed,prediction_raw_scale_perturbed,delta_model_scale,delta_raw_scale
upgrade_fine_08,percent NeuN positive area_Grey matter,senescence_stress,senescence_stress,global_mean,H20.33.001,1.1806277,2.2564175,1.1953897,2.3048456,0.014762044,0.04842806
upgrade_fine_08,percent NeuN positive area_Grey matter,senescence_stress,senescence_stress,global_mean,H20.33.002,1.1672785,2.213236,1.1914802,2.2919502,0.024201632,0.07871413
upgrade_fine_08,percent NeuN positive area_Grey matter,senescence_stress,senescence_stress,global_mean,H20.33.004,1.592226,3.9146771,1.6060355,3.9830165,0.0138094425,0.06833935
upgrade_fine_08,percent NeuN positive area_Grey matter,senescence_stress,senescence_stress,global_mean,H20.33.005,1.043429,1.8389351,1.061273,1.8900476,0.017843962,0.051112413
upgrade_fine_08,percent NeuN positive area_Grey matter,senescence_stress,senescence_stress,global_mean,H20.33.008,0.96527123,1.6254997,0.97977346,1.6638527,0.014502227,0.038352966
upgrade_fine_08,percent NeuN positive area_Grey matter,senescence_stress,senescence_stress,global_mean,H20.33.011,1.1575246,2.1820467,1.1770904,2.244919,0.01956582,0.06287241
upgrade_fine_08,percent NeuN positive area_Grey matter,senescence_stress,senescence_stress,global_mean,H20.33.012,1.0002195,1.7188785,1.0172076,1.7654617,0.016988158,0.046583176
upgrade_fine_08,percent NeuN positive area_Grey matter,senescence_stress,senescence_stress,global_mean,H20.33.013,1.1697707,2.2212539,1.1909671,2.2902615,0.021196365,0.069007635
upgrade_fine_08,percent NeuN positive area_Grey matter,senescence_stress,senescence_stress,global_mean,H20.33.014,1.161329,2.1941757,1.1903585,2.28826,0.029029489,0.09408426
upgrade_fine_08,percent NeuN positive area_Grey matter,senescence_stress,senescence_stress,global_mean,H20.33.015,1.262717,2.5350132,1.2814739,2.6019447,0.018756866,0.066931486
upgrade_fine_08,percent NeuN positive area_Grey matter,senescence_stress,senescence_stress,global_mean,H20.33.016,1.1686733,2.2177207,1.185921,2.2737005,0.017247677,0.05597973
upgrade_fine_08,percent NeuN positive area_Grey matter,senescence_stress,senescence_stress,global_mean,H20.33.017,1.0741835,1.9276013,1.086989,1.965332,0.012805581,0.037730694
upgrade_fine_08,percent NeuN positive area_Grey matter,senescence_stress,senescence_stress,global_mean,H20.33.018,1.1208136,2.0673487,1.1363097,2.115251,0.015496135,0.047902346
upgrade_fine_08,percent NeuN positive area_Grey matter,senescence_stress,senescence_stress,global_mean,H20.33.019,1.1483718,2.153055,1.1647233,2.205036,0.016351461,0.051980972
upgrade_fine_08,percent NeuN positive area_Grey matter,senescence_stress,senescence_stress,global_mean,H20.33.020,0.95107067,1.5884795,0.9671463,1.6304271,0.016075611,0.041947603
upgrade_fine_08,percent NeuN positive area_Grey matter,senescence_stress,senescence_stress,global_mean,H20.33.024,1.4984014,3.4745302,1.5140095,3.544917,0.015608072,0.07038689
upgrade_fine_08,percent NeuN positive area_Grey matter,senescence_stress,senescence_stress,global_mean,H20.33.025,1.184792,2.2700067,1.2074599,2.3449774,0.022667885,0.07497072
upgrade_fine_08,percent NeuN positive area_Grey matter,senescence_stress,senescence_stress,global_mean,H20.33.026,1.2438087,2.4688,1.2545878,2.5063927,0.010779023,0.03759265
upgrade_fine_08,percent NeuN positive area_Grey matter,senescence_stress,senescence_stress,global_mean,H20.33.027,1.1842073,2.2680953,1.2071617,2.3439798,0.022954345,0.07588458
upgrade_fine_08,percent NeuN positive area_Grey matter,senescence_stress,senescence_stress,global_mean,H20.33.028,1.0040665,1.7293582,1.0186406,1.7694275,0.01457417,0.04006934
upgrade_fine_08,percent NeuN positive area_Grey matter,senescence_stress,senescence_stress,global_mean,H20.33.029,1.0869551,1.9652314,1.0990088,2.0011897,0.012053728,0.03595829
upgrade_fine_08,percent NeuN positive area_Grey matter,senescence_stress,senescence_stress,global_mean,H20.33.030,1.3367125,2.806509,1.3493905,2.8550751,0.012678027,0.048566103
upgrade_fine_08,percent NeuN positive area_Grey matter,senescence_stress,senescence_stress,global_mean,H20.33.031,1.2321982,2.4287584,1.2461107,2.4767942,0.013912439,0.04803586
upgrade_fine_08,percent NeuN positive area_Grey matter,senescence_stress,senescence_stress,global_mean,H20.33.032,1.5426272,3.6768613,1.573924,3.8255463,0.03129673,0.14868498
upgrade_fine_08,percent NeuN positive area_Grey matter,senescence_stress,senescence_stress,global_mean,H20.33.033,0.84107935,1.3188684,0.87725276,1.4042854,0.036173403,0.08541703
upgrade_fine_08,percent NeuN positive area_Grey matter,senescence_stress,senescence_stress,global_mean,H20.33.034,1.3585745,2.8906434,1.3852649,2.9958842,0.026690364,0.10524082
upgrade_fine_08,percent NeuN positive area_Grey matter,senescence_stress,senescence_stress,global_mean,H20.33.035,1.2362182,2.4425697,1.2491505,2.4873793,0.012932301,0.04480958
upgrade_fine_08,percent NeuN positive area_Grey matter,senescence_stress,senescence_stress,global_mean,H20.33.036,0.95921934,1.6096585,0.9773602,1.6574318,0.018140852,0.04777336
upgrade_fine_08,percent NeuN positive area_Grey matter,senescence_stress,senescence_stress,global_mean,H20.33.037,1.1318209,2.1012986,1.1539348,2.1706443,0.02211392,0.06934571
upgrade_fine_08,percent NeuN positive area_Grey matter,senescence_stress,senescence_stress,global_mean,H20.33.038,1.0402926,1.830045,1.0570755,1.8779421,0.01678288,0.0478971
upgrade_fine_08,percent NeuN positive area_Grey matter,senescence_stress,senescence_stress,global_mean,H20.33.039,1.2900054,2.6328063,1.3128746,2.7168427,0.02286911,0.08403635
upgrade_fine_08,percent NeuN positive area_Grey matter,senescence_stress,senescence_stress,global_mean,H20.33.040,1.1358583,2.113845,1.1503458,2.1592853,0.014487505,0.045440197
upgrade_fine_08,percent NeuN positive area_Grey matter,senescence_stress,senescence_stress,global_mean,H20.33.041,1.3397175,2.8179648,1.3618023,2.9032218,0.022084832,0.08525705
upgrade_fine_08,percent NeuN positive area_Grey matter,senescence_stress,senescence_stress,global_mean,H20.33.043,1.2428288,2.4654026,1.2572892,2.5158777,0.014460325,0.05047512
upgrade_fine_08,percent NeuN positive area_Grey matter,senescence_stress,senescence_stress,global_mean,H20.33.044,1.4596416,3.3044167,1.48704,3.4239812,0.027398467,0.11956453
upgrade_fine_08,percent NeuN positive area_Grey matter,senescence_stress,senescence_stress,global_mean,H20.33.045,1.1926963,2.2959561,1.2178353,2.3798635,0.025138974,0.083907366
upgrade_fine_08,percent NeuN positive area_Grey matter,senescence_stress,senescence_stress,global_mean,H20.33.046,1.1168001,2.0550625,1.1353955,2.1124043,0.018595457,0.057341814
upgrade_fine_08,percent NeuN positive area_Grey matter,senescence_stress,senescence_stress,global_mean,H21.33.001,1.4659808,3.3317895,1.496554,3.4662719,0.030573249,0.13448238
upgrade_fine_08,percent NeuN positive area_Grey matter,senescence_stress,senescence_stress,global_mean,H21.33.002,1.1986737,2.3157165,1.2096473,2.352302,0.010973573,0.03658557
upgrade_fine_08,percent NeuN positive area_Grey matter,senescence_stress,senescence_stress,global_mean,H21.33.003,1.0529364,1.8660548,1.0766919,1.9349542,0.023755431,0.06889939
upgrade_fine_08,percent NeuN positive area_Grey matter,senescence_stress,senescence_stress,global_mean,H21.33.004,1.1948866,2.303183,1.205991,2.3400676,0.0111044645,0.036884546
upgrade_fine_08,percent NeuN positive area_Grey matter,senescence_stress,senescence_stress,global_mean,H21.33.005,1.2077562,2.3459685,1.2287685,2.417019,0.021012306,0.071050406
upgrade_fine_08,percent NeuN positive area_Grey matter,senescence_stress,senescence_stress,global_mean,H21.33.006,0.985025,1.6778789,1.0030291,1.7265282,0.01800412,0.04864931
upgrade_fine_08,percent NeuN positive area_Grey matter,senescence_stress,senescence_stress,global_mean,H21.33.007,1.1920685,2.2938874,1.2067324,2.3425446,0.014663935,0.04865718
upgrade_fine_08,percent NeuN positive area_Grey matter,senescence_stress,senescence_stress,global_mean,H21.33.008,1.0718825,1.9208729,1.0885223,1.9698822,0.016639829,0.049009323
upgrade_fine_08,percent NeuN positive area_Grey matter,senescence_stress,senescence_stress,global_mean,H21.33.009,1.1120213,2.040498,1.1332662,2.1057842,0.021244884,0.06528616
upgrade_fine_08,percent NeuN positive area_Grey matter,senescence_stress,senescence_stress,global_mean,H21.33.010,1.2300133,2.421275,1.2427857,2.465253,0.012772441,0.043978214
upgrade_fine_08,percent NeuN positive area_Grey matter,senescence_stress,senescence_stress,global_mean,H21.33.011,1.3538606,2.8723464,1.3762647,2.9600818,0.022404075,0.087735415
upgrade_fine_08,percent NeuN positive area_Grey matter,senescence_stress,senescence_stress,global_mean,H21.33.012,1.1493629,2.1561816,1.1647096,2.2049918,0.015346646,0.048810244
upgrade_fine_08,percent NeuN positive area_Grey matter,senescence_stress,senescence_stress,global_mean,H21.33.013,1.0341986,1.8128512,1.0467336,1.8483322,0.012534976,0.035480976
upgrade_fine_08,percent NeuN positive area_Grey matter,senescence_stress,senescence_stress,global_mean,H21.33.014,1.3069178,2.6947682,1.331226,2.7856817,0.024308205,0.090913534
upgrade_fine_08,percent NeuN positive area_Grey matter,senescence_stress,senescence_stress,global_mean,H21.33.015,1.4356958,3.202568,1.4540538,3.2804313,0.018357992,0.07786322
upgrade_fine_08,percent NeuN positive area_Grey matter,senescence_stress,senescence_stress,global_mean,H21.33.016,1.0364149,1.819092,1.0529344,1.866049,0.016519547,0.046957016
upgrade_fine_08,percent NeuN positive area_Grey matter,senescence_stress,senescence_stress,global_mean,H21.33.017,0.99534756,1.7056646,1.0094678,1.7441404,0.014120281,0.038475752
upgrade_fine_08,percent NeuN positive area_Grey matter,senescence_stress,senescence_stress,global_mean,H21.33.018,1.0119537,1.7509704,1.0263171,1.7907689,0.014363408,0.0397985
upgrade_fine_08,percent NeuN positive area_Grey matter,senescence_stress,senescence_stress,global_mean,H21.33.019,1.1771731,2.2451875,1.204124,2.3338373,0.026950836,0.08864975
upgrade_fine_08,percent NeuN positive area_Grey matter,senescence_stress,senescence_stress,global_mean,H21.33.020,1.2120702,2.3604343,1.234898,2.4380276,0.022827744,0.07759333
upgrade_fine_08,percent NeuN positive area_Grey matter,senescence_stress,senescence_stress,global_mean,H21.33.021,1.0670084,1.9066708,1.078723,1.9409215,0.011714578,0.034250736
upgrade_fine_08,percent NeuN positive area_Grey matter,senescence_stress,senescence_stress,global_mean,H21.33.022,1.1167976,2.055055,1.1296492,2.0945706,0.012851596,0.039515734
upgrade_fine_08,percent NeuN positive area_Grey matter,senescence_stress,senescence_stress,global_mean,H21.33.023,1.2587019,2.5208483,1.2734028,2.5729902,0.01470089,0.052141905
upgrade_fine_08,percent NeuN positive area_Grey matter,senescence_stress,senescence_stress,global_mean,H21.33.025,1.2442007,2.47016,1.2609079,2.5286236,0.016707182,0.058463573
upgrade_fine_08,percent NeuN positive area_Grey matter,senescence_stress,senescence_stress,global_mean,H21.33.026,1.3322215,2.7894523,1.3504403,2.8591242,0.018218756,0.06967187
upgrade_fine_08,percent NeuN positive area_Grey matter,senescence_stress,senescence_stress,global_mean,H21.33.027,1.6084149,3.9948874,1.6285203,4.096328,0.020105362,0.10144043
upgrade_fine_08,percent NeuN positive area_Grey matter,senescence_stress,senescence_stress,global_mean,H21.33.028,1.1425741,2.1348274,1.1535592,2.1694536,0.010985136,0.034626245
upgrade_fine_08,percent NeuN positive area_Grey matter,senescence_stress,senescence_stress,global_mean,H21.33.029,1.4178295,3.1281505,1.4360888,3.2042203,0.018259287,0.07606983
upgrade_fine_08,percent NeuN positive area_Grey matter,senescence_stress,senescence_stress,global_mean,H21.33.030,1.3588672,2.891782,1.3815029,2.9808798,0.022635698,0.08909774
upgrade_fine_08,percent NeuN positive area_Grey matter,senescence_stress,senescence_stress,global_mean,H21.33.031,1.6372075,4.140794,1.6638756,4.279733,0.026668072,0.13893938
upgrade_fine_08,percent NeuN positive area_Grey matter,senescence_stress,senescence_stress,global_mean,H21.33.032,1.3834989,2.988834,1.3998625,3.0546427,0.01636362,0.06580877
upgrade_fine_08,percent NeuN positive area_Grey matter,senescence_stress,senescence_stress,global_mean,H21.33.033,1.048384,1.8530366,1.0634154,1.896246,0.015031457,0.043209314
upgrade_fine_08,percent NeuN positive area_Grey matter,senescence_stress,senescence_stress,global_mean,H21.33.034,1.2226334,2.396119,1.2434546,2.4675717,0.020821214,0.07145262
upgrade_fine_08,percent NeuN positive area_Grey matter,senescence_stress,senescence_stress,global_mean,H21.33.035,1.6221464,4.0639477,1.6445777,4.1788225,0.022431374,0.11487484
upgrade_fine_08,percent NeuN positive area_Grey matter,senescence_stress,senescence_stress,global_mean,H21.33.036,1.1863549,2.2751212,1.1980387,2.3136115,0.011683822,0.038490295
upgrade_fine_08,percent NeuN positive area_Grey matter,senescence_stress,senescence_stress,global_mean,H21.33.037,1.5101591,3.527451,1.5275147,3.6067133,0.017355561,0.07926226
upgrade_fine_08,percent NeuN positive area_Grey matter,senescence_stress,senescence_stress,global_mean,H21.33.038,1.2042913,2.3343954,1.2196871,2.386128,0.015395761,0.05173254
upgrade_fine_08,percent NeuN positive area_Grey matter,senescence_stress,senescence_stress,global_mean,H21.33.039,1.0729806,1.9240823,1.0860136,1.962441,0.013032913,0.03835869
upgrade_fine_08,percent NeuN positive area_Grey matter,senescence_stress,senescence_stress,global_mean,H21.33.040,1.2280555,2.4145834,1.2544761,2.506001,0.026420593,0.09141755
upgrade_fine_08,percent NeuN positive area_Grey matter,senescence_stress,senescence_stress,global_mean,H21.33.041,1.5047116,3.5028548,1.523428,3.5879254,0.018716335,0.08507061
upgrade_fine_08,percent NeuN positive area_Grey matter,senescence_stress,senescence_stress,global_mean,H21.33.042,1.2887634,2.628297,1.3070481,2.6952496,0.018284678,0.06695247
upgrade_fine_08,percent NeuN positive area_Grey matter,senescence_stress,senescence_stress,global_mean,H21.33.043,1.3990755,3.0514526,1.417725,3.127719,0.018649459,0.07626629
upgrade_fine_08,percent NeuN positive area_Grey matter,senescence_stress,senescence_stress,global_mean,H21.33.044,0.8953973,1.4483082,0.917547,1.5031426,0.022149682,0.054834366
upgrade_fine_08,percent NeuN positive area_Grey matter,senescence_stress,senescence_stress,global_mean,H21.33.045,1.4112985,3.1012774,1.427098,3.1665902,0.015799522,0.06531286
upgrade_fine_08,percent NeuN positive area_Grey matter,senescence_stress,senescence_stress,global_mean,H21.33.046,1.3693745,2.93289,1.3880192,3.0069056,0.01864469,0.07401562
upgrade_fine_08,percent NeuN positive area_Grey matter,senescence_stress,senescence_stress,global_mean,H21.33.047,1.7142067,4.552269,1.736293,4.6762624,0.022086263,0.1239934
