model,target,module,perturbation,intervention,Donor ID,prediction_model_scale_baseline,prediction_raw_scale_baseline,prediction_model_scale_perturbed,prediction_raw_scale_perturbed,delta_model_scale,delta_raw_scale
upgrade_fine_08,percent 6e10 positive area_Grey matter,chemokine_migration;homeostatic_microglia;synapse_pruning,CX3CR1,global_mean,H21.33.025,0.9203878,1.5102637,0.92187816,1.5140076,0.0014903545,0.003743887
upgrade_fine_08,percent 6e10 positive area_Grey matter,chemokine_migration;homeostatic_microglia;synapse_pruning,CX3CR1,global_mean,H21.33.026,0.9195114,1.5080645,0.91679007,1.5012486,-0.0027213097,-0.0068159103
upgrade_fine_08,percent 6e10 positive area_Grey matter,chemokine_migration;homeostatic_microglia;synapse_pruning,CX3CR1,global_mean,H21.33.027,0.75540346,1.1284702,0.7540386,1.125567,-0.0013648868,-0.002903223
upgrade_fine_08,percent 6e10 positive area_Grey matter,chemokine_migration;homeostatic_microglia;synapse_pruning,CX3CR1,global_mean,H21.33.028,1.0056673,1.733731,1.003857,1.7287865,-0.0018103123,-0.004944563
upgrade_fine_08,percent 6e10 positive area_Grey matter,chemokine_migration;homeostatic_microglia;synapse_pruning,CX3CR1,global_mean,H21.33.029,0.80263054,1.2314031,0.8028617,1.2319188,0.00023114681,0.0005156994
upgrade_fine_08,percent 6e10 positive area_Grey matter,chemokine_migration;homeostatic_microglia;synapse_pruning,CX3CR1,global_mean,H21.33.030,0.877986,1.406049,0.87695664,1.4035735,-0.0010293722,-0.0024755
upgrade_fine_08,percent 6e10 positive area_Grey matter,chemokine_migration;homeostatic_microglia;synapse_pruning,CX3CR1,global_mean,H21.33.031,0.92412716,1.5196681,0.9250428,1.5219762,0.00091564655,0.0023081303
upgrade_fine_08,percent 6e10 positive area_Grey matter,chemokine_migration;homeostatic_microglia;synapse_pruning,CX3CR1,global_mean,H21.33.032,0.7929098,1.2098172,0.79187727,1.2075367,-0.0010325313,-0.0022804737
upgrade_fine_08,percent 6e10 positive area_Grey matter,chemokine_migration;homeostatic_microglia;synapse_pruning,CX3CR1,global_mean,H21.33.033,0.92248565,1.5155354,0.92074996,1.511173,-0.0017356873,-0.0043623447
upgrade_fine_08,percent 6e10 positive area_Grey matter,chemokine_migration;homeostatic_microglia;synapse_pruning,CX3CR1,global_mean,H21.33.034,1.0229913,1.7815027,1.022687,1.7806563,-0.00030434132,-0.00084638596
upgrade_fine_08,percent 6e10 positive area_Grey matter,chemokine_migration;homeostatic_microglia;synapse_pruning,CX3CR1,global_mean,H21.33.035,0.8610292,1.3655941,0.8599676,1.3630841,-0.0010616183,-0.0025100708
upgrade_fine_08,percent 6e10 positive area_Grey matter,chemokine_migration;homeostatic_microglia;synapse_pruning,CX3CR1,global_mean,H21.33.036,0.9686893,1.6344893,0.9678064,1.6321642,-0.0008829236,-0.002325058
upgrade_fine_08,percent 6e10 positive area_Grey matter,chemokine_migration;homeostatic_microglia;synapse_pruning,CX3CR1,global_mean,H21.33.037,0.83604324,1.3072197,0.83290774,1.2999969,-0.0031355023,-0.007222891
upgrade_fine_08,percent 6e10 positive area_Grey matter,chemokine_migration;homeostatic_microglia;synapse_pruning,CX3CR1,global_mean,H21.33.038,0.829885,1.293055,0.829956,1.2932179,7.098913e-05,0.00016283989
upgrade_fine_08,percent 6e10 positive area_Grey matter,chemokine_migration;homeostatic_microglia;synapse_pruning,CX3CR1,global_mean,H21.33.039,1.0680385,1.9096665,1.0699605,1.9152644,0.0019220114,0.00559783
upgrade_fine_08,percent 6e10 positive area_Grey matter,chemokine_migration;homeostatic_microglia;synapse_pruning,CX3CR1,global_mean,H21.33.040,1.0003633,1.7192698,0.99955744,1.7170792,-0.0008059144,-0.00219059
upgrade_fine_08,percent 6e10 positive area_Grey matter,chemokine_migration;homeostatic_microglia;synapse_pruning,CX3CR1,global_mean,H21.33.041,0.76637685,1.1519554,0.76330113,1.1453466,-0.0030757189,-0.0066087246
upgrade_fine_08,percent 6e10 positive area_Grey matter,chemokine_migration;homeostatic_microglia;synapse_pruning,CX3CR1,global_mean,H21.33.042,1.0841973,1.9570651,1.0837321,1.9556899,-0.00046515465,-0.0013751984
upgrade_fine_08,percent 6e10 positive area_Grey matter,chemokine_migration;homeostatic_microglia;synapse_pruning,CX3CR1,global_mean,H21.33.043,0.84730536,1.3333509,0.8472775,1.3332858,-2.783537e-05,-6.508827e-05
upgrade_fine_08,percent 6e10 positive area_Grey matter,chemokine_migration;homeostatic_microglia;synapse_pruning,CX3CR1,global_mean,H21.33.044,0.98224115,1.6704345,0.98285717,1.67208,0.000616014,0.001645565
upgrade_fine_08,percent 6e10 positive area_Grey matter,chemokine_migration;homeostatic_microglia;synapse_pruning,CX3CR1,global_mean,H21.33.045,0.8835066,1.4193685,0.88543576,1.4240406,0.0019291639,0.0046720505
upgrade_fine_08,percent 6e10 positive area_Grey matter,chemokine_migration;homeostatic_microglia;synapse_pruning,CX3CR1,global_mean,H21.33.046,0.90566593,1.4735787,0.90505296,1.4720628,-0.00061297417,-0.0015158653
upgrade_fine_08,percent 6e10 positive area_Grey matter,chemokine_migration;homeostatic_microglia;synapse_pruning,CX3CR1,global_mean,H21.33.047,0.75227034,1.1218119,0.75586045,1.1294429,0.003590107,0.0076310635
upgrade_fine_08,percent 6e10 positive area_Grey matter,vascular_barrier_myeloid,F13A1,global_mean,H19.33.004,0.8775034,1.4048882,0.8781184,1.4063675,0.0006150007,0.0014793873
upgrade_fine_08,percent 6e10 positive area_Grey matter,vascular_barrier_myeloid,F13A1,global_mean,H20.33.001,1.0181731,1.7681329,1.0182992,1.7684822,0.00012612343,0.00034928322
upgrade_fine_08,percent 6e10 positive area_Grey matter,vascular_barrier_myeloid,F13A1,global_mean,H20.33.002,0.9769343,1.6563003,0.9767428,1.6557918,-0.00019150972,-0.00050854683
upgrade_fine_08,percent 6e10 positive area_Grey matter,vascular_barrier_myeloid,F13A1,global_mean,H20.33.004,0.83224815,1.2984803,0.83276117,1.2996597,0.0005130172,0.0011794567
upgrade_fine_08,percent 6e10 positive area_Grey matter,vascular_barrier_myeloid,F13A1,global_mean,H20.33.005,1.0341874,1.8128197,1.034633,1.8140733,0.00044560432,0.0012536049
upgrade_fine_08,percent 6e10 positive area_Grey matter,vascular_barrier_myeloid,F13A1,global_mean,H20.33.008,0.999439,1.7167573,0.9986742,1.7146804,-0.0007647872,-0.0020768642
upgrade_fine_08,percent 6e10 positive area_Grey matter,vascular_barrier_myeloid,F13A1,global_mean,H20.33.011,0.9577565,1.6058438,0.958385,1.607482,0.0006284714,0.001638174
upgrade_fine_08,percent 6e10 positive area_Grey matter,vascular_barrier_myeloid,F13A1,global_mean,H20.33.012,1.0900306,1.974365,1.0902746,1.9750907,0.00024402142,0.00072574615
upgrade_fine_08,percent 6e10 positive area_Grey matter,vascular_barrier_myeloid,F13A1,global_mean,H20.33.013,0.8766647,1.4028721,0.8770623,1.4038277,0.00039762259,0.00095558167
upgrade_fine_08,percent 6e10 positive area_Grey matter,vascular_barrier_myeloid,F13A1,global_mean,H20.33.014,0.8819854,1.4156911,0.88253087,1.4170091,0.0005454421,0.0013179779
upgrade_fine_08,percent 6e10 positive area_Grey matter,vascular_barrier_myeloid,F13A1,global_mean,H20.33.015,0.9227585,1.5162218,0.9228924,1.5165586,0.00013387203,0.00033688545
upgrade_fine_08,percent 6e10 positive area_Grey matter,vascular_barrier_myeloid,F13A1,global_mean,H20.33.016,0.7716988,1.1634383,0.77231836,1.1647792,0.0006195903,0.0013408661
upgrade_fine_08,percent 6e10 positive area_Grey matter,vascular_barrier_myeloid,F13A1,global_mean,H20.33.017,0.9935362,1.700768,0.9939498,1.7018852,0.00041359663,0.0011172295
upgrade_fine_08,percent 6e10 positive area_Grey matter,vascular_barrier_myeloid,F13A1,global_mean,H20.33.018,0.9960032,1.7074392,0.9962002,1.7079725,0.00019699335,0.00053334236
upgrade_fine_08,percent 6e10 positive area_Grey matter,vascular_barrier_myeloid,F13A1,global_mean,H20.33.019,0.9584537,1.6076612,0.95735955,1.6048095,-0.0010941625,-0.0028517246
upgrade_fine_08,percent 6e10 positive area_Grey matter,vascular_barrier_myeloid,F13A1,global_mean,H20.33.020,1.0913764,1.9783707,1.0907724,1.9765723,-0.00060403347,-0.0017983913
upgrade_fine_08,percent 6e10 positive area_Grey matter,vascular_barrier_myeloid,F13A1,global_mean,H20.33.024,0.6558674,0.9268131,0.65620124,0.9274565,0.00033384562,0.00064337254
upgrade_fine_08,percent 6e10 positive area_Grey matter,vascular_barrier_myeloid,F13A1,global_mean,H20.33.025,0.86003876,1.3632524,0.8602652,1.3637874,0.00022643805,0.0005350113
upgrade_fine_08,percent 6e10 positive area_Grey matter,vascular_barrier_myeloid,F13A1,global_mean,H20.33.026,1.0075368,1.7388463,1.0072114,1.7379553,-0.00032532215,-0.00089097023
upgrade_fine_08,percent 6e10 positive area_Grey matter,vascular_barrier_myeloid,F13A1,global_mean,H20.33.027,0.832253,1.2984915,0.83221775,1.2984104,-3.5226345e-05,-8.106232e-05
upgrade_fine_08,percent 6e10 positive area_Grey matter,vascular_barrier_myeloid,F13A1,global_mean,H20.33.028,0.99428004,1.7027779,0.99490476,1.7044668,0.0006247163,0.0016889572
upgrade_fine_08,percent 6e10 positive area_Grey matter,vascular_barrier_myeloid,F13A1,global_mean,H20.33.029,1.0340726,1.8124969,1.0346446,1.814106,0.0005719662,0.001609087
upgrade_fine_08,percent 6e10 positive area_Grey matter,vascular_barrier_myeloid,F13A1,global_mean,H20.33.030,0.86848813,1.3833048,0.86909914,1.3847616,0.0006110072,0.0014567375
upgrade_fine_08,percent 6e10 positive area_Grey matter,vascular_barrier_myeloid,F13A1,global_mean,H20.33.031,0.9699523,1.6378186,0.96885425,1.6349237,-0.0010980368,-0.0028948784
upgrade_fine_08,percent 6e10 positive area_Grey matter,vascular_barrier_myeloid,F13A1,global_mean,H20.33.032,1.0037802,1.7285771,1.0043044,1.7300076,0.00052416325,0.0014305115
upgrade_fine_08,percent 6e10 positive area_Grey matter,vascular_barrier_myeloid,F13A1,global_mean,H20.33.033,1.1340784,2.1083076,1.134018,2.1081197,-6.043911e-05,-0.00018787384
upgrade_fine_08,percent 6e10 positive area_Grey matter,vascular_barrier_myeloid,F13A1,global_mean,H20.33.034,0.86013925,1.3634899,0.8602877,1.3638408,0.00014847517,0.00035095215
upgrade_fine_08,percent 6e10 positive area_Grey matter,vascular_barrier_myeloid,F13A1,global_mean,H20.33.035,0.9186519,1.5059099,0.91834325,1.5051365,-0.00030863285,-0.00077342987
upgrade_fine_08,percent 6e10 positive area_Grey matter,vascular_barrier_myeloid,F13A1,global_mean,H20.33.036,1.0715644,1.919944,1.0719644,1.9211121,0.00039994717,0.0011680126
upgrade_fine_08,percent 6e10 positive area_Grey matter,vascular_barrier_myeloid,F13A1,global_mean,H20.33.037,1.0664093,1.9049301,1.06587,1.903364,-0.0005393028,-0.0015661716
upgrade_fine_08,percent 6e10 positive area_Grey matter,vascular_barrier_myeloid,F13A1,global_mean,H20.33.038,0.9827017,1.6716645,0.9834312,1.6736143,0.00072950125,0.0019497871
upgrade_fine_08,percent 6e10 positive area_Grey matter,vascular_barrier_myeloid,F13A1,global_mean,H20.33.039,0.68894506,0.9916134,0.6895678,0.992854,0.0006227493,0.0012406111
upgrade_fine_08,percent 6e10 positive area_Grey matter,vascular_barrier_myeloid,F13A1,global_mean,H20.33.040,1.0245979,1.785975,1.0245756,1.7859128,-2.2292137e-05,-6.222725e-05
upgrade_fine_08,percent 6e10 positive area_Grey matter,vascular_barrier_myeloid,F13A1,global_mean,H20.33.041,0.93998283,1.5599375,0.938454,1.5560267,-0.0015288591,-0.00391078
upgrade_fine_08,percent 6e10 positive area_Grey matter,vascular_barrier_myeloid,F13A1,global_mean,H20.33.043,0.9154639,1.4979339,0.91592145,1.4990771,0.00045752525,0.0011432171
upgrade_fine_08,percent 6e10 positive area_Grey matter,vascular_barrier_myeloid,F13A1,global_mean,H20.33.044,0.9069915,1.4768596,0.90719616,1.4773667,0.00020468235,0.0005071163
upgrade_fine_08,percent 6e10 positive area_Grey matter,vascular_barrier_myeloid,F13A1,global_mean,H20.33.045,0.9376049,1.5538573,0.93808097,1.5550735,0.0004760623,0.0012161732
upgrade_fine_08,percent 6e10 positive area_Grey matter,vascular_barrier_myeloid,F13A1,global_mean,H20.33.046,0.91290957,1.4915614,0.91315126,1.4921637,0.00024169683,0.00060224533
upgrade_fine_08,percent 6e10 positive area_Grey matter,vascular_barrier_myeloid,F13A1,global_mean,H21.33.001,0.8917869,1.4394848,0.8922959,1.440727,0.00050902367,0.0012421608
upgrade_fine_08,percent 6e10 positive area_Grey matter,vascular_barrier_myeloid,F13A1,global_mean,H21.33.002,1.0158956,1.7618358,1.0155077,1.7607646,-0.00038790703,-0.0010712147
upgrade_fine_08,percent 6e10 positive area_Grey matter,vascular_barrier_myeloid,F13A1,global_mean,H21.33.003,0.8878568,1.4299161,0.88771653,1.4295754,-0.00014024973,-0.00034070015
upgrade_fine_08,percent 6e10 positive area_Grey matter,vascular_barrier_myeloid,F13A1,global_mean,H21.33.004,0.8959323,1.4496186,0.89626414,1.4504316,0.00033181906,0.00081300735
upgrade_fine_08,percent 6e10 positive area_Grey matter,vascular_barrier_myeloid,F13A1,global_mean,H21.33.005,0.8850111,1.4230113,0.88534623,1.4238234,0.00033515692,0.0008120537
upgrade_fine_08,percent 6e10 positive area_Grey matter,vascular_barrier_myeloid,F13A1,global_mean,H21.33.006,0.9518518,1.5905023,0.9524087,1.5919454,0.0005568862,0.0014431477
upgrade_fine_08,percent 6e10 positive area_Grey matter,vascular_barrier_myeloid,F13A1,global_mean,H21.33.007,1.0030856,1.7266824,1.0032862,1.7272294,0.00020062923,0.0005469322
upgrade_fine_08,percent 6e10 positive area_Grey matter,vascular_barrier_myeloid,F13A1,global_mean,H21.33.008,1.0326267,1.8084333,1.032686,1.8085997,5.9247017e-05,0.00016641617
upgrade_fine_08,percent 6e10 positive area_Grey matter,vascular_barrier_myeloid,F13A1,global_mean,H21.33.009,1.1643813,2.20394,1.1637783,2.2020087,-0.0006029606,-0.0019311905
upgrade_fine_08,percent 6e10 positive area_Grey matter,vascular_barrier_myeloid,F13A1,global_mean,H21.33.010,0.9697082,1.6371748,0.9698038,1.6374269,9.560585e-05,0.00025200844
upgrade_fine_08,percent 6e10 positive area_Grey matter,vascular_barrier_myeloid,F13A1,global_mean,H21.33.011,0.7994423,1.2243001,0.7998241,1.2251496,0.00038182735,0.0008494854
upgrade_fine_08,percent 6e10 positive area_Grey matter,vascular_barrier_myeloid,F13A1,global_mean,H21.33.012,0.9678381,1.6322477,0.968313,1.633498,0.0004748702,0.001250267
upgrade_fine_08,percent 6e10 positive area_Grey matter,vascular_barrier_myeloid,F13A1,global_mean,H21.33.013,1.0602747,1.8871641,1.06024,1.887064,-3.4689903e-05,-0.0001001358
upgrade_fine_08,percent 6e10 positive area_Grey matter,vascular_barrier_myeloid,F13A1,global_mean,H21.33.014,0.8359757,1.307064,0.83635783,1.3079457,0.00038212538,0.0008816719
upgrade_fine_08,percent 6e10 positive area_Grey matter,vascular_barrier_myeloid,F13A1,global_mean,H21.33.015,0.7734009,1.1671238,0.77369225,1.1677554,0.0002913475,0.0006315708
upgrade_fine_08,percent 6e10 positive area_Grey matter,vascular_barrier_myeloid,F13A1,global_mean,H21.33.016,0.8839331,1.4204009,0.8845391,1.4218678,0.0006060004,0.0014669895
upgrade_fine_08,percent 6e10 positive area_Grey matter,vascular_barrier_myeloid,F13A1,global_mean,H21.33.017,1.1645765,2.2045655,1.1650031,2.2059326,0.00042653084,0.0013670921
upgrade_fine_08,percent 6e10 positive area_Grey matter,vascular_barrier_myeloid,F13A1,global_mean,H21.33.018,0.9687007,1.6345193,0.96923184,1.6359189,0.000531137,0.0013995171
upgrade_fine_08,percent 6e10 positive area_Grey matter,vascular_barrier_myeloid,F13A1,global_mean,H21.33.019,0.8360486,1.3072321,0.8353435,1.3056059,-0.00070512295,-0.0016262531
upgrade_fine_08,percent 6e10 positive area_Grey matter,vascular_barrier_myeloid,F13A1,global_mean,H21.33.020,0.8763039,1.4020052,0.8757411,1.4006538,-0.00056278706,-0.0013513565
upgrade_fine_08,percent 6e10 positive area_Grey matter,vascular_barrier_myeloid,F13A1,global_mean,H21.33.021,1.0454851,1.8447783,1.0454297,1.8446207,-5.543232e-05,-0.00015759468
upgrade_fine_08,percent 6e10 positive area_Grey matter,vascular_barrier_myeloid,F13A1,global_mean,H21.33.022,1.0257791,1.7892678,1.0259174,1.7896535,0.00013828278,0.00038576126
upgrade_fine_08,percent 6e10 positive area_Grey matter,vascular_barrier_myeloid,F13A1,global_mean,H21.33.023,0.93208814,1.5398071,0.93035847,1.5354178,-0.0017296672,-0.004389286
upgrade_fine_08,percent 6e10 positive area_Grey matter,vascular_barrier_myeloid,F13A1,global_mean,H21.33.025,0.9203878,1.5102637,0.9201644,1.5097029,-0.00022339821,-0.0005607605
upgrade_fine_08,percent 6e10 positive area_Grey matter,vascular_barrier_myeloid,F13A1,global_mean,H21.33.026,0.9195114,1.5080645,0.9190853,1.5069962,-0.000426054,-0.0010683537
upgrade_fine_08,percent 6e10 positive area_Grey matter,vascular_barrier_myeloid,F13A1,global_mean,H21.33.027,0.75540346,1.1284702,0.7561182,1.129992,0.0007147193,0.0015218258
upgrade_fine_08,percent 6e10 positive area_Grey matter,vascular_barrier_myeloid,F13A1,global_mean,H21.33.028,1.0056673,1.733731,1.004143,1.729567,-0.0015243292,-0.0041639805
upgrade_fine_08,percent 6e10 positive area_Grey matter,vascular_barrier_myeloid,F13A1,global_mean,H21.33.029,0.80263054,1.2314031,0.80294967,1.2321153,0.00031912327,0.0007121563
upgrade_fine_08,percent 6e10 positive area_Grey matter,vascular_barrier_myeloid,F13A1,global_mean,H21.33.030,0.877986,1.406049,0.8784847,1.4072492,0.00049871206,0.0012001991
upgrade_fine_08,percent 6e10 positive area_Grey matter,vascular_barrier_myeloid,F13A1,global_mean,H21.33.031,0.92412716,1.5196681,0.92471063,1.5211387,0.00058346987,0.0014705658
upgrade_fine_08,percent 6e10 positive area_Grey matter,vascular_barrier_myeloid,F13A1,global_mean,H21.33.032,0.7929098,1.2098172,0.7935655,1.2112668,0.0006557107,0.001449585
upgrade_fine_08,percent 6e10 positive area_Grey matter,vascular_barrier_myeloid,F13A1,global_mean,H21.33.033,0.92248565,1.5155354,0.92296374,1.5167384,0.00047808886,0.0012030602
upgrade_fine_08,percent 6e10 positive area_Grey matter,vascular_barrier_myeloid,F13A1,global_mean,H21.33.034,1.0229913,1.7815027,1.0237004,1.7834756,0.00070905685,0.0019729137
upgrade_fine_08,percent 6e10 positive area_Grey matter,vascular_barrier_myeloid,F13A1,global_mean,H21.33.035,0.8610292,1.3655941,0.86165,1.367063,0.0006207824,0.0014688969
upgrade_fine_08,percent 6e10 positive area_Grey matter,vascular_barrier_myeloid,F13A1,global_mean,H21.33.036,0.9686893,1.6344893,0.96903634,1.6354036,0.00034701824,0.00091433525
upgrade_fine_08,percent 6e10 positive area_Grey matter,vascular_barrier_myeloid,F13A1,global_mean,H21.33.037,0.83604324,1.3072197,0.83664525,1.3086092,0.0006020069,0.0013895035
upgrade_fine_08,percent 6e10 positive area_Grey matter,vascular_barrier_myeloid,F13A1,global_mean,H21.33.038,0.829885,1.293055,0.83009666,1.2935405,0.0002116561,0.00048542023
upgrade_fine_08,percent 6e10 positive area_Grey matter,vascular_barrier_myeloid,F13A1,global_mean,H21.33.039,1.0680385,1.9096665,1.0680791,1.9097848,4.0650368e-05,0.000118255615
upgrade_fine_08,percent 6e10 positive area_Grey matter,vascular_barrier_myeloid,F13A1,global_mean,H21.33.040,1.0003633,1.7192698,1.000931,1.7208138,0.00056767464,0.0015439987
upgrade_fine_08,percent 6e10 positive area_Grey matter,vascular_barrier_myeloid,F13A1,global_mean,H21.33.041,0.76637685,1.1519554,0.76685345,1.152981,0.00047659874,0.0010256767
upgrade_fine_08,percent 6e10 positive area_Grey matter,vascular_barrier_myeloid,F13A1,global_mean,H21.33.042,1.0841973,1.9570651,1.0844641,1.9578543,0.0002667904,0.0007891655
upgrade_fine_08,percent 6e10 positive area_Grey matter,vascular_barrier_myeloid,F13A1,global_mean,H21.33.043,0.84730536,1.3333509,0.84783447,1.3345857,0.00052911043,0.0012347698
