dataset,donor_id,feature,n_cells,mean,variance,q90,q95,q99,fraction_high_global_q95,top_10pct_mean,top_5pct_mean,top_1pct_mean
MTG,H20.33.019,complement_phagocytosis,391,0.8019079681857467,0.23983386157766598,1.4647178649902344,1.6836034059524536,1.9649876356124893,0.07161125319693094,1.7179912000894546,1.8991393804550172,2.1149874925613403
MTG,H20.33.019,antigen_presentation,391,0.7249655146199419,0.20571625203413713,1.332132339477539,1.5022271871566772,1.9762852549552918,0.03580562659846547,1.5804604530334472,1.7661028027534484,2.0301903188228607
MTG,H20.33.019,interferon_inflammatory,391,0.20425870955523934,0.037647360789285704,0.47174856066703796,0.5519121885299683,0.7061715543270117,0.020460358056265986,0.5797291330993175,0.6495644479990006,0.772738128900528
MTG,H20.33.019,oxidative_stress_gene_preserved,391,0.7357882806254775,0.31946238385722825,1.5174102783203125,1.6940110921859741,1.965827870368958,0.0792838874680307,1.734916341304779,1.8722783505916596,2.0619916319847107
MTG,H20.33.019,disease_program_score,391,-0.001576317663960054,0.5420500700436219,0.9313265340849057,1.2498612359710695,1.8416400779392552,0.061381074168797956,1.371525620869684,1.661983689380086,2.232578088453654
MTG,H20.33.020,dam_lipid_trem2_apoe,697,0.46849367158538213,0.09579835045086921,0.8956264853477477,1.0192283153533934,1.250925245285033,0.12482065997130559,1.0700437775679996,1.1897706133978707,1.3873893022537231
MTG,H20.33.020,lysosomal_endolysosomal,697,0.9874843261077723,0.12994174102177017,1.4384089231491086,1.5406898260116575,1.7328287029266354,0.133428981348637,1.573424448285784,1.655277851649693,1.7989928381783622
MTG,H20.33.020,complement_phagocytosis,697,0.9311504994907885,0.23293425026943215,1.5467025518417357,1.6716536998748777,1.9594839668273927,0.09182209469153516,1.7161352906908307,1.831683087348938,2.0391316413879395
MTG,H20.33.020,antigen_presentation,697,0.7591662170042095,0.20791034537128006,1.403415322303772,1.5637799739837643,1.814055032730102,0.02582496413199426,1.6053134492465428,1.7296967097691127,1.9806883505412511
MTG,H20.33.020,interferon_inflammatory,697,0.2608338377653612,0.049515724378438895,0.5770954489707947,0.6630586028099057,0.8377719259262084,0.05738880918220947,0.6957091425146376,0.7749111975942339,0.9115445613861084
MTG,H20.33.020,oxidative_stress_gene_preserved,697,0.7972979853878405,0.3320671811146354,1.579001545906067,1.714443683624267,1.9893561077117916,0.0975609756097561,1.7556509494781494,1.8616849184036255,2.0408972331455777
MTG,H20.33.020,disease_program_score,697,0.24696175405473703,0.6213598395792476,1.3190518835415503,1.6478700316161277,2.059322466287251,0.1291248206599713,1.6724635493043951,1.887824412776636,2.1576307768928626
MTG,H20.33.024,dam_lipid_trem2_apoe,127,0.2987400914036383,0.03812916589342384,0.5370625615119935,0.6486178696155545,0.780465861558914,0.0,0.6562302295978253,0.726389833859035,0.8071342706680298
MTG,H20.33.024,lysosomal_endolysosomal,127,0.7612777467318407,0.06338737553872227,1.1406806230545044,1.1952601313591,1.3092856955528256,0.007874015748031496,1.2222340473761926,1.2717584201267786,1.3710968494415283
MTG,H20.33.024,complement_phagocytosis,127,0.5264283774171289,0.1365484534088417,1.0156374216079713,1.1625913619995116,1.4668108153343196,0.0,1.2025684668467596,1.3080062525612968,1.5039833188056946
MTG,H20.33.024,antigen_presentation,127,0.7183804964925361,0.13804312249271666,1.252209758758545,1.3483692884445186,1.5070620775222778,0.0,1.3840368894430308,1.4639833654676164,1.5479570627212524
MTG,H20.33.024,interferon_inflammatory,127,0.20862890287177768,0.03874124149049801,0.48478944301605237,0.59102783203125,0.7020354366302488,0.031496062992125984,0.6030085957967318,0.6676880206380572,0.7503219246864319
MTG,H20.33.024,oxidative_stress_gene_preserved,127,0.4262404373780949,0.2633117838311485,1.1311727523803712,1.46446179151535,1.6753097724914545,0.023622047244094488,1.449433180002066,1.5941192422594344,1.7276304364204407
MTG,H20.33.024,disease_program_score,127,-0.3364922027010381,0.20637482396715526,0.3317670326182801,0.500529024071884,0.6810052872741521,0.0,0.5232822025976439,0.6187808423571015,0.6840464046007451
MTG,H20.33.025,dam_lipid_trem2_apoe,761,0.23365012304698277,0.04258147845681934,0.5239222049713135,0.5916924476623535,0.778348731994628,0.005256241787122208,0.6324852821114776,0.706720755650447,0.8857694640755653
MTG,H20.33.025,lysosomal_endolysosomal,761,0.6795541999296196,0.09698642954773383,1.0686308145523071,1.172318458557129,1.3873013734817503,0.011826544021024968,1.2085707621140913,1.296779100711529,1.467717483639717
MTG,H20.33.025,complement_phagocytosis,761,0.640611166415954,0.17510177633508847,1.2060203552246094,1.3336513042449951,1.7048645734786982,0.022339027595269383,1.4153931001564124,1.5615507731070886,1.7936068773269653
MTG,H20.33.025,antigen_presentation,761,0.7265897011984037,0.22888443342454542,1.392853021621704,1.5643101930618286,1.9230453729629515,0.03153745072273324,1.6204243728092738,1.7734447289735844,2.0768652856349945
MTG,H20.33.025,interferon_inflammatory,761,0.18558751025118433,0.035555259588672936,0.42553818225860596,0.5240086913108826,0.6604081749916076,0.013140604467805518,0.5469925051385706,0.618719892624097,0.7263554185628891
MTG,H20.33.025,oxidative_stress_gene_preserved,761,0.44508717490088456,0.27407725321834037,1.0928831100463867,1.4222513437271118,1.93405065536499,0.03416557161629435,1.472039329541194,1.7298053747568376,2.1119570434093475
MTG,H20.33.025,disease_program_score,761,-0.3745398023135123,0.30516346175706727,0.34878664690276434,0.5230375578760269,0.9183272700700706,0.002628120893561104,0.5938694990007631,0.7564696997119414,1.1022998356115543
MTG,H20.33.026,dam_lipid_trem2_apoe,182,0.38975865009066823,0.07734595521043544,0.7732594370841981,0.8848685592412948,1.0528168499469757,0.07692307692307693,0.9176801003907856,0.996356874704361,1.133387804031372
MTG,H20.33.026,lysosomal_endolysosomal,182,0.9108273844633784,0.13942280993800726,1.3894293308258057,1.4732353568077088,1.627845363616943,0.12087912087912088,1.507203597771494,1.581814742088318,1.790899932384491
MTG,H20.33.026,complement_phagocytosis,182,0.8327640834581721,0.22987243915899627,1.4500500679016113,1.5894137561321258,1.8029831540584564,0.06593406593406594,1.614315478425277,1.7100154757499695,1.858345866203308
MTG,H20.33.026,antigen_presentation,182,0.6682059262152557,0.20859474492639116,1.2971360087394714,1.3837025701999663,1.6777438521385188,0.01098901098901099,1.4583096065019305,1.5563774466514588,1.8440290689468384
MTG,H20.33.026,interferon_inflammatory,182,0.2771816172606342,0.04451506494728065,0.5297886073589325,0.6076352000236508,0.7699506890773772,0.038461538461538464,0.6362911996088529,0.7085775017738343,0.8175544142723083
MTG,H20.33.026,oxidative_stress_gene_preserved,182,0.7122830170523989,0.21980446242527202,1.3269663572311403,1.400065219402313,1.6552761065959927,0.027472527472527472,1.470782386629205,1.5729901194572449,1.841380536556244
MTG,H20.33.026,disease_program_score,182,0.03300789263721879,0.5930782341529446,1.0519117795956483,1.3455793910691147,1.5893579656722376,0.08241758241758242,1.3522689557766978,1.5021855790830532,1.8440610039906842
MTG,H20.33.027,dam_lipid_trem2_apoe,241,0.381415410531507,0.07033371908459572,0.7142540216445923,0.8147627115249634,1.0617648363113403,0.04564315352697095,0.8702092981338501,0.9663639297852149,1.1564555565516155
MTG,H20.33.027,lysosomal_endolysosomal,241,0.8676569092075854,0.12289377437776453,1.3011020421981812,1.4118870496749878,1.787108826637267,0.05394190871369295,1.4675751256942748,1.5887919480984027,1.8658384879430134
MTG,H20.33.027,complement_phagocytosis,241,0.7118289062591014,0.2173068993314097,1.3067994117736816,1.4802271127700806,1.819244384765625,0.04149377593360996,1.548641242980957,1.6885702885114229,1.8908660411834717
MTG,H20.33.027,antigen_presentation,241,1.0018548973492072,0.2571240033027459,1.6737416982650757,1.840416431427002,2.177498626708984,0.0995850622406639,1.8775237703323364,2.0066772332558265,2.266012271245321
MTG,H20.33.027,interferon_inflammatory,241,0.17193708516255454,0.04327758390195323,0.4961513876914978,0.559127688407898,0.7224517822265624,0.024896265560165973,0.6033728122711182,0.6714888765261724,0.8354467352231344
MTG,H20.33.027,oxidative_stress_gene_preserved,241,0.741926417929503,0.3277819483681238,1.4066989421844482,1.6854088306427002,2.2521995067596436,0.07883817427385892,1.7787684535980224,1.9831517659700835,2.3480007648468018
MTG,H20.33.027,disease_program_score,241,0.09771086169900699,0.4876744697452637,0.9496706073442389,1.2691376159352177,1.9133079056798488,0.06224066390041494,1.3529739517736568,1.626952526552948,1.9846945837119006
MTG,H20.33.028,dam_lipid_trem2_apoe,1077,0.3712311524244072,0.06915901558143997,0.7165313839912414,0.8275938034057609,1.069864664077759,0.04642525533890436,0.8757671840764858,0.9847947138327139,1.189641226421703
MTG,H20.33.028,lysosomal_endolysosomal,1077,0.88363648372717,0.10974821356394425,1.3099497318267823,1.4175482273101805,1.5896950435638428,0.06220984215413185,1.4409805701838598,1.5252928115703441,1.6555647633292458
MTG,H20.33.028,complement_phagocytosis,1077,0.6928595534993635,0.19682741018428765,1.31933434009552,1.430657601356506,1.636840934753418,0.02414113277623027,1.4737223419878218,1.5771535590842918,1.762107957493175
MTG,H20.33.028,antigen_presentation,1077,0.7684990216873261,0.1763669947429521,1.3355283260345459,1.4805669784545894,1.7409002399444582,0.016713091922005572,1.5199465508814212,1.6447992788420782,1.8267991976304487
MTG,H20.33.028,interferon_inflammatory,1077,0.24943672606207867,0.0462080557243969,0.549052357673645,0.6192866921424863,0.8104518985748294,0.039925719591457756,0.6569093940434633,0.7360041881049121,0.8989675966176119
MTG,H20.33.028,oxidative_stress_gene_preserved,1077,0.7367995921505084,0.26951583106376903,1.4096698522567748,1.5615566492080686,1.8157662010192874,0.04178272980501393,1.6017871366606817,1.7191257233972903,2.0147080529819834
MTG,H20.33.028,disease_program_score,1077,-0.006099316465800491,0.4533569518006785,0.8756309159864384,1.1430130602921926,1.5735484115764027,0.05013927576601671,1.2193761433391248,1.4429476327266249,1.8094506984848955
MTG,H20.33.029,dam_lipid_trem2_apoe,368,0.284369732759407,0.04459171297685978,0.5741129875183105,0.7094428360462187,0.8823225009441371,0.021739130434782608,0.7224638155988745,0.8133848811450758,0.9666673690080643
MTG,H20.33.029,lysosomal_endolysosomal,368,0.8379780457395575,0.07248384249809399,1.1268597722053528,1.2260831117630002,1.4331477165222168,0.019021739130434784,1.2664070709331616,1.3435500421022113,1.4503979682922363
MTG,H20.33.029,complement_phagocytosis,368,0.7412026129339052,0.14935560240482643,1.236558520793915,1.4236863255500793,1.5835253500938413,0.019021739130434784,1.4364711239531234,1.534935016381113,1.645245909690857
MTG,H20.33.029,antigen_presentation,368,0.949849108396017,0.19038078457744095,1.5162638306617737,1.6611217677593226,1.9538393068313595,0.04619565217391304,1.7119269789876164,1.8278100427828337,2.013826936483383
MTG,H20.33.029,interferon_inflammatory,368,0.2762083334888777,0.040809089606910154,0.5370000302791597,0.6275634765625,0.7896078366041184,0.04076086956521739,0.6462756636980418,0.714347177430203,0.8097071349620819
MTG,H20.33.029,oxidative_stress_gene_preserved,368,0.7313718452401783,0.24154188960699546,1.376270127296448,1.504487586021423,1.7150502705574031,0.035326086956521736,1.5519118824520626,1.6526521946254529,1.8093241155147552
MTG,H20.33.029,disease_program_score,368,-0.005197586628573305,0.32241009382767216,0.6860817437066946,0.8449129065931716,1.2426432937203085,0.019021739130434784,0.9275796487544528,1.1046357517547534,1.4205576115733816
MTG,H20.33.030,dam_lipid_trem2_apoe,646,0.4025045473463026,0.07176109285524451,0.7645456492900848,0.8644724190235138,1.0167387366294844,0.058823529411764705,0.8873121014008155,0.9614914438941262,1.12762793472835
MTG,H20.33.030,lysosomal_endolysosomal,646,0.8740089743545181,0.10625808320962776,1.2893072366714478,1.4326308369636536,1.5440956890583037,0.06037151702786378,1.4250644537118764,1.5088280728369048,1.5982021944863456
MTG,H20.33.030,complement_phagocytosis,646,0.8692264045493522,0.20486636528330013,1.4478001594543457,1.590372383594513,1.7595819711685179,0.05572755417956656,1.6086008860514713,1.6983897469260476,1.8608005217143468
MTG,H20.33.030,antigen_presentation,646,0.8610540389922381,0.19013465981214397,1.4060620069503784,1.5845834612846375,1.8402804255485534,0.030959752321981424,1.6147943368324866,1.7371546644153018,1.9067740610667638
MTG,H20.33.030,interferon_inflammatory,646,0.3151924780832356,0.047806997316834056,0.6093927323818207,0.6895230561494827,0.8623851001262656,0.07275541795665634,0.7164596832715548,0.7840699896667943,0.9127694964408875
MTG,H20.33.030,oxidative_stress_gene_preserved,646,0.6376669576662612,0.2794953632495167,1.3891422748565674,1.5748502016067505,1.8886178374290448,0.047987616099071206,1.627878999710083,1.7705847024917603,1.9879987580435616
MTG,H20.33.030,disease_program_score,646,0.08827874901513869,0.4387072419525941,0.9487399320445092,1.1576382463114403,1.454285748561572,0.05417956656346749,1.220286021351143,1.378926294673885,1.757002047929839
MTG,H20.33.031,dam_lipid_trem2_apoe,353,0.4228046837845875,0.07104897326845062,0.7518558382987977,0.8826907157897947,1.1619284296035781,0.059490084985835696,0.9200140668286217,1.0258502529727087,1.224005937576294
MTG,H20.33.031,lysosomal_endolysosomal,353,0.9927696713560363,0.09378272672780831,1.372741460800171,1.4869140625,1.6134006738662723,0.09631728045325778,1.5097240540716383,1.5824362768067255,1.7462415397167206
MTG,H20.33.031,complement_phagocytosis,353,1.0108183560729365,0.2025721241646896,1.5482205867767336,1.6887375831604003,1.9182739448547366,0.08781869688385269,1.7317383653587766,1.8466914428604975,2.092751204967499
MTG,H20.33.031,antigen_presentation,353,1.097002643110394,0.19477094135429163,1.6513484716415405,1.7575605392456053,2.0001266336441046,0.08781869688385269,1.8060636520385742,1.9042866230010986,2.0951109528541565
MTG,H20.33.031,interferon_inflammatory,353,0.28036306741470657,0.03701923841243449,0.5391725778579712,0.5938679456710814,0.7452925777435311,0.028328611898016998,0.6225851360294554,0.6794869601726532,0.7903652191162109
MTG,H20.33.031,oxidative_stress_gene_preserved,353,0.6563393167159375,0.2710064207932348,1.3646580219268798,1.6086800336837768,1.8889087009429937,0.059490084985835696,1.6187275780571833,1.769009252389272,1.9705176651477814
MTG,H20.33.031,disease_program_score,353,0.33655949907460264,0.4334858267867426,1.197530179586477,1.4273577962204147,1.6972441325825167,0.11898016997167139,1.4524131527516415,1.5940651751829042,1.7397029702652085
MTG,H20.33.032,dam_lipid_trem2_apoe,219,0.3251961289339414,0.06738575819521428,0.6680463314056397,0.7696298956871032,1.1059435200691214,0.0319634703196347,0.8432037234306335,0.9728714390234514,1.2440731922785442
MTG,H20.33.032,lysosomal_endolysosomal,219,0.6551382463408387,0.1139730715508565,1.111132597923279,1.2269336223602294,1.3767604637145996,0.0091324200913242,1.2427722269838506,1.322522141716697,1.4400310516357422
MTG,H20.33.032,complement_phagocytosis,219,0.7286475862814411,0.18696372560683677,1.2689289331436158,1.5110675573348997,1.8461321353912348,0.0228310502283105,1.5125996362079273,1.6667919484051792,1.9136250813802083
MTG,H20.33.032,antigen_presentation,219,1.0629156521057974,0.30654578068795146,1.762053918838501,1.9103546619415281,2.2261175155639643,0.1415525114155251,1.9557065909559077,2.0954762913964013,2.3162783781687417
MTG,H20.33.032,interferon_inflammatory,219,0.19094616385627555,0.04674967169146204,0.4844172000885012,0.5964762806892395,0.7717359638214111,0.0273972602739726,0.6287442635406147,0.7012492743405428,0.8373345534006754
MTG,H20.33.032,oxidative_stress_gene_preserved,219,0.5765132184170153,0.3609799892126333,1.3423683643341076,1.6991023182868956,1.9024032735824585,0.0684931506849315,1.7366762486371128,1.9159870689565486,2.171112060546875
MTG,H20.33.032,disease_program_score,219,-0.09707946223467727,0.3804999815043443,0.7308002150143224,1.01760305230616,1.1839591566892953,0.0228310502283105,1.0233775237639708,1.1633137191757783,1.3166597829038562
MTG,H20.33.033,dam_lipid_trem2_apoe,199,0.31899141741158377,0.06201414815518418,0.6125022411346439,0.7969993710517882,0.9834048652648935,0.04522613065326633,0.829196709394455,0.9470934689044952,1.1442368626594543
MTG,H20.33.033,lysosomal_endolysosomal,199,0.7867637771607643,0.13831009884633946,1.2655356884002689,1.3794711470603942,1.6381812047958377,0.04522613065326633,1.432897585630417,1.539706289768219,1.718436360359192
MTG,H20.33.033,complement_phagocytosis,199,0.6955348074286427,0.2460111044058363,1.3114891529083252,1.592134582996368,1.928014123439789,0.05527638190954774,1.6501907050609588,1.835766112804413,1.9320873618125916
MTG,H20.33.033,antigen_presentation,199,0.6229026253199458,0.16476119229454153,1.2040804862976076,1.3464321255683898,1.638346884250641,0.005025125628140704,1.3797185361385345,1.4925365447998047,1.6667370200157166
MTG,H20.33.033,interferon_inflammatory,199,0.22211816832048809,0.05816697251198894,0.5753008842468262,0.6913726210594177,0.8719536507129687,0.06532663316582915,0.7287403017282486,0.8266730844974518,1.0454949736595154
MTG,H20.33.033,oxidative_stress_gene_preserved,199,0.733877186349888,0.3747624558451115,1.6321316242218022,1.819924139976501,1.989718074798584,0.11557788944723618,1.851026141643524,1.9791340589523316,2.077657401561737
MTG,H20.33.033,disease_program_score,199,-0.16160563756126325,0.4386495149897933,0.716855000052127,0.9223767656151712,1.6789932182290652,0.03015075376884422,1.0967169282292688,1.387740540480371,2.045584712191646
MTG,H20.33.034,dam_lipid_trem2_apoe,356,0.43143614502937605,0.07201819170975182,0.8059342503547668,0.8782324492931366,1.0257702708244323,0.06179775280898876,0.9063966737853156,0.9754332403341929,1.0698204636573792
MTG,H20.33.034,lysosomal_endolysosomal,356,0.8433426223862707,0.10644463121614123,1.2696651220321655,1.395279437303543,1.5407202064990997,0.05337078651685393,1.4064359896712832,1.4922959407170613,1.6015434265136719
MTG,H20.33.034,complement_phagocytosis,356,0.9123091284980934,0.22195935597078392,1.553196668624878,1.6304370760917664,1.8465145349502559,0.09269662921348315,1.6741671065489452,1.752902626991272,1.9181751906871796
MTG,H20.33.034,antigen_presentation,356,0.8351192617935411,0.22499354247685271,1.4924628734588623,1.612112432718277,1.8902958273887633,0.03651685393258427,1.6737869646814134,1.7939203911357455,1.9651642143726349
MTG,H20.33.034,interferon_inflammatory,356,0.20070666895153816,0.0532084868045562,0.5250874757766724,0.6451641768217087,0.8820811450481414,0.05056179775280899,0.6951635893848207,0.8138501114315457,1.0001970678567886
MTG,H20.33.034,oxidative_stress_gene_preserved,356,0.5954173744729395,0.3410955914115603,1.3446367979049683,1.6518940925598145,1.9880294084548937,0.06741573033707865,1.6817075709501903,1.8351301948229473,2.146926701068878
MTG,H20.33.034,disease_program_score,356,0.08426862055231855,0.3762275596774686,0.8607207113315105,1.0463340187007524,1.3573146134288772,0.033707865168539325,1.0982640116972104,1.258430391390098,1.5546721985672112
MTG,H20.33.035,dam_lipid_trem2_apoe,209,0.32137592792796177,0.0376109644608427,0.5694664120674133,0.6454904198646544,0.7800895881652832,0.0,0.6718886409487043,0.7377385334535078,0.8022486766179403
MTG,H20.33.035,lysosomal_endolysosomal,209,0.8583291743360638,0.07414747101081744,1.1844943046569825,1.2546302318572997,1.3650153303146362,0.009569377990430622,1.2808460621606736,1.3460368676619097,1.4622100989023845
MTG,H20.33.035,complement_phagocytosis,209,0.6677251297035857,0.1270686960461666,1.1217282295227051,1.1924548149108887,1.3593510389328,0.004784688995215311,1.2489109493437267,1.3354415460066362,1.472228209177653
MTG,H20.33.035,antigen_presentation,209,0.6870820108783302,0.1419294510450417,1.2314796924591065,1.3352193832397459,1.4435543489456175,0.0,1.354348551659357,1.4324523644013838,1.5210936069488525
MTG,H20.33.035,interferon_inflammatory,209,0.2544774183531127,0.036911435812303994,0.4772527575492859,0.5973253726959229,0.7871906995773313,0.023923444976076555,0.614864054180327,0.699082845991308,0.8359825015068054
MTG,H20.33.035,oxidative_stress_gene_preserved,209,0.5139096387835781,0.24262202302516497,1.1800454616546632,1.3564199447631835,1.7977200508117648,0.023923444976076555,1.4252217553910755,1.5874574726278132,1.860662817955017
MTG,H20.33.035,disease_program_score,209,-0.18362902636505288,0.2132302657966396,0.35544077431109594,0.5594165824728392,0.8460429830253153,0.0,0.6070159247553526,0.7513118200988976,0.9036798877549009
MTG,H20.33.036,dam_lipid_trem2_apoe,162,0.34302788388765887,0.05623748087929676,0.6637516617774963,0.7626906663179396,0.9183972799777983,0.024691358024691357,0.7763955978786244,0.8433799346288046,0.9345689415931702
MTG,H20.33.036,lysosomal_endolysosomal,162,0.9414026266262855,0.13737709592852632,1.4065179347991943,1.5021160602569579,1.628260843753814,0.1111111111111111,1.51495300321018,1.5743757486343384,1.6953176259994507
