model,target,module,perturbation,intervention,Donor ID,prediction_model_scale_baseline,prediction_raw_scale_baseline,prediction_model_scale_perturbed,prediction_raw_scale_perturbed,delta_model_scale,delta_raw_scale
upgrade_fine_08,percent 6e10 positive area_Grey matter,antigen_presentation,antigen_presentation,global_mean,H21.33.020,0.8763026,1.4020021,0.8559427,1.3535922,-0.020359874,-0.04840994
upgrade_fine_08,percent 6e10 positive area_Grey matter,antigen_presentation,antigen_presentation,global_mean,H21.33.021,1.045491,1.844795,1.0373886,1.8218384,-0.008102417,-0.02295661
upgrade_fine_08,percent 6e10 positive area_Grey matter,antigen_presentation,antigen_presentation,global_mean,H21.33.022,1.0257847,1.7892835,1.0223233,1.779645,-0.0034614801,-0.009638548
upgrade_fine_08,percent 6e10 positive area_Grey matter,antigen_presentation,antigen_presentation,global_mean,H21.33.023,0.93209153,1.5398157,0.921146,1.5121677,-0.010945559,-0.027647972
upgrade_fine_08,percent 6e10 positive area_Grey matter,antigen_presentation,antigen_presentation,global_mean,H21.33.025,0.9203882,1.5102646,0.9115418,1.4881558,-0.008846402,-0.022108793
upgrade_fine_08,percent 6e10 positive area_Grey matter,antigen_presentation,antigen_presentation,global_mean,H21.33.026,0.9195097,1.5080605,0.90332985,1.4678068,-0.01617986,-0.04025364
upgrade_fine_08,percent 6e10 positive area_Grey matter,antigen_presentation,antigen_presentation,global_mean,H21.33.027,0.75539196,1.1284456,0.7386073,1.0930185,-0.016784668,-0.035427094
upgrade_fine_08,percent 6e10 positive area_Grey matter,antigen_presentation,antigen_presentation,global_mean,H21.33.028,1.0056716,1.7337427,0.99593747,1.7072611,-0.009734154,-0.026481628
upgrade_fine_08,percent 6e10 positive area_Grey matter,antigen_presentation,antigen_presentation,global_mean,H21.33.029,0.8026284,1.2313983,0.79006034,1.2035294,-0.012568057,-0.027868986
upgrade_fine_08,percent 6e10 positive area_Grey matter,antigen_presentation,antigen_presentation,global_mean,H21.33.030,0.87798655,1.4060504,0.85630155,1.3544369,-0.021685004,-0.05161357
upgrade_fine_08,percent 6e10 positive area_Grey matter,antigen_presentation,antigen_presentation,global_mean,H21.33.031,0.9241254,1.5196636,0.8961016,1.4500332,-0.02802378,-0.069630384
upgrade_fine_08,percent 6e10 positive area_Grey matter,antigen_presentation,antigen_presentation,global_mean,H21.33.032,0.7929075,1.2098122,0.7802355,1.1819861,-0.0126719475,-0.02782607
upgrade_fine_08,percent 6e10 positive area_Grey matter,antigen_presentation,antigen_presentation,global_mean,H21.33.033,0.9224877,1.5155404,0.9060961,1.474643,-0.016391575,-0.04089737
upgrade_fine_08,percent 6e10 positive area_Grey matter,antigen_presentation,antigen_presentation,global_mean,H21.33.034,1.0229942,1.7815106,1.0001588,1.7187135,-0.022835374,-0.06279707
upgrade_fine_08,percent 6e10 positive area_Grey matter,antigen_presentation,antigen_presentation,global_mean,H21.33.035,0.86102957,1.3655949,0.8384557,1.3127925,-0.022573888,-0.052802324
upgrade_fine_08,percent 6e10 positive area_Grey matter,antigen_presentation,antigen_presentation,global_mean,H21.33.036,0.9686923,1.6344972,0.96217924,1.6173942,-0.006513059,-0.017102957
upgrade_fine_08,percent 6e10 positive area_Grey matter,antigen_presentation,antigen_presentation,global_mean,H21.33.037,0.83604056,1.3072135,0.8191223,1.268508,-0.016918242,-0.038705587
upgrade_fine_08,percent 6e10 positive area_Grey matter,antigen_presentation,antigen_presentation,global_mean,H21.33.038,0.82988155,1.2930472,0.8190496,1.268343,-0.010831952,-0.024704218
upgrade_fine_08,percent 6e10 positive area_Grey matter,antigen_presentation,antigen_presentation,global_mean,H21.33.039,1.0680445,1.9096842,1.061045,1.889389,-0.0069994926,-0.020295143
upgrade_fine_08,percent 6e10 positive area_Grey matter,antigen_presentation,antigen_presentation,global_mean,H21.33.040,1.0003587,1.7192571,0.98190314,1.6695318,-0.018455565,-0.049725294
upgrade_fine_08,percent 6e10 positive area_Grey matter,antigen_presentation,antigen_presentation,global_mean,H21.33.041,0.76637506,1.1519513,0.7485348,1.1139004,-0.017840266,-0.03805089
upgrade_fine_08,percent 6e10 positive area_Grey matter,antigen_presentation,antigen_presentation,global_mean,H21.33.042,1.0842061,1.9570913,1.0751456,1.9304194,-0.009060502,-0.026671886
upgrade_fine_08,percent 6e10 positive area_Grey matter,antigen_presentation,antigen_presentation,global_mean,H21.33.043,0.84730893,1.3333592,0.83139753,1.296526,-0.0159114,-0.036833286
upgrade_fine_08,percent 6e10 positive area_Grey matter,antigen_presentation,antigen_presentation,global_mean,H21.33.044,0.9822392,1.6704292,0.9642121,1.6227205,-0.018027067,-0.04770875
upgrade_fine_08,percent 6e10 positive area_Grey matter,antigen_presentation,antigen_presentation,global_mean,H21.33.045,0.883508,1.4193721,0.87214655,1.39204,-0.01136148,-0.027332067
upgrade_fine_08,percent 6e10 positive area_Grey matter,antigen_presentation,antigen_presentation,global_mean,H21.33.046,0.90567046,1.4735899,0.8944121,1.4458973,-0.011258364,-0.027692556
upgrade_fine_08,percent 6e10 positive area_Grey matter,antigen_presentation,antigen_presentation,global_mean,H21.33.047,0.75225794,1.1217854,0.7411911,1.0984335,-0.011066854,-0.023351908
upgrade_fine_08,percent 6e10 positive area_Grey matter,senescence_stress,senescence_stress,global_mean,H19.33.004,0.8774959,1.40487,0.86751395,1.3809843,-0.00998193,-0.023885727
upgrade_fine_08,percent 6e10 positive area_Grey matter,senescence_stress,senescence_stress,global_mean,H20.33.001,1.0181794,1.7681506,1.0165665,1.7636893,-0.0016129017,-0.0044612885
upgrade_fine_08,percent 6e10 positive area_Grey matter,senescence_stress,senescence_stress,global_mean,H20.33.002,0.97693366,1.6562986,0.97181666,1.642741,-0.005116999,-0.0135576725
upgrade_fine_08,percent 6e10 positive area_Grey matter,senescence_stress,senescence_stress,global_mean,H20.33.004,0.8322525,1.2984903,0.8281826,1.2891545,-0.0040699244,-0.009335756
upgrade_fine_08,percent 6e10 positive area_Grey matter,senescence_stress,senescence_stress,global_mean,H20.33.005,1.0341921,1.8128328,1.0278437,1.7950325,-0.0063483715,-0.017800331
upgrade_fine_08,percent 6e10 positive area_Grey matter,senescence_stress,senescence_stress,global_mean,H20.33.008,0.99944293,1.716768,0.99910605,1.715853,-0.00033688545,-0.0009150505
upgrade_fine_08,percent 6e10 positive area_Grey matter,senescence_stress,senescence_stress,global_mean,H20.33.011,0.9577515,1.6058307,0.9554023,1.5997162,-0.0023491979,-0.006114483
upgrade_fine_08,percent 6e10 positive area_Grey matter,senescence_stress,senescence_stress,global_mean,H20.33.012,1.0900371,1.9743845,1.0866135,1.9642189,-0.0034235716,-0.010165691
upgrade_fine_08,percent 6e10 positive area_Grey matter,senescence_stress,senescence_stress,global_mean,H20.33.013,0.876659,1.4028583,0.87493664,1.3987234,-0.0017223358,-0.0041348934
upgrade_fine_08,percent 6e10 positive area_Grey matter,senescence_stress,senescence_stress,global_mean,H20.33.014,0.8819685,1.4156501,0.87119716,1.38977,-0.010771334,-0.025880098
upgrade_fine_08,percent 6e10 positive area_Grey matter,senescence_stress,senescence_stress,global_mean,H20.33.015,0.92275876,1.5162225,0.9180936,1.5045114,-0.0046651363,-0.011711121
upgrade_fine_08,percent 6e10 positive area_Grey matter,senescence_stress,senescence_stress,global_mean,H20.33.016,0.77168894,1.1634171,0.770561,1.1609781,-0.0011279583,-0.002439022
upgrade_fine_08,percent 6e10 positive area_Grey matter,senescence_stress,senescence_stress,global_mean,H20.33.017,0.99354243,1.7007849,0.9913271,1.6948085,-0.0022153258,-0.0059764385
upgrade_fine_08,percent 6e10 positive area_Grey matter,senescence_stress,senescence_stress,global_mean,H20.33.018,0.9960081,1.7074523,0.9918341,1.6961751,-0.004173994,-0.011277199
upgrade_fine_08,percent 6e10 positive area_Grey matter,senescence_stress,senescence_stress,global_mean,H20.33.019,0.9584558,1.6076665,0.9567306,1.6031718,-0.0017251968,-0.004494667
upgrade_fine_08,percent 6e10 positive area_Grey matter,senescence_stress,senescence_stress,global_mean,H20.33.020,1.0913806,1.9783831,1.0872846,1.9662087,-0.004096031,-0.012174368
upgrade_fine_08,percent 6e10 positive area_Grey matter,senescence_stress,senescence_stress,global_mean,H20.33.024,0.6558622,0.9268031,0.6533778,0.922022,-0.0024844408,-0.004781127
upgrade_fine_08,percent 6e10 positive area_Grey matter,senescence_stress,senescence_stress,global_mean,H20.33.025,0.86003476,1.3632429,0.85216445,1.3447163,-0.0078703165,-0.018526554
upgrade_fine_08,percent 6e10 positive area_Grey matter,senescence_stress,senescence_stress,global_mean,H20.33.026,1.0075432,1.738864,1.0075591,1.7389073,1.5854836e-05,4.339218e-05
upgrade_fine_08,percent 6e10 positive area_Grey matter,senescence_stress,senescence_stress,global_mean,H20.33.027,0.8322464,1.2984762,0.8276594,1.2879574,-0.0045869946,-0.010518789
upgrade_fine_08,percent 6e10 positive area_Grey matter,senescence_stress,senescence_stress,global_mean,H20.33.028,0.9942772,1.70277,0.9943037,1.7028418,2.6524067e-05,7.176399e-05
upgrade_fine_08,percent 6e10 positive area_Grey matter,senescence_stress,senescence_stress,global_mean,H20.33.029,1.0340791,1.812515,1.0327811,1.8088667,-0.0012979507,-0.003648281
upgrade_fine_08,percent 6e10 positive area_Grey matter,senescence_stress,senescence_stress,global_mean,H20.33.030,0.8684936,1.383318,0.8667289,1.3791158,-0.0017647147,-0.0042021275
upgrade_fine_08,percent 6e10 positive area_Grey matter,senescence_stress,senescence_stress,global_mean,H20.33.031,0.96995455,1.6378245,0.96947265,1.6365538,-0.00048190355,-0.001270771
upgrade_fine_08,percent 6e10 positive area_Grey matter,senescence_stress,senescence_stress,global_mean,H20.33.032,1.0037717,1.7285535,0.9955853,1.7063079,-0.00818634,-0.022245646
upgrade_fine_08,percent 6e10 positive area_Grey matter,senescence_stress,senescence_stress,global_mean,H20.33.033,1.1340804,2.1083138,1.1202005,2.0654688,-0.013879895,-0.04284501
upgrade_fine_08,percent 6e10 positive area_Grey matter,senescence_stress,senescence_stress,global_mean,H20.33.034,0.86013067,1.3634696,0.85281295,1.3462374,-0.007317722,-0.01723218
upgrade_fine_08,percent 6e10 positive area_Grey matter,senescence_stress,senescence_stress,global_mean,H20.33.035,0.9186534,1.5059137,0.91515416,1.4971602,-0.0034992695,-0.008753538
upgrade_fine_08,percent 6e10 positive area_Grey matter,senescence_stress,senescence_stress,global_mean,H20.33.036,1.0715663,1.9199495,1.0688711,1.9120903,-0.0026952028,-0.00785923
upgrade_fine_08,percent 6e10 positive area_Grey matter,senescence_stress,senescence_stress,global_mean,H20.33.037,1.0664127,1.9049399,1.058159,1.881062,-0.008253694,-0.02387786
upgrade_fine_08,percent 6e10 positive area_Grey matter,senescence_stress,senescence_stress,global_mean,H20.33.038,0.9826994,1.6716583,0.97949994,1.6631241,-0.0031994581,-0.008534193
upgrade_fine_08,percent 6e10 positive area_Grey matter,senescence_stress,senescence_stress,global_mean,H20.33.039,0.68893313,0.99158967,0.6856096,0.9849814,-0.003323555,-0.0066082478
upgrade_fine_08,percent 6e10 positive area_Grey matter,senescence_stress,senescence_stress,global_mean,H20.33.040,1.0246044,1.7859931,1.022233,1.7793941,-0.0023714304,-0.0065989494
upgrade_fine_08,percent 6e10 positive area_Grey matter,senescence_stress,senescence_stress,global_mean,H20.33.041,0.93998694,1.559948,0.9356759,1.5489357,-0.004311025,-0.011012316
upgrade_fine_08,percent 6e10 positive area_Grey matter,senescence_stress,senescence_stress,global_mean,H20.33.043,0.91546506,1.4979367,0.9133399,1.4926338,-0.002125144,-0.005302906
upgrade_fine_08,percent 6e10 positive area_Grey matter,senescence_stress,senescence_stress,global_mean,H20.33.044,0.9069907,1.4768577,0.8945807,1.4463098,-0.012409985,-0.030547857
upgrade_fine_08,percent 6e10 positive area_Grey matter,senescence_stress,senescence_stress,global_mean,H20.33.045,0.9375981,1.5538399,0.93117344,1.5374851,-0.0064246655,-0.0163548
upgrade_fine_08,percent 6e10 positive area_Grey matter,senescence_stress,senescence_stress,global_mean,H20.33.046,0.91290975,1.4915619,0.9060533,1.4745369,-0.0068564415,-0.017024994
upgrade_fine_08,percent 6e10 positive area_Grey matter,senescence_stress,senescence_stress,global_mean,H21.33.001,0.8917892,1.4394906,0.8828687,1.4178257,-0.008920491,-0.021664858
upgrade_fine_08,percent 6e10 positive area_Grey matter,senescence_stress,senescence_stress,global_mean,H21.33.002,1.015904,1.7618589,1.013419,1.7550044,-0.0024849176,-0.006854534
upgrade_fine_08,percent 6e10 positive area_Grey matter,senescence_stress,senescence_stress,global_mean,H21.33.003,0.8878529,1.4299068,0.88321686,1.4186678,-0.0046360493,-0.011239052
upgrade_fine_08,percent 6e10 positive area_Grey matter,senescence_stress,senescence_stress,global_mean,H21.33.004,0.895934,1.4496226,0.8953051,1.4480827,-0.0006288886,-0.0015399456
upgrade_fine_08,percent 6e10 positive area_Grey matter,senescence_stress,senescence_stress,global_mean,H21.33.005,0.88501006,1.4230087,0.8793908,1.4094315,-0.0056192875,-0.013577223
upgrade_fine_08,percent 6e10 positive area_Grey matter,senescence_stress,senescence_stress,global_mean,H21.33.006,0.95185,1.5904977,0.9515255,1.5896573,-0.0003244877,-0.0008404255
upgrade_fine_08,percent 6e10 positive area_Grey matter,senescence_stress,senescence_stress,global_mean,H21.33.007,1.0030934,1.7267034,0.9976438,1.7118847,-0.0054495335,-0.014818668
upgrade_fine_08,percent 6e10 positive area_Grey matter,senescence_stress,senescence_stress,global_mean,H21.33.008,1.0326316,1.8084469,1.0280697,1.7956643,-0.004561901,-0.012782574
upgrade_fine_08,percent 6e10 positive area_Grey matter,senescence_stress,senescence_stress,global_mean,H21.33.009,1.1643844,2.20395,1.1538689,2.1704354,-0.010515451,-0.0335145
upgrade_fine_08,percent 6e10 positive area_Grey matter,senescence_stress,senescence_stress,global_mean,H21.33.010,0.96971256,1.6371863,0.9687618,1.6346803,-0.0009507537,-0.0025060177
upgrade_fine_08,percent 6e10 positive area_Grey matter,senescence_stress,senescence_stress,global_mean,H21.33.011,0.79943585,1.2242858,0.79537994,1.2152824,-0.0040559173,-0.009003401
upgrade_fine_08,percent 6e10 positive area_Grey matter,senescence_stress,senescence_stress,global_mean,H21.33.012,0.9678388,1.6322496,0.96513635,1.6251457,-0.0027024746,-0.00710392
upgrade_fine_08,percent 6e10 positive area_Grey matter,senescence_stress,senescence_stress,global_mean,H21.33.013,1.0602798,1.8871789,1.0592897,1.8843215,-0.0009901524,-0.0028574467
upgrade_fine_08,percent 6e10 positive area_Grey matter,senescence_stress,senescence_stress,global_mean,H21.33.014,0.835969,1.3070483,0.82722235,1.2869575,-0.008746624,-0.020090818
upgrade_fine_08,percent 6e10 positive area_Grey matter,senescence_stress,senescence_stress,global_mean,H21.33.015,0.7733931,1.1671071,0.7689863,1.157578,-0.00440681,-0.009529114
upgrade_fine_08,percent 6e10 positive area_Grey matter,senescence_stress,senescence_stress,global_mean,H21.33.016,0.88393253,1.4203994,0.88286054,1.4178061,-0.0010719895,-0.002593279
upgrade_fine_08,percent 6e10 positive area_Grey matter,senescence_stress,senescence_stress,global_mean,H21.33.017,1.1645819,2.2045827,1.1621057,2.1966574,-0.0024762154,-0.007925272
upgrade_fine_08,percent 6e10 positive area_Grey matter,senescence_stress,senescence_stress,global_mean,H21.33.018,0.9687002,1.6345179,0.96941286,1.6363962,0.00071269274,0.0018782616
upgrade_fine_08,percent 6e10 positive area_Grey matter,senescence_stress,senescence_stress,global_mean,H21.33.019,0.8360477,1.30723,0.82988816,1.2930622,-0.006159544,-0.014167786
upgrade_fine_08,percent 6e10 positive area_Grey matter,senescence_stress,senescence_stress,global_mean,H21.33.020,0.8763026,1.4020021,0.86919767,1.3849964,-0.0071049333,-0.017005682
upgrade_fine_08,percent 6e10 positive area_Grey matter,senescence_stress,senescence_stress,global_mean,H21.33.021,1.045491,1.844795,1.0450394,1.8435106,-0.0004515648,-0.0012843609
upgrade_fine_08,percent 6e10 positive area_Grey matter,senescence_stress,senescence_stress,global_mean,H21.33.022,1.0257847,1.7892835,1.0255469,1.7886202,-0.00023782253,-0.0006632805
upgrade_fine_08,percent 6e10 positive area_Grey matter,senescence_stress,senescence_stress,global_mean,H21.33.023,0.93209153,1.5398157,0.9319499,1.5394561,-0.00014162064,-0.00035953522
upgrade_fine_08,percent 6e10 positive area_Grey matter,senescence_stress,senescence_stress,global_mean,H21.33.025,0.9203882,1.5102646,0.91834974,1.505153,-0.0020384789,-0.0051116943
upgrade_fine_08,percent 6e10 positive area_Grey matter,senescence_stress,senescence_stress,global_mean,H21.33.026,0.9195097,1.5080605,0.91764843,1.5033965,-0.0018612742,-0.0046639442
upgrade_fine_08,percent 6e10 positive area_Grey matter,senescence_stress,senescence_stress,global_mean,H21.33.027,0.75539196,1.1284456,0.75423425,1.125983,-0.001157701,-0.0024626255
upgrade_fine_08,percent 6e10 positive area_Grey matter,senescence_stress,senescence_stress,global_mean,H21.33.028,1.0056716,1.7337427,1.006391,1.7357101,0.00071942806,0.00196743
upgrade_fine_08,percent 6e10 positive area_Grey matter,senescence_stress,senescence_stress,global_mean,H21.33.029,0.8026284,1.2313983,0.799912,1.2253451,-0.002716422,-0.0060532093
upgrade_fine_08,percent 6e10 positive area_Grey matter,senescence_stress,senescence_stress,global_mean,H21.33.030,0.87798655,1.4060504,0.8742743,1.397135,-0.0037122369,-0.008915424
upgrade_fine_08,percent 6e10 positive area_Grey matter,senescence_stress,senescence_stress,global_mean,H21.33.031,0.9241254,1.5196636,0.917246,1.5023892,-0.0068793893,-0.01727438
upgrade_fine_08,percent 6e10 positive area_Grey matter,senescence_stress,senescence_stress,global_mean,H21.33.032,0.7929075,1.2098122,0.7889363,1.2010539,-0.0039711595,-0.0087583065
upgrade_fine_08,percent 6e10 positive area_Grey matter,senescence_stress,senescence_stress,global_mean,H21.33.033,0.9224877,1.5155404,0.92223537,1.5149059,-0.00025230646,-0.00063443184
upgrade_fine_08,percent 6e10 positive area_Grey matter,senescence_stress,senescence_stress,global_mean,H21.33.034,1.0229942,1.7815106,1.0167351,1.7641551,-0.0062590837,-0.017355442
upgrade_fine_08,percent 6e10 positive area_Grey matter,senescence_stress,senescence_stress,global_mean,H21.33.035,0.86102957,1.3655949,0.8535874,1.3480551,-0.0074421763,-0.01753974
upgrade_fine_08,percent 6e10 positive area_Grey matter,senescence_stress,senescence_stress,global_mean,H21.33.036,0.9686923,1.6344972,0.96983576,1.6375113,0.0011434555,0.0030140877
upgrade_fine_08,percent 6e10 positive area_Grey matter,senescence_stress,senescence_stress,global_mean,H21.33.037,0.83604056,1.3072135,0.834634,1.3039706,-0.0014065504,-0.0032429695
upgrade_fine_08,percent 6e10 positive area_Grey matter,senescence_stress,senescence_stress,global_mean,H21.33.038,0.82988155,1.2930472,0.83019924,1.2937758,0.00031769276,0.0007286072
upgrade_fine_08,percent 6e10 positive area_Grey matter,senescence_stress,senescence_stress,global_mean,H21.33.039,1.0680445,1.9096842,1.0660429,1.9038658,-0.0020016432,-0.005818367
upgrade_fine_08,percent 6e10 positive area_Grey matter,senescence_stress,senescence_stress,global_mean,H21.33.040,1.0003587,1.7192571,0.9939489,1.7018828,-0.006409824,-0.017374277
upgrade_fine_08,percent 6e10 positive area_Grey matter,senescence_stress,senescence_stress,global_mean,H21.33.041,0.76637506,1.1519513,0.76328444,1.1453109,-0.00309062,-0.0066404343
upgrade_fine_08,percent 6e10 positive area_Grey matter,senescence_stress,senescence_stress,global_mean,H21.33.042,1.0842061,1.9570913,1.080625,1.9465208,-0.003581047,-0.010570526
upgrade_fine_08,percent 6e10 positive area_Grey matter,senescence_stress,senescence_stress,global_mean,H21.33.043,0.84730893,1.3333592,0.8441527,1.3260062,-0.0031562448,-0.0073530674
upgrade_fine_08,percent 6e10 positive area_Grey matter,senescence_stress,senescence_stress,global_mean,H21.33.044,0.9822392,1.6704292,0.97835064,1.6600652,-0.0038885474,-0.010364056
upgrade_fine_08,percent 6e10 positive area_Grey matter,senescence_stress,senescence_stress,global_mean,H21.33.045,0.883508,1.4193721,0.8807656,1.4127462,-0.0027424097,-0.0066258907
upgrade_fine_08,percent 6e10 positive area_Grey matter,senescence_stress,senescence_stress,global_mean,H21.33.046,0.90567046,1.4735899,0.90209043,1.46475,-0.0035800338,-0.008839846
upgrade_fine_08,percent 6e10 positive area_Grey matter,senescence_stress,senescence_stress,global_mean,H21.33.047,0.75225794,1.1217854,0.74674714,1.1101248,-0.005510807,-0.011660576
