amplitude_00,amplitude_01,amplitude_02,amplitude_03,amplitude_04,amplitude_05,amplitude_06,amplitude_07,amplitude_08,amplitude_09,amplitude_10,amplitude_11,amplitude_12,amplitude_13,amplitude_14,amplitude_15,amplitude_16,amplitude_17,amplitude_18,amplitude_19,amplitude_20,amplitude_21,amplitude_22,amplitude_23,amplitude_24,amplitude_25,amplitude_26,amplitude_27,amplitude_28,amplitude_29,amplitude_30,amplitude_31,correlated_covariance_energy,effective_correlated_rank,example,family,sum_amplitude_squared,view
0.0584312304854393,0.017059603706002235,0.021434199064970016,0.01807980425655842,0.03091740421950817,0.03050391934812069,0.018902698531746864,0.028352562338113785,0.02131030149757862,0.0197626780718565,0.018829692155122757,0.02258184365928173,0.019877666607499123,0.016797328367829323,0.02258184365928173,0.026915568858385086,0.02176809310913086,0.022451385855674744,0.01766466163098812,0.02258184365928173,0.02070135623216629,0.05593491345643997,0.014384902082383633,0.05173978582024574,0.06138348579406738,0.017940359190106392,0.033840112388134,0.02624954655766487,0.016927963122725487,0.037034034729003906,0.021979382261633873,0.03151768445968628,4.7990593884605914e-05,21.426788330078125,276,COEXPRESSION_BLOCK_40,0.028459548950195312,2
0.05820993334054947,0.016862519085407257,0.021269159391522408,0.017940359190106392,0.0306804571300745,0.03027009405195713,0.018720708787441254,0.028134996071457863,0.02110537514090538,0.01961037889122963,0.01864839904010296,0.02240806445479393,0.019686384126544,0.016603250056505203,0.02236482873558998,0.026708880439400673,0.021558811888098717,0.022278599441051483,0.017460651695728302,0.02240806445479393,0.020502226427197456,0.05561704561114311,0.014273753389716148,0.05144514888525009,0.06103559955954552,0.017801983281970024,0.033581141382455826,0.026047909632325172,0.016732385382056236,0.03675106540322304,0.02176809310913086,0.03127620741724968,4.69152582809329e-05,21.360145568847656,277,COEXPRESSION_BLOCK_40,0.02806640788912773,2
0.0584312304854393,0.017059603706002235,0.021434199064970016,0.01807980425655842,0.030857998877763748,0.03050391934812069,0.018902698531746864,0.028352562338113785,0.02131030149757862,0.0197626780718565,0.018793294206261635,0.02258184365928173,0.019839264452457428,0.016797328367829323,0.02253827638924122,0.026915568858385086,0.02176809310913086,0.022451385855674744,0.01766466163098812,0.02258184365928173,0.02070135623216629,0.05593491345643997,0.014384902082383633,0.05164138972759247,0.06138348579406738,0.017940359190106392,0.033840112388134,0.02624954655766487,0.016927963122725487,0.037034034729003906,0.021979382261633873,0.03151768445968628,4.793169864569791e-05,21.427053451538086,278,COEXPRESSION_BLOCK_40,0.028440844267606735,2
0.05854218825697899,0.017059603706002235,0.0214756578207016,0.01807980425655842,0.03091740421950817,0.03056265227496624,0.0189393050968647,0.02840721234679222,0.02135152369737625,0.019800934940576553,0.01886616088449955,0.022625496610999107,0.019877666607499123,0.016797328367829323,0.02258184365928173,0.0269674863666296,0.02181018888950348,0.022494789212942123,0.01766466163098812,0.022625496610999107,0.020741412416100502,0.056041259318590164,0.014440799131989479,0.05173978582024574,0.06138348579406738,0.01800994761288166,0.033905163407325745,0.02630019560456276,0.016927963122725487,0.03710511326789856,0.022021884098649025,0.031578339636325836,4.8193178372457623e-05,21.436182022094727,279,COEXPRESSION_BLOCK_40,0.028533272445201874,2
0.05876471474766731,0.017192261293530464,0.02160050719976425,0.0182203222066164,0.03109629638493061,0.0306804571300745,0.019049549475312233,0.028571786358952522,0.0214756578207016,0.019916143268346786,0.018975984305143356,0.02275695651769638,0.01999332197010517,0.016927963122725487,0.022713053971529007,0.0271238312125206,0.021936964243650436,0.022625496610999107,0.017801983281970024,0.02275695651769638,0.020862039178609848,0.056254539638757706,0.014553239569067955,0.05193711444735527,0.06161648407578468,0.01807980425655842,0.03403563052415848,0.026401784271001816,0.017059603706002235,0.0372476652264595,0.02214987389743328,0.03176099807024002,4.896763130091131e-05,21.475114822387695,280,COEXPRESSION_BLOCK_40,0.02880236506462097,2
0.058988057076931,0.01725897379219532,0.021726077422499657,0.018326420336961746,0.031216120347380638,0.030857998877763748,0.019160430878400803,0.028682027012109756,0.021558811888098717,0.020032020285725594,0.019049549475312233,0.022889170795679092,0.020109638571739197,0.016993656754493713,0.022845014929771423,0.02722855843603611,0.022021884098649025,0.02275695651769638,0.017871038988232613,0.022889170795679092,0.02098335698246956,0.05636148154735565,0.014609784819185734,0.05213518440723419,0.06173330545425415,0.018185090273618698,0.034232258796691895,0.02655489556491375,0.017125803977251053,0.037390757352113724,0.022235609591007233,0.031883347779512405,4.957214696332812e-05,21.513216018676758,281,COEXPRESSION_BLOCK_40,0.029026735574007034,2
0.05854218825697899,0.017059603706002235,0.0214756578207016,0.01807980425655842,0.03091740421950817,0.03056265227496624,0.0189393050968647,0.02840721234679222,0.02135152369737625,0.019800934940576553,0.018829692155122757,0.022625496610999107,0.019877666607499123,0.016797328367829323,0.02258184365928173,0.0269674863666296,0.02176809310913086,0.022494789212942123,0.01766466163098812,0.022625496610999107,0.020741412416100502,0.056041259318590164,0.014440799131989479,0.05173978582024574,0.06138348579406738,0.017940359190106392,0.033905163407325745,0.02630019560456276,0.016927963122725487,0.037034034729003906,0.022021884098649025,0.031578339636325836,4.8178117140196264e-05,21.43085479736328,282,COEXPRESSION_BLOCK_40,0.028522292152047157,2
0.0584312304854393,0.016993656754493713,0.021434199064970016,0.01807980425655842,0.030857998877763748,0.03050391934812069,0.01886616088449955,0.028352562338113785,0.021269159391522408,0.0197626780718565,0.018793294206261635,0.02258184365928173,0.019839264452457428,0.016797328367829323,0.02253827638924122,0.026915568858385086,0.021726077422499657,0.022451385855674744,0.017596397548913956,0.02258184365928173,0.020661380141973495,0.05593491345643997,0.014384902082383633,0.05164138972759247,0.06126731261610985,0.017940359190106392,0.033840112388134,0.026198992505669594,0.016862519085407257,0.036963094025850296,0.021936964243650436,0.03151768445968628,4.7809113311814144e-05,21.422252655029297,283,COEXPRESSION_BLOCK_40,0.028403354808688164,2
0.0584312304854393,0.016993656754493713,0.021434199064970016,0.01807980425655842,0.030857998877763748,0.030445296317338943,0.01886616088449955,0.028352562338113785,0.021269159391522408,0.0197626780718565,0.018793294206261635,0.02258184365928173,0.019839264452457428,0.016797328367829323,0.02253827638924122,0.026915568858385086,0.021726077422499657,0.022451385855674744,0.017596397548913956,0.02258184365928173,0.020661380141973495,0.05593491345643997,0.014384902082383633,0.05164138972759247,0.06126731261610985,0.017940359190106392,0.03377518430352211,0.026198992505669594,0.016862519085407257,0.036963094025850296,0.021936964243650436,0.03151768445968628,4.7795263526495546e-05,21.420801162719727,284,COEXPRESSION_BLOCK_40,0.0283953920006752,2
0.05865335091948509,0.017125803977251053,0.021558811888098717,0.018185090273618698,0.031036553904414177,0.030621498823165894,0.018975984305143356,0.028461966663599014,0.021392822265625,0.019877666607499123,0.018902698531746864,0.022713053971529007,0.01995469629764557,0.016862519085407257,0.0226692333817482,0.027071615681052208,0.021852364763617516,0.02258184365928173,0.017733192071318626,0.022713053971529007,0.020781544968485832,0.056147802621126175,0.014496911317110062,0.051838357001543045,0.06149987876415253,0.01800994761288166,0.033970337361097336,0.02635093964636326,0.016993656754493713,0.03717632219195366,0.022064466029405594,0.03169999271631241,4.859071486862376e-05,21.45730972290039,285,COEXPRESSION_BLOCK_40,0.028672555461525917,2
0.058320481330156326,0.016927963122725487,0.02135152369737625,0.01800994761288166,0.030739525333046913,0.03038678504526615,0.018793294206261635,0.028243571519851685,0.021187111735343933,0.019686384126544,0.018720708787441254,0.022494789212942123,0.0197626780718565,0.016732385382056236,0.022451385855674744,0.026812030002474785,0.021642284467816353,0.02236482873558998,0.017528394237160683,0.022494789212942123,0.020581649616360664,0.0558287613093853,0.014329221099615097,0.05154317989945412,0.061151351779699326,0.017871038988232613,0.033710382878780365,0.026148535311222076,0.016797328367829323,0.03689228743314743,0.021852364763617516,0.03139672055840492,4.739997530123219e-05,21.388769149780273,286,COEXPRESSION_BLOCK_40,0.02824343927204609,2
0.058320481330156326,0.016927963122725487,0.02131030149757862,0.01800994761288166,0.030739525333046913,0.030328383669257164,0.018793294206261635,0.02818923443555832,0.021187111735343933,0.019648345187306404,0.018720708787441254,0.022494789212942123,0.0197626780718565,0.016667693853378296,0.022451385855674744,0.026812030002474785,0.021642284467816353,0.02232167311012745,0.017528394237160683,0.022451385855674744,0.020581649616360664,0.055722806602716446,0.014329221099615097,0.05154317989945412,0.061151351779699326,0.017871038988232613,0.033710382878780365,0.02609817497432232,0.016797328367829323,0.03689228743314743,0.021852364763617516,0.03139672055840492,4.731397348223254e-05,21.384807586669922,287,COEXPRESSION_BLOCK_40,0.028213083744049072,2
0.05876471474766731,0.017192261293530464,0.02160050719976425,0.0182203222066164,0.03109629638493061,0.030739525333046913,0.019049549475312233,0.028571786358952522,0.0214756578207016,0.019916143268346786,0.018975984305143356,0.02275695651769638,0.020032020285725594,0.016927963122725487,0.022713053971529007,0.0271238312125206,0.021936964243650436,0.022625496610999107,0.017801983281970024,0.02275695651769638,0.020862039178609848,0.056254539638757706,0.014553239569067955,0.05193711444735527,0.06161648407578468,0.01807980425655842,0.03403563052415848,0.026452725753188133,0.017059603706002235,0.0372476652264595,0.02214987389743328,0.03176099807024002,4.8976529797073454e-05,21.478775024414062,288,COEXPRESSION_BLOCK_40,0.02881023660302162,2
0.0584312304854393,0.016993656754493713,0.021392822265625,0.01807980425655842,0.030857998877763748,0.030445296317338943,0.01886616088449955,0.028298016637563705,0.021269159391522408,0.0197626780718565,0.018793294206261635,0.02258184365928173,0.019839264452457428,0.016732385382056236,0.02253827638924122,0.026915568858385086,0.021726077422499657,0.02240806445479393,0.017596397548913956,0.02253827638924122,0.020661380141973495,0.05593491345643997,0.014384902082383633,0.05164138972759247,0.06126731261610985,0.017940359190106392,0.03377518430352211,0.026198992505669594,0.016862519085407257,0.036963094025850296,0.021936964243650436,0.03151768445968628,4.77875946671702e-05,21.412817001342773,289,COEXPRESSION_BLOCK_40,0.028384443372488022,2
0.05854218825697899,0.017125803977251053,0.02151719480752945,0.018149929121136665,0.030976923182606697,0.03056265227496624,0.0189393050968647,0.02840721234679222,0.02135152369737625,0.019839264452457428,0.01886616088449955,0.0226692333817482,0.019916143268346786,0.016862519085407257,0.022625496610999107,0.027019502595067024,0.02181018888950348,0.02253827638924122,0.01766466163098812,0.0226692333817482,0.020741412416100502,0.056041259318590164,0.014440799131989479,0.051838357001543045,0.06138348579406738,0.01800994761288166,0.033905163407325745,0.02630019560456276,0.016927963122725487,0.03710511326789856,0.022021884098649025,0.031639110296964645,4.8269204853568226e-05,21.45150375366211,290,COEXPRESSION_BLOCK_40,0.028573542833328247,2
0.05887628346681595,0.017192261293530464,0.021642284467816353,0.01825561933219433,0.031156150624155998,0.030739525333046913,0.019086439162492752,0.028571786358952522,0.02151719480752945,0.01995469629764557,0.019012732431292534,0.02280094288289547,0.020032020285725594,0.016927963122725487,0.02275695651769638,0.02717614360153675,0.021936964243650436,0.0226692333817482,0.017801983281970024,0.02280094288289547,0.020902400836348534,0.056254539638757706,0.014553239569067955,0.05203605815768242,0.06161648407578468,0.018149929121136665,0.03410105034708977,0.026452725753188133,0.017059603706002235,0.03731914237141609,0.02219270169734955,0.03182211145758629,4.9165202653966844e-05,21.486980438232422,291,COEXPRESSION_BLOCK_40,0.028877217322587967,2
0.058320481330156326,0.016927963122725487,0.02131030149757862,0.01800994761288166,0.030739525333046913,0.030328383669257164,0.018793294206261635,0.02818923443555832,0.021187111735343933,0.019686384126544,0.018720708787441254,0.022494789212942123,0.0197626780718565,0.016667693853378296,0.022451385855674744,0.026812030002474785,0.021642284467816353,0.02232167311012745,0.017528394237160683,0.022494789212942123,0.020581649616360664,0.055722806602716446,0.014329221099615097,0.05154317989945412,0.061151351779699326,0.017871038988232613,0.033710382878780365,0.02609817497432232,0.016797328367829323,0.03689228743314743,0.021852364763617516,0.03139672055840492,4.731585431727581e-05,21.387611389160156,292,COEXPRESSION_BLOCK_40,0.02821652963757515,2
0.05876471474766731,0.017192261293530464,0.02160050719976425,0.0182203222066164,0.03109629638493061,0.030739525333046913,0.019049549475312233,0.028571786358952522,0.0214756578207016,0.01995469629764557,0.018975984305143356,0.02280094288289547,0.020032020285725594,0.016927963122725487,0.02275695651769638,0.0271238312125206,0.021936964243650436,0.0226692333817482,0.017801983281970024,0.02275695651769638,0.020862039178609848,0.056254539638757706,0.014553239569067955,0.05193711444735527,0.06161648407578468,0.01807980425655842,0.03410105034708977,0.026452725753188133,0.017059603706002235,0.0372476652264595,0.02214987389743328,0.03176099807024002,4.898965562460944e-05,21.48491096496582,293,COEXPRESSION_BLOCK_40,0.02882220968604088,2
0.05809959024190903,0.016862519085407257,0.021228095516562462,0.017940359190106392,0.030621498823165894,0.03027009405195713,0.018720708787441254,0.028134996071457863,0.02110537514090538,0.01961037889122963,0.01864839904010296,0.02240806445479393,0.019686384126544,0.016603250056505203,0.02236482873558998,0.026708880439400673,0.021558811888098717,0.022235609591007233,0.017460651695728302,0.02240806445479393,0.020502226427197456,0.05561704561114311,0.014273753389716148,0.05134730413556099,0.06103559955954552,0.017801983281970024,0.033581141382455826,0.025997739285230637,0.016732385382056236,0.03675106540322304,0.02176809310913086,0.03127620741724968,4.677630931837484e-05,21.369661331176758,294,COEXPRESSION_BLOCK_40,0.028033632785081863,2
0.058320481330156326,0.016993656754493713,0.02135152369737625,0.01800994761288166,0.03079870715737343,0.03038678504526615,0.018829692155122757,0.028243571519851685,0.021228095516562462,0.019686384126544,0.018720708787441254,0.022494789212942123,0.0197626780718565,0.016732385382056236,0.022451385855674744,0.02686374820768833,0.02168414182960987,0.02236482873558998,0.017596397548913956,0.022494789212942123,0.02062147483229637,0.0558287613093853,0.014329221099615097,0.05154317989945412,0.061151351779699326,0.017871038988232613,0.033710382878780365,0.026148535311222076,0.016862519085407257,0.03689228743314743,0.021894624456763268,0.03139672055840492,4.7414527216460556e-05,21.40576171875,295,COEXPRESSION_BLOCK_40,0.028265081346035004,2
0.058988057076931,0.01732593961060047,0.02176809310913086,0.018361922353506088,0.03127620741724968,0.03091740421950817,0.019197532907128334,0.028737301006913185,0.02160050719976425,0.020070791244506836,0.019086439162492752,0.022933408617973328,0.020148560404777527,0.017059603706002235,0.022889170795679092,0.02728107199072838,0.022064466029405594,0.02280094288289547,0.017940359190106392,0.022889170795679092,0.021023953333497047,0.05646861344575882,0.014666548930108547,0.05223449692130089,0.06185034662485123,0.0182203222066164,0.034232258796691895,0.026606125757098198,0.017192261293530464,0.0374625027179718,0.022278599441051483,0.031944695860147476,4.985598206985742e-05,21.52747917175293,296,COEXPRESSION_BLOCK_40,0.0291238185018301,2
