amplitude_maximum,amplitude_mean,amplitude_median,amplitude_minimum,amplitude_p05,amplitude_p90,amplitude_p95,amplitude_p99,family,mean_correlated_energy,median_correlated_rank,panel,rank,view
0.05955003574490547,0.05856389661857975,0.05854218825697899,0.057989452034235,0.05820993334054947,0.058988057076931,0.059100039303302765,0.05943722277879715,COHERENT_STRUCTURAL,4.825866562896408e-05,21.430150985717773,P60,0,0
0.017596397548913956,0.017080970255847205,0.017059603706002235,0.016797328367829323,0.016862519085407257,0.01725897379219532,0.01732593961060047,0.017528394237160683,COHERENT_STRUCTURAL,4.825866562896408e-05,21.430150985717773,P60,1,0
0.02210712991654873,0.021488676913577365,0.0214756578207016,0.021187111735343933,0.021269159391522408,0.021726077422499657,0.02181018888950348,0.02201210867613554,COHERENT_STRUCTURAL,4.825866562896408e-05,21.430150985717773,P60,2,0
0.01864839904010296,0.018122651727026096,0.01807980425655842,0.017871038988232613,0.017940359190106392,0.018326420336961746,0.018397493287920952,0.01857636868953705,COHERENT_STRUCTURAL,4.825866562896408e-05,21.430150985717773,P60,3,0
0.03169999271631241,0.03095092969306279,0.03091740421950817,0.03056265227496624,0.0306804571300745,0.031216120347380638,0.031336408108472824,0.031578339636325836,COHERENT_STRUCTURAL,4.825866562896408e-05,21.430150985717773,P60,4,0
0.031336408108472824,0.030563229563995264,0.03050391934812069,0.030153842642903328,0.03027009405195713,0.030857998877763748,0.030976923182606697,0.031216120347380638,COHERENT_STRUCTURAL,4.825866562896408e-05,21.430150985717773,P60,5,0
0.019496921449899673,0.018940930802273215,0.018902698531746864,0.01864839904010296,0.018720708787441254,0.019160430878400803,0.019234705716371536,0.019421644508838654,COHERENT_STRUCTURAL,4.825866562896408e-05,21.430150985717773,P60,6,0
0.02912718430161476,0.028411613311618567,0.02840721234679222,0.028026828542351723,0.028134996071457863,0.028682027012109756,0.02879268303513527,0.029015259817242622,COHERENT_STRUCTURAL,4.825866562896408e-05,21.430150985717773,P60,7,0
0.021936964243650436,0.02134950857362128,0.02131030149757862,0.021064624190330505,0.021146204322576523,0.02160050719976425,0.021642284467816353,0.021852364763617516,COHERENT_STRUCTURAL,4.825866562896408e-05,21.430150985717773,P60,8,0
0.02038366161286831,0.019820627978333505,0.019800934940576553,0.019534669816493988,0.01961037889122963,0.020032020285725594,0.020109638571739197,0.02030499465763569,COHERENT_STRUCTURAL,4.825866562896408e-05,21.430150985717773,P60,9,0
0.0193841140717268,0.018858538853237405,0.018829692155122757,0.01857636868953705,0.01864839904010296,0.019086439162492752,0.019123399630188942,0.01930926740169525,COHERENT_STRUCTURAL,4.825866562896408e-05,21.430150985717773,P60,10,0
0.023245465010404587,0.02264766525149753,0.022625496610999107,0.02232167311012745,0.02240806445479393,0.022889170795679092,0.022977733984589577,0.023155881091952324,COHERENT_STRUCTURAL,4.825866562896408e-05,21.430150985717773,P60,11,0
0.020462628453969955,0.019902895857740077,0.019877666607499123,0.01961037889122963,0.019686384126544,0.020109638571739197,0.020187556743621826,0.02038366161286831,COHERENT_STRUCTURAL,4.825866562896408e-05,21.430150985717773,P60,12,0
0.01732593961060047,0.016826729761305614,0.016797328367829323,0.01653905212879181,0.016603250056505203,0.017059603706002235,0.017059603706002235,0.01725897379219532,COHERENT_STRUCTURAL,4.825866562896408e-05,21.430150985717773,P60,13,0
0.023200631141662598,0.022610948321016622,0.02258184365928173,0.022278599441051483,0.02236482873558998,0.022845014929771423,0.022933408617973328,0.023111216723918915,COHERENT_STRUCTURAL,4.825866562896408e-05,21.430150985717773,P60,14,0
0.027704788371920586,0.026993923529516906,0.0269674863666296,0.026657454669475555,0.0267604049295187,0.02728107199072838,0.027333686128258705,0.02759825624525547,COHERENT_STRUCTURAL,4.825866562896408e-05,21.430150985717773,P60,15,0
0.02240806445479393,0.021801379412863753,0.02176809310913086,0.0214756578207016,0.021558811888098717,0.022021884098649025,0.02210712991654873,0.02232167311012745,COHERENT_STRUCTURAL,4.825866562896408e-05,21.430150985717773,P60,16,0
0.023155881091952324,0.022512189389090054,0.022494789212942123,0.02219270169734955,0.022278599441051483,0.02275695651769638,0.022845014929771423,0.02305640421807766,COHERENT_STRUCTURAL,4.825866562896408e-05,21.430150985717773,P60,17,0
0.0182203222066164,0.01768138893203286,0.01766466163098812,0.017393164336681366,0.017460651695728302,0.017871038988232613,0.017940359190106392,0.018149929121136665,COHERENT_STRUCTURAL,4.825866562896408e-05,21.430150985717773,P60,18,0
0.023245465010404587,0.02264005988763529,0.022625496610999107,0.02232167311012745,0.02240806445479393,0.022889170795679092,0.022933408617973328,0.023155881091952324,COHERENT_STRUCTURAL,4.825866562896408e-05,21.430150985717773,P60,19,0
0.02135152369737625,0.020744706323966966,0.02070135623216629,0.020423108711838722,0.020502226427197456,0.02098335698246956,0.021064624190330505,0.021269159391522408,COHERENT_STRUCTURAL,4.825866562896408e-05,21.430150985717773,P60,20,0
0.05700726434588432,0.05601849963568384,0.05593491345643997,0.0555114820599556,0.05561704561114311,0.05636148154735565,0.05646861344575882,0.056874314099550245,COHERENT_STRUCTURAL,4.825866562896408e-05,21.430150985717773,P60,21,0
0.014895801432430744,0.014447137992647185,0.014440799131989479,0.014218498952686787,0.014273753389716148,0.014609784819185734,0.014666548930108547,0.014838157221674919,COHERENT_STRUCTURAL,4.825866562896408e-05,21.430150985717773,P60,22,0
0.05273381620645523,0.05177341191665619,0.05173978582024574,0.05124963819980621,0.05144514888525009,0.05213518440723419,0.05223449692130089,0.052533529698848724,COHERENT_STRUCTURAL,4.825866562896408e-05,21.430150985717773,P60,23,0
0.06232063099741936,0.06141766341897892,0.06138348579406738,0.06092006340622902,0.06103559955954552,0.06185034662485123,0.06196758896112442,0.062202729284763336,COHERENT_STRUCTURAL,4.825866562896408e-05,21.430150985717773,P60,24,0
0.018504612147808075,0.01798619317014527,0.017940359190106392,0.017733192071318626,0.017801983281970024,0.018185090273618698,0.01825561933219433,0.01843312941491604,COHERENT_STRUCTURAL,4.825866562896408e-05,21.430150985717773,P60,25,0
0.03469541296362877,0.03390285147543182,0.033840112388134,0.03351670503616333,0.033581141382455826,0.034232258796691895,0.03429805114865303,0.03456245735287666,COHERENT_STRUCTURAL,4.825866562896408e-05,21.430150985717773,P60,26,0
0.0269674863666296,0.026296265288692666,0.02624954655766487,0.02594766393303871,0.026047909632325172,0.02655489556491375,0.026657454669475555,0.02686374820768833,COHERENT_STRUCTURAL,4.825866562896408e-05,21.430150985717773,P60,27,0
0.017460651695728302,0.01694461651277379,0.016927963122725487,0.016667693853378296,0.016732385382056236,0.017125803977251053,0.017192261293530464,0.017393164336681366,COHERENT_STRUCTURAL,4.825866562896408e-05,21.430150985717773,P60,28,0
0.03789583966135979,0.03708617053416674,0.037034034729003906,0.03668065741658211,0.03675106540322304,0.037390757352113724,0.03753438964486122,0.03775085136294365,COHERENT_STRUCTURAL,4.825866562896408e-05,21.430150985717773,P60,29,0
0.022625496610999107,0.022019517120497767,0.021979382261633873,0.021726077422499657,0.02181018888950348,0.022278599441051483,0.02232167311012745,0.02253827638924122,COHERENT_STRUCTURAL,4.825866562896408e-05,21.430150985717773,P60,30,0
0.032377392053604126,0.03160491673042998,0.031578339636325836,0.031216120347380638,0.031336408108472824,0.031944695860147476,0.0320061556994915,0.03225317597389221,COHERENT_STRUCTURAL,4.825866562896408e-05,21.430150985717773,P60,31,0
0.05943722277879715,0.05842111755919177,0.0584312304854393,0.05787951126694679,0.05809959024190903,0.05876471474766731,0.05887628346681595,0.059212226420640945,COHERENT_STRUCTURAL,4.767495556734502e-05,21.38229751586914,P40,0,0
0.017460651695728302,0.016969627522485098,0.016927963122725487,0.016732385382056236,0.016797328367829323,0.017172324098646642,0.017192261293530464,0.017393164336681366,COHERENT_STRUCTURAL,4.767495556734502e-05,21.38229751586914,P40,1,0
0.021936964243650436,0.021371344806539128,0.02135152369737625,0.021064624190330505,0.021146204322576523,0.02160050719976425,0.021642284467816353,0.021852364763617516,COHERENT_STRUCTURAL,4.767495556734502e-05,21.38229751586914,P40,2,0
0.018504612147808075,0.01800715715944534,0.01800994761288166,0.017733192071318626,0.017801983281970024,0.018185090273618698,0.01825561933219433,0.01843312941491604,COHERENT_STRUCTURAL,4.767495556734502e-05,21.38229751586914,P40,3,0
0.03151768445968628,0.03081136905348103,0.03079870715737343,0.030445296317338943,0.03056265227496624,0.03109629638493061,0.031156150624155998,0.03139672055840492,COHERENT_STRUCTURAL,4.767495556734502e-05,21.38229751586914,P40,4,0
0.031156150624155998,0.030434189960942604,0.03038678504526615,0.030038030818104744,0.030153842642903328,0.030739525333046913,0.03079870715737343,0.031036553904414177,COHERENT_STRUCTURAL,4.767495556734502e-05,21.38229751586914,P40,5,0
0.019346654415130615,0.018829824583008303,0.018793294206261635,0.018540455028414726,0.01864839904010296,0.019049549475312233,0.019086439162492752,0.01927194930613041,COHERENT_STRUCTURAL,4.767495556734502e-05,21.38229751586914,P40,6,0
0.02895945869386196,0.02828460672753863,0.028243571519851685,0.027919074520468712,0.028026828542351723,0.028571786358952522,0.028626853600144386,0.02884816937148571,COHERENT_STRUCTURAL,4.767495556734502e-05,21.38229751586914,P40,7,0
0.02181018888950348,0.021225662590950378,0.021187111735343933,0.020942840725183487,0.021023953333497047,0.021434199064970016,0.02151719480752945,0.02168414182960987,COHERENT_STRUCTURAL,4.767495556734502e-05,21.38229751586914,P40,8,0
0.020226625725626945,0.01969638079390279,0.019686384126544,0.019421644508838654,0.019496921449899673,0.019916143268346786,0.01995469629764557,0.020148560404777527,COHERENT_STRUCTURAL,4.767495556734502e-05,21.38229751586914,P40,9,0
0.01927194930613041,0.01874156748999667,0.018720708787441254,0.018468836322426796,0.018540455028414726,0.0189393050968647,0.019012732431292534,0.019160430878400803,COHERENT_STRUCTURAL,4.767495556734502e-05,21.38229751586914,P40,10,0
0.023111216723918915,0.022522115732499515,0.022494789212942123,0.022235609591007233,0.02232167311012745,0.02275695651769638,0.02280094288289547,0.02301192905753851,COHERENT_STRUCTURAL,4.767495556734502e-05,21.38229751586914,P40,11,0
0.020344290882349014,0.01978183229039132,0.0197626780718565,0.019496921449899673,0.019572488963603973,0.01999332197010517,0.020032020285725594,0.020226625725626945,COHERENT_STRUCTURAL,4.767495556734502e-05,21.38229751586914,P40,12,0
0.01725897379219532,0.01672436668377486,0.016732385382056236,0.016475100070238113,0.01653905212879181,0.016927963122725487,0.016993656754493713,0.017125803977251053,COHERENT_STRUCTURAL,4.767495556734502e-05,21.38229751586914,P40,13,0
0.02306663803756237,0.022483695227492717,0.022451385855674744,0.02219270169734955,0.022278599441051483,0.022713053971529007,0.02275695651769638,0.02296753915026784,COHERENT_STRUCTURAL,4.767495556734502e-05,21.38229751586914,P40,14,0
0.02754514105618,0.026860381574806524,0.026812030002474785,0.02650376223027706,0.026606125757098198,0.0271238312125206,0.02717614360153675,0.02738639898598194,COHERENT_STRUCTURAL,4.767495556734502e-05,21.38229751586914,P40,15,0
0.022278599441051483,0.02168332525070582,0.021642284467816353,0.021392822265625,0.0214756578207016,0.021894624456763268,0.021979382261633873,0.02214987389743328,COHERENT_STRUCTURAL,4.767495556734502e-05,21.38229751586914,P40,16,0
0.022977733984589577,0.022391136508304044,0.02236482873558998,0.022064466029405594,0.02214987389743328,0.022625496610999107,0.0226692333817482,0.022889170795679092,COHERENT_STRUCTURAL,4.767495556734502e-05,21.38229751586914,P40,17,0
0.01807980425655842,0.017570115318449098,0.017528394237160683,0.01732593961060047,0.017393164336681366,0.017733192071318626,0.017801983281970024,0.01800994761288166,COHERENT_STRUCTURAL,4.767495556734502e-05,21.38229751586914,P40,18,0
0.023111216723918915,0.022515872873555054,0.022494789212942123,0.02219270169734955,0.022278599441051483,0.02275695651769638,0.02280094288289547,0.02301192905753851,COHERENT_STRUCTURAL,4.767495556734502e-05,21.38229751586914,P40,19,0
0.021228095516562462,0.020627924179279944,0.02062147483229637,0.020344290882349014,0.020423108711838722,0.020862039178609848,0.020902400836348534,0.02110537514090538,COHERENT_STRUCTURAL,4.767495556734502e-05,21.38229751586914,P40,20,0
0.05679120868444443,0.05586930499703158,0.0558287613093853,0.0554061122238636,0.0555114820599556,0.056254539638757706,0.05636148154735565,0.056658747009932994,COHERENT_STRUCTURAL,4.767495556734502e-05,21.38229751586914,P40,21,0
0.014780733734369278,0.01434642933691066,0.014329221099615097,0.0141086271032691,0.014163456857204437,0.014496911317110062,0.014553239569067955,0.014723531901836395,COHERENT_STRUCTURAL,4.767495556734502e-05,21.38229751586914,P40,22,0
0.052533529698848724,0.0516175800403289,0.05154317989945412,0.051152151077985764,0.05124963819980621,0.05193711444735527,0.05203605815768242,0.05233399197459221,COHERENT_STRUCTURAL,4.767495556734502e-05,21.38229751586914,P40,23,0
0.062202729284763336,0.061245358527230565,0.06126731261610985,0.060804739594459534,0.06092006340622902,0.06161648407578468,0.06173330545425415,0.06196758896112442,COHERENT_STRUCTURAL,4.767495556734502e-05,21.38229751586914,P40,24,0
0.018397493287920952,0.017875851153803524,0.017871038988232613,0.017596397548913956,0.01766466163098812,0.01807980425655842,0.018149929121136665,0.018290985375642776,COHERENT_STRUCTURAL,4.767495556734502e-05,21.38229751586914,P40,25,0
0.03456245735287666,0.033766233136702795,0.033710382878780365,0.03338818997144699,0.03345238417387009,0.03403563052415848,0.034166593104600906,0.034414812140166756,COHERENT_STRUCTURAL,4.767495556734502e-05,21.38229751586914,P40,26,0
0.026812030002474785,0.026163272939811577,0.026148535311222076,0.025847798213362694,0.02594766393303871,0.026401784271001816,0.02650376223027706,0.026697052512317895,COHERENT_STRUCTURAL,4.767495556734502e-05,21.38229751586914,P40,27,0
0.01732593961060047,0.01683644011245633,0.016797328367829323,0.016603250056505203,0.016667693853378296,0.016993656754493713,0.017059603706002235,0.01725897379219532,COHERENT_STRUCTURAL,4.767495556734502e-05,21.38229751586914,P40,28,0
0.03775085136294365,0.036936619733751286,0.03689228743314743,0.036540232598781586,0.03668065741658211,0.0372476652264595,0.03731914237141609,0.03758984297513961,COHERENT_STRUCTURAL,4.767495556734502e-05,21.38229751586914,P40,29,0
0.022494789212942123,0.02190191108820727,0.021894624456763268,0.02160050719976425,0.02168414182960987,0.02210712991654873,0.02219270169734955,0.022398120239377022,COHERENT_STRUCTURAL,4.767495556734502e-05,21.38229751586914,P40,30,0
0.03225317597389221,0.03145920138558722,0.031457144767045975,0.031036553904414177,0.031156150624155998,0.03176099807024002,0.03182211145758629,0.032067734748125076,COHERENT_STRUCTURAL,4.767495556734502e-05,21.38229751586914,P40,31,0
0.05932462215423584,0.05832462413673056,0.058320481330156326,0.057769775390625,0.057989452034235,0.05865335091948509,0.05876471474766731,0.059100039303302765,COHERENT_STRUCTURAL,4.726663973997347e-05,21.343711853027344,P20,0,0
0.017393164336681366,0.016890257447812473,0.016862519085407257,0.016667693853378296,0.016732385382056236,0.017059603706002235,0.017125803977251053,0.01725897379219532,COHERENT_STRUCTURAL,4.726663973997347e-05,21.343711853027344,P20,1,0
0.021852364763617516,0.02128726464616193,0.021269159391522408,0.02098335698246956,0.021064624190330505,0.02151719480752945,0.021558811888098717,0.021726077422499657,COHERENT_STRUCTURAL,4.726663973997347e-05,21.343711853027344,P20,2,0
0.01843312941491604,0.017924572761330637,0.017871038988232613,0.01766466163098812,0.017733192071318626,0.01807980425655842,0.018149929121136665,0.018318270295858384,COHERENT_STRUCTURAL,4.726663973997347e-05,21.343711853027344,P20,3,0
0.03139672055840492,0.030711497796801268,0.0306804571300745,0.030328383669257164,0.030445296317338943,0.030976923182606697,0.031036553904414177,0.0312623873911798,COHERENT_STRUCTURAL,4.726663973997347e-05,21.343711853027344,P20,4,0
0.03109629638493061,0.030347546318807872,0.030328383669257164,0.029980288818478584,0.03009588085114956,0.030621498823165894,0.0306804571300745,0.03091740421950817,COHERENT_STRUCTURAL,4.726663973997347e-05,21.343711853027344,P20,5,0
0.01927194930613041,0.01874998296807462,0.018720708787441254,0.018468836322426796,0.018545842077583075,0.0189393050968647,0.019012732431292534,0.019160430878400803,COHERENT_STRUCTURAL,4.726663973997347e-05,21.343711853027344,P20,6,0
0.02884816937148571,0.02819827335770242,0.02818923443555832,0.027865350246429443,0.027972901239991188,0.028461966663599014,0.028516823425889015,0.028737301006913185,COHERENT_STRUCTURAL,4.726663973997347e-05,21.343711853027344,P20,7,0
